"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"MA","Massachusetts","019e9b0b-b3b3-4e26-bb6e-1ba6391c98c9","Dental Health Connection: Randall Smith, DDS","-71.2045533339165","42.5152259354489","dentist","","284 Cambridge St","Burlington","01803","MA","US","(781) 272-0540","","http://www.rwsdds.com","https://www.twitter.com/dentalhealthma | https://www.facebook.com/173095463573637","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"MA","Massachusetts","01a10cce-e09c-42c1-a534-b322d1e37815","Barrington-Swansea Family Dental","-71.26343898","41.76812657","dentist","general_dentistry","2302 Grand Army of the Republic Hwy","Swansea","02777-3907","MA","US","+15084394074","barringtondental2302@gmail.com","https://www.barringtonfamilydental.com/","https://www.facebook.com/417814395013563","Barrington-Swansea Family Dental","0.9929171800613403","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MA","Massachusetts","01ac6259-6284-44e1-89d1-de89c0f958ec","Trinity Dental","-71.0781994163826","42.3486478418927","dentist","","1 Huntington Ave","Boston","02116","MA","US","(617) 431-1383","","http://www.trinitydentalboston.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-11-24T00:00:00.000 | 2026-06-11T11:57:15Z"
"MA","Massachusetts","01c57562-4f48-437a-8004-c4b81f86ba1a","Dr. Alexis Cenami - Tewksbury Dental Associates","-71.2217943597263","42.6002821171513","dentist","","1438 Main St","Tewksbury","01876","MA","US","(978) 851-7890","","https://www.tewksburydentalassociates.com/dentist-tewksbury/dr-cenami","https://www.twitter.com/tewksburydental | https://www.facebook.com/1412468858969672","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2020-11-11T00:00:00.000 | 2026-06-11T11:57:15Z"
"MA","Massachusetts","01d01e8d-1919-4f92-b5c6-644c3dd2dc7e","OMG Fall River Dentistry and Braces","-71.16169258","41.67595199","dentist","orthodontist | general_dentistry","90 William S Canning Blvd","Fall River","02721-2338","MA","US","+15086894010","","https://www.dentistryandbracesgroup.com/locations/our-massachusetts-locations/fall-river-dentistry-and-braces/","https://www.facebook.com/998798323297346","OMG Smiles Orthodontics","0.9785122245550155","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MA","Massachusetts","01d37ac8-18c9-4e12-a2b5-4dbce5a94ee7","Family Dental Care","-71.0594863180386","42.3016000615796","dentist","","1444 Dorchester Ave","Boston","02122","MA","US","(617) 436-7030","northeastdentalgrouppc@gmail.com","https://www.familydentalcarema.com","https://www.facebook.com/942624689145250","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-05-30T00:00:00.000 | 2026-06-11T11:57:15Z"
"MA","Massachusetts","01e44f33-5402-461c-9ef1-ce5e8b4c464f","Capron Park Dental","-71.29398859","41.93720445","dentist","general_dentistry | medical_service_organizations","202 County St","Attleboro","02703-3535","MA","US","+15083191996","frontdesk@capronparkdental.com","https://www.capronparkdental.com/","https://www.facebook.com/243049968185","","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","0232f972-ebaa-44ad-b66b-6aab0c34e864","Cochituate Smile Center","-71.4038908481598","42.3026121896319","dentist","","254 Cochituate Rd","Framingham","01701","MA","US","(508) 875-1060","","https://www.cochituatesmilecenter.com","","","0.9902192950248718","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-01T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","0236c094-82aa-43c2-a1e0-13ea9b77c0dc","Bristol County Dentists","-71.33388696","41.97953111","dentist","general_dentistry","16 Barrows St","North Attleboro","02760-2242","MA","US","+15086953719","officena@marinapinkasdmd.com","https://www.bristolcountydentists.com/","https://www.facebook.com/105473698029908","Aesthetic Dental Associates: Dr. Marina Pinkas","0.9901162981987","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MA","Massachusetts","02440e3d-1d12-4c26-ab27-55ba94113535","Plaza Family Dental","-71.79865693","42.58302761","dentist","general_dentistry | health_and_medical","435 Main St","Fitchburg","01420-8026","MA","US","+19783438380","plazafamilydental2000@gmail.com","http://plazafamilydentalma.com/","https://www.facebook.com/108676551972975","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","025130a6-3451-4903-8009-b8512de91e3f","Community Family Dental","-71.11179546","42.28365157","dentist","orthodontist | health_and_medical","644 American Legion Hwy","Boston","02131-3901","MA","US","+16175538100","","","https://www.facebook.com/124731984246544","","0.8080368041992188","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MA","Massachusetts","02af1f3d-7abf-490e-a441-5ccee4309931","Quincy High Care Dentistry","-71.0000373805312","42.2528355804066","dentist","","67 Coddington St Ste LL1","Quincy","02169","MA","US","(617) 405-4524","qhcd@comcast.net","http://www.quincyhighcaredentistry.com","https://www.facebook.com/1579527048936304","","0.9902192950248718","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-09-01T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","02b155d5-e3eb-4de8-83a0-67a34fd2e72f","Albert E Cangiano","-71.1071976165013","42.4233265027026","dentist","","132 Forest St","Medford","02155","MA","US","(781) 396-8365","","http://carabelli.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","02b6aa91-88b8-4d88-9a7b-eb02408069a7","Baystate Dental","-72.48170283","42.15931351","dentist","general_dentistry | cosmetic_dentist","77 Winsor St","Ludlow","01056-3469","MA","US","+14135890083","","https://baystate-dental.com/dentist-office/ludlow-ma-01056?utm_source=Google&utm_medium=KnowledgePanel&utm_campaign=Website","https://www.facebook.com/1174573302555812","Baystate Dental PC","0.9948411464691163","","6","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MA","Massachusetts","02ba6abc-895a-4b77-b778-d47f604a83aa","Plymouth Bay Dental","-70.6277633302733","41.9143736343662","dentist","","110 Long Pond Rd # 105, Plymouth, MA 02360, United States","Plymouth","02360","MA","US","(508) 746-7900","seoservicesbasci@gmail.com","https://www.plymouthbaydental.com","https://www.instagram.com/plymouthbaydental36","","0.77","","2","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-02-23T00:00:00.000 | 2026-06-11T11:57:15Z"
"MA","Massachusetts","03061a36-d36f-44f3-bf4c-07d9ccb26220","Motto Clear Aligners","-70.9447509","42.5463662","dentist","health_and_medical","5 Sylvan St","Peabody","01960","MA","US","9789777979","","https://www.aspendental.com/dentist/ma/peabody/5-sylvan-st/motto-clear-aligners/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-03T21:20:16.983Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","030d254a-6d5b-446b-87be-0595d04ce9d4","Sepe Steven R DDS","-71.14667752","42.28746006","dentist","general_dentistry | health_and_medical","1686 Centre St","Boston","02132-1240","MA","US","+16173238970","drsepesoffice@gmail.com","http://www.mywestroxburydentist.com/","https://www.facebook.com/509872155851935","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","0314f03b-50b4-420f-91db-aa4201a98413","Berkshire Dental Health","-73.23882389","42.4571471","dentist","general_dentistry | medical_service_organizations","553 Tyler St","Pittsfield","01201-4377","MA","US","+14134488909","office@berkshiredentalhealth.com","http://www.berkshiredentalhealth.com/","https://www.facebook.com/133871166625242","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","033c4ce8-705f-4258-9d1b-a9e47bb5bf32","A-Dent Restoration","-71.23489135","42.27955591","dentist","general_dentistry","60 Dedham Ave","Needham","02492-3043","MA","US","+17815598340","office@adentrestorations.com","https://www.a-dentrestorations.com/","https://www.facebook.com/150652078141772","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","03454c8e-f36d-4bc8-94d7-c1a763b3e2b6","Lawnicki Dental Care","-71.13983","42.45124","dentist","medical_service_organizations | cosmetic_dentist","49 Church St","Winchester","01890-2508","MA","US","+17817291444","info@lawnickidentalcare.com","http://www.lawnickidentalcare.com/","https://www.facebook.com/569687466740761","Lawnicki Dental Care","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","03c17ca8-824b-4fb5-9e76-41a1e7763e66","Donnelly Orthodontics","-70.82703657","42.1276659","dentist","orthodontist | medical_service_organizations","20 East St","Hanover","02339-1638","MA","US","+17818264499","smile@bewired.com","https://donnelly-orthodontics.hub.biz/","https://www.facebook.com/134813743317420","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","03ffe8e2-e331-4f63-ac92-467c07f71c2e","Dentistry On Park","-71.149731","42.13853871","dentist","general_dentistry | health_and_medical","450 N Main St","Sharon","02067-1172","MA","US","+17814438131","contactus@dentistryonpark.com","https://dentistryonpark.com/","https://www.facebook.com/853705484691589","","0.9455962181091309","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MA","Massachusetts","046825e5-5fe2-4884-b846-9276876f3dc9","Karavolas Dentistry","-71.24827754","42.36950775","dentist","doctor | cosmetic_dentist","20 Hope Ave","Waltham","02453-2717","MA","US","+17817900859","karavolasdentistry@gmail.com","http://www.caravolasdentistry.com/","https://www.facebook.com/110600140681495","Karavolas Chris DDS","0.9821380376815796","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MA","Massachusetts","04708799-ab88-4a2b-9108-3fb72751d50e","Atlantic Dental Partners","-71.11469007","42.31105331","dentist","pediatric_dentist | cosmetic_dentist","729 Centre St","Jamaica Plain","02130-2520","MA","US","+16175241110","jamaicaplain@mysmiles.net","https://www.mysmiles.net/book-appointment","https://www.facebook.com/210730102295867","Atlantic Dental Partners-Jamaica Plain, MA","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","047bc3fe-7a13-4425-9b3a-6c3e3375a22f","Evershine Dental Group","-71.79676486","42.26677351","dentist","general_dentistry | cosmetic_dentist","100 MLK Jr Blvd","Worcester","01608-1209","MA","US","+17742437782","reception@evershinedental.com","https://evershinedental.com/","https://www.facebook.com/444903252937086","Evershine Dental Clinic","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","04ad0253-55bc-4dba-9462-4d458c814f26","Big Smiles Dental","-72.4836303057203","42.1682054493563","dentist","","433 Center St","Ludlow","01056","MA","US","(413) 610-2500","","http://www.bigsmiles-dentalcare.com","","","0.9199122190475464","open","10","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","04bba527-bb0a-4a93-b6bb-84888e7cda0d","Hudson Family Dental","-71.55040602","42.39412135","dentist","general_dentistry | medical_service_organizations","414 Main St","Hudson","01749","MA","US","+19785622782","smile@hudsonfamilydental.com","http://www.hudsonfamilydental.com/","https://www.facebook.com/116164971727277","Hudson Family Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","04c7b229-a7cf-44d4-b411-eb20735f3638","Lexington Prosthodontics","-71.2073659149241","42.4304913896588","dentist","","803 Massachusetts Ave","Lexington","02420","MA","US","(781) 862-8220","info@lexingtonprosthodontics.com","http://www.lexingtonprosthodontics.com","https://www.facebook.com/110315459077381","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-12-21T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","05057b2b-3e4a-41ed-a2ed-26c64fa05d0d","Danvers Dental Associates","-70.93787218","42.56358214","dentist","general_dentistry | cosmetic_dentist","83 Elm St","Danvers","01923-2836","MA","US","+19787741531","ddadanvers@yahoo.com","http://www.danvers-dental.com/","https://www.facebook.com/146556262031768","Danvers Dental Associates","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","051025cb-6df9-4ed0-9c74-933864b94d0f","Elite Dental of Natick","-71.37590426","42.2778039","dentist","general_dentistry | medical_service_organizations","232 Pond St","Natick","01760-4366","MA","US","+15083199339","info@elitedentalofnatick.com","https://www.elitedentalofnatick.com/","https://www.facebook.com/202037566588689","","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","05b0e684-fcc3-4412-bf45-eeef28b246b3","Alpha Dental Taunton","-71.09038905","41.92288775","dentist","general_dentistry | health_and_medical","247 Broadway","Taunton","02780-1508","MA","US","+15088222582","taunton@alphadentalcenter.com","https://alphadentalcenter.com/taunton-location/","https://www.facebook.com/381120095299302","Alpha Dental Center","0.9997915878891945","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MA","Massachusetts","062c19d6-153a-4ce2-9df8-04807a7406c8","Halifax Family Dental","-70.84377211","41.99390098","dentist","endodontist","284 Monponsett St","Halifax","02338-1430","MA","US","+17812937188","","https://alphadentalcenter.com/halifax-family-dental/","https://www.facebook.com/100319682132812","Doctor Neena Alpha Dental centre","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MA","Massachusetts","062ff76e-a1a1-4ede-912c-d07113353351","Marlborough Oral & Maxillofacial Surgery PC","-71.546769","42.34679","dentist","oral_surgeon | hospital","116 Main St","Marlborough","01752-3811","MA","US","+15084855575","","http://www.marlboroughoms.com","https://www.facebook.com/162299157133624","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
