"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"HI","Hawaii","08f96c34-1e6e-4fa2-a113-68bb66b17642","Dado Dentistry","-158.07856877","21.32957733","dentist","doctor | medical_service_organizations","4850 Kapolei Pkwy","Kapolei","96707-3203","HI","US","+18086741222","dadodentistry@hotmail.com","http://www.dadodentistry.com/","https://www.facebook.com/444651775731383","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","0a217037-7b43-4ef3-b283-1e215d8ad4b9","Higa James R K DDS","-157.84303416","21.29308031","dentist","general_dentistry","1441 Kapiolani Blvd","Honolulu","96814-4400","HI","US","+18089440693","","","https://www.facebook.com/133185806830948","","0.9199122190475464","open","2","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","0b9a22c9-9868-4e14-b3c2-02e1fa824de1","Maui Smiles By James Merrett","-156.463941","20.888172","dentist","health_and_medical","140 Hoohana St Ste 301","Kahului","96732","HI","US","8088730707","","http://www.mauismiles.com/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2013-01-27T22:14:55.640Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","0d5fa459-8c63-45fa-8ca6-2356a2dc9c94","Dental Care Kapolei","-158.07867464","21.33710718","dentist","general_dentistry | doctor","525 Farrington Hwy","Kapolei","96707-2051","HI","US","+18086748808","frontoffice.dck@gmail.com","http://www.dentalcarekapolei.com/","https://www.facebook.com/239904893375185","Dental Care Kapolei","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","0da61d65-ab04-44de-9c15-cb4c015014ac","Mililani Dental and Implants","-158.00524709","21.45422999","dentist","general_dentistry","95-1249 Meheula Pkwy","Mililani Town","96789-1779","HI","US","+18086256223","mililanidental@gmail.com","http://mililanidentalimplant.com/","https://www.facebook.com/346237682692077","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","0db218f7-23c1-475b-b0d8-619392c1dd6b","Kelly Shaw, DDS","-155.9858594","19.6316247","dentist","","75-5995 Kuakini Hwy","Kailua Kona","96740","HI","US","(808) 327-0300","kellyshawdds@yahoo.com","http://www.kellyshawdds.com","https://www.facebook.com/282211268483474","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-10-03T00:00:00.000 | 2026-06-11T11:57:15Z"
"HI","Hawaii","0f3ce4a2-0da1-4f4b-b73e-7c67c320ad9c","Wilton Ho","-157.93923636","21.38231366","dentist","bar","98-211 Pali Momi St","Aiea","96701-4301","HI","US","+18084886631","","","https://www.facebook.com/157591470930431","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","0feac224-369a-4f4e-aa29-fd2b630a27ce","San Diego Family Dentistry","-157.8786549","21.33275885","dentist","general_dentistry","2024 N King St","Honolulu","96819-3470","HI","US","+18085978057","sdfamilydentistry@yahoo.com","http://www.hawaiidentistsandiego.com/","https://www.facebook.com/119380094880298","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","100d4cec-deb6-4521-94fb-5ef3c75bbb4a","Horton Lili K DDS","-157.93040333184","21.3546417494043","dentist","","4429 Malaai St Ste 103","Honolulu","96818","HI","US","(808) 550-4477","","http://www.drlili.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-04-24T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","10520919-7eb6-46e7-83a4-872490373692","Kingsgate Plaza","-157.86532174","21.31875366","dentist","general_dentistry | health_and_medical","555 N King St","Honolulu","96817-4600","HI","US","+18089515191","info@kingsdentalimplants.com","http://www.kingsdentalimplants.com","https://www.facebook.com/402746203536405","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","10eb6c33-f240-40cc-bc94-a3f5c5fc124b","Dr. Derek Tom","-157.94602557","21.38419934","dentist","general_dentistry","98-150 Kaonohi St","Aiea","96701-5022","HI","US","+18084880100","","","https://www.facebook.com/224697971239702","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","12aa78e7-fcdf-4657-a4cc-b283741c16ee","Blake T.K. Matsuura, DDS","-157.95314","21.388517","dentist","health_and_medical","98-1247 Kaahumanu St Ste 315","Aiea","96701","HI","US","8084881988","","","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2013-01-28T00:53:43.627Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","14c4527b-3fd1-4e0f-975c-f3756baa5242","Lindsey Lau, DDS","-157.9226481","21.6471527","dentist","health_and_medical","55-510 Kamehameha Highway Ste 21","Laie","96762","HI","US","8082635017","","https://doctors.adventisthealth.org/provider/Lindsey+Y%20K+Lau/1338494","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-09-29T17:18:18.537Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1584c8ae-c7d4-4d38-bc1f-7c42edc99831","Wade Takenishi DDS","-157.841163171451","21.2993119214144","dentist","","1314 S King St #706","Honolulu","96814","HI","US","(808) 593-2775","wade.takenishidds@yahoo.com","http://www.wadetakenishidds.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-03-12T00:00:00.000 | 2026-06-11T11:57:15Z"
"HI","Hawaii","15c0ad40-0cef-4ac9-9336-7d2676b7e152","Frances M. Lee","-158.01843935","21.3810256","dentist","doctor | family_practice","94-300 Farrington Hwy","Waipahu","96797-2648","HI","US","+18086771566","","https://www.ratemds.com/doctor-ratings/3183373/Dr-FRANCES","https://www.facebook.com/162777433751371","Dr. Patrick Daley","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1637c3c8-0c40-4a4c-95e6-f7beae4ecf45","Beavers Mark DDS","-157.74264406","21.39626332","dentist","general_dentistry | cosmetic_dentist","30 Aulike St","Kailua","96734-2739","HI","US","+18082618558","","http://www.beaversfamilydentistry.com/","https://www.facebook.com/157505714282731","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","16dcc894-0238-40b9-bc9f-59230b43001d","Dr. Conrad C. Theiss Jr","-156.46961636","20.88946558","dentist","periodontist | orthodontist","33 Lono Ave","Kahului","96732-1608","HI","US","+18088773605","","http://hawaiiantel.net/","https://www.facebook.com/1729290770616355","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","16f262e7-a704-4d93-8837-ea44fd975cf2","Gentle Dental Waianae Coast","-158.18496323","21.43764562","dentist","general_dentistry","86-78 Farrington Hwy","Waianae","96792-3042","HI","US","+18084372281","waianae@gentle1.com","https://gentledental.interdent.com/locations/hi/waianae/?utm_source=loclisting&utm_medium=organic&utm_campaign=loclisting-listing&utm_content=GDWAIANAE","https://www.facebook.com/1540817502867908","Gentle Dental","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1722e4e8-d7d8-42a0-9d3e-c12d7ee2219c","Melanie Vallejos DDS Inc","-156.45690607","20.87534198","dentist","general_dentistry","89 Hookele St","Kahului","96732-3532","HI","US","+18088778008","","https://www.smilesofhawaii.com","https://www.facebook.com/166472970119392","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1781e497-be98-455f-8f08-3aac37edfbeb","Aloha Endodontics","-158.076459709448","21.3263678988932","dentist","","1020 Kakala St","Kapolei","96707","HI","US","(808) 214-9756","","https://www.alohaendodontics.com","https://www.facebook.com/260336084469784","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2022-10-04T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","18cbcd94-99f1-4bad-9cde-0761857b8636","Noordmans Caleb J DDS","-155.45985166","20.07585545","dentist","health_and_medical | medical_service_organizations","45-3290 Ohia St","Honokaa","96727-6935","HI","US","+18087757294","","https://nakahara-scott-t-dds-hi.hub.biz/","https://www.facebook.com/147245095320214","","0.9616574048995972","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"HI","Hawaii","1a0e64da-323b-4455-a19d-3340560b3074","Todd E Goode DDS","-157.84305666","21.29285192","dentist","health_and_medical | family_practice","1441 Kapiolani Blvd","Honolulu","96814-4400","HI","US","+18089550004","honolulusmiles@hotmail.com","http://www.honolulusmiles.com/","https://www.facebook.com/201406113296181","Dr. Todd E. Goode D.D.S.","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1b9a9d62-674e-4bc3-90b7-18f87d80f87c","Island Ohana Dental","-155.06482915","19.70729613","dentist","general_dentistry | cosmetic_dentist","519 E Lanikaula St","Hilo","96720-4591","HI","US","+18089354800","","http://islandohanadental.com/","https://www.facebook.com/106635795352483","Island Ohana Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1cbe5430-df91-4928-af58-d82c621352b2","Chris McNeil DDS LTD","-156.49898886","20.88728528","dentist","general_dentistry | doctor","1830 Wells St","Wailuku","96793-2365","HI","US","+18082429708","chrismcneil808@gmail.com","http://drchrismcneil.com/","https://www.facebook.com/313302919487626","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1e1c1c07-144f-4edc-b61f-0521c451f995","Dr.Todd Haruki","-158.00170514647","21.4269728895683","dentist","","94-1221 Ka Uka Blvd Ste 312","Waipahu","96797","HI","US","(808) 585-8455","","http://www.pacificmaxcenter.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2024-09-18T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1e54c097-9763-45ae-b517-fab5ec526f11","Steve Wilhite","-157.85203546","21.30730068","dentist","general_dentistry | doctor","1329 Lusitana St","Honolulu","96813-2401","HI","US","+18085262800","drstevewilhite@gmail.com","http://www.stevewilhitedds.com/","https://www.facebook.com/280256365432101","","0.9303790330886841","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"HI","Hawaii","1ecbf594-3e27-4899-8757-4bb636587761","Maui Island Cozy Dental","-156.46308709","20.89268527","dentist","general_dentistry | cosmetic_dentist","110 E Kaahumanu Ave","Kahului","96732-2118","HI","US","+18088776233","joegage@msn.com","http://www.mauiislandcozydental.com","https://www.facebook.com/263209497481445","Maui Island Cozy Dental","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1edcf49c-db02-4837-bc61-c33f27713be9","Margaret C. Garcia DDS","-156.43841768","20.75130296","dentist","cosmetic_dentist | general_dentistry","1300 N Holopono St","Kihei","96753-6945","HI","US","+18088751400","mgarciadental@hotmail.com","http://www.mgarciadental.com/","https://www.facebook.com/171271226611650","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","1f18c22b-bc14-40a3-8a0a-24428dee8fc9","Hawaii Family Dental","-155.063279830472","19.6973182948727","dentist","","111 E Puainako St Kuhio Plaza","Hilo","96720","HI","US","(808) 959-3505","","https://hawaiifamilydental.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-05-30T00:00:00.000 | 2026-06-11T11:57:15Z"
"HI","Hawaii","1fb29f3a-4438-4de3-934a-8aea5e31f3aa","Garden Island Dental","-159.36995658","21.97462932","dentist","general_dentistry","2978 Haleko Rd","Lihue","96766-1379","HI","US","+18082453582","","","https://www.facebook.com/108252221047799","","0.9199122190475464","open","5","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","20a97b1f-c893-4f11-9cc9-8e28e15cfb1b","Windward Smiles","-157.80169186","21.41869342","dentist","general_dentistry | health_and_medical","46-001 Kamehameha Hwy","Kaneohe","96744-3711","HI","US","+18082364567","rkimdds@gmail.com","http://www.windwardsmiles.com","https://www.facebook.com/315962971754109","","0.7648282051086426","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"HI","Hawaii","20fd83b0-b1dc-4768-88c3-0134c1484473","Hawaii Dental Clinic","-156.45540415","20.88126094","dentist","health_and_medical","270 Dairy Rd","Kahului","96732-2986","HI","US","+18087622470","kahului@ohanadentalhawaii.com","https://www.ohanadentalhawaii.com/","https://www.facebook.com/736552986208486","Ohana Dental Waipahu","0.9722161889076233","","6","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"HI","Hawaii","21047473-3cd5-4da7-8abf-dc7ca3cfaed7","Implant Smile Solutions","-157.802905","21.4182","dentist","health_and_medical | cosmetic_dentist","321 N Kuakini St","Honolulu","96817-2307","HI","US","+18089494145","info@smilesolutionsoahu.com","http://www.tonykimdental.com/","https://www.facebook.com/1557398034507444","","0.9638427495956421","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","21106d2f-85e6-474e-a315-9f961e0f1a77","Valley Isle Dental Center/Dr. Irena Todorova","-156.50233297","20.88743888","dentist","general_dentistry | health_and_medical","2065 Main St","Wailuku","96793-1693","HI","US","+18082445464","","http://valleyislemarinecenter.com","https://www.facebook.com/165485786810254","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","224092c9-62ed-4aa5-b11e-b464797f030c","Rosemarie Mauricio Molina","-157.86622467","21.31984376","dentist","health_and_medical | medical_service_organizations","675 N King St","Honolulu","96817-4526","HI","US","+18088458855","","","https://www.facebook.com/141614749218339","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","22422f6e-b2bb-4339-b129-80e75e318f99","Howard Y.B. Kim, D.D.S. Inc.","-157.757577896118","21.3802760542464","dentist","","642 Ulukahiki St Ste 308","Kailua","96734","HI","US","(808) 261-5354","audreychingkim@hawaii.rr.com","http://www.kimpediatricdentistry.com","https://www.facebook.com/104837866249460","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-10-28T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"HI","Hawaii","23c213ac-5e88-4e18-a944-ab38f3513b3a","Dr. Kerry Ishihara DDS","-158.027329","21.499216","dentist","doctor | hospital","810 Kilani Ave","Wahiawa","96786-2044","HI","US","+18086218281","","","https://www.facebook.com/169244726467337","","0.8069646954536438","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"HI","Hawaii","23dd8f77-c1ba-4110-aca0-ec1227376e5c","Dr. Russell P. Kim DDS","-157.801765","21.418812","dentist","health_and_medical | cosmetic_dentist","46-001 Kamehameha Hwy","Kaneohe","96744-3711","HI","US","+18082364567","rkimdds@gmail.com","https://www.windwardsmiles.com/contact-windward-smiles/","https://www.facebook.com/203388179779358","","0.9374650716781616","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"HI","Hawaii","25c5c03a-aaac-456e-8ec4-e8990897362c","Milton M. Murasaki DDS, Inc.","-155.087123776506","19.7204278870263","dentist","","280 Ponahawai St","Hilo","96720","HI","US","(808) 935-5488","drmurasaki@gmail.com","http://www.drmurasaki.com","https://www.facebook.com/146754815369250","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-06-26T00:00:00.000 | 2026-06-11T11:57:15Z"
