"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"OH","Ohio","016d7746-b783-4575-982b-98db5b4ef98f","Phil J Snyder Inc","-80.65582322","41.0139336","dentist","endodontist | health_and_medical","250 Debartolo Pl","Youngstown","44512-6026","OH","US","+13309650000","philjsnyder@onecommail.com","http://local.demandforce.com/b/phil-j-snyder-dds","https://www.facebook.com/339763059370044","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","0173619c-389f-46d4-9955-ad60302f0a67","Very Orthodontics","-80.68851","41.02499","dentist","orthodontist | medical_service_organizations","888 Boardman Canfield Rd","Boardman Twp","44512-4276","OH","US","+13306299399","info@veryorthodontics.com","http://www.veryorthodontics.com","https://www.facebook.com/298725770668248","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","01a6ce2c-4d4d-4e57-9003-5884e756222b","Dental Associates of Lancaster","-82.60200351","39.72413877","dentist","general_dentistry | medical_service_organizations","115 W Fair Ave","Lancaster","43130-1804","OH","US","+17406543660","smilelancaster@yahoo.com","https://www.dentalassociateslancaster.com/","https://www.facebook.com/269152089808863","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","01c3d8b4-e1ff-44a6-9001-5ed18df4e13a","Dental Health Group of Chagrin","-81.3700301","41.4252401","dentist","health_and_medical","551 Washington St Ste 145A","Chagrin Falls","44022","OH","US","4402472726","","","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2015-05-14T09:27:32.377Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","01d5b71d-bbce-4ecb-aede-637f6fe70e81","ClearChoice Dental Implant Center","-84.42303726","39.32569451","dentist","","9100 Centre Pointe Dr","West Chester","45069-4817","OH","US","+15133421166","cincinnatiinfo@clearchoice.com","https://www.clearchoice.com/locations/dental-implants-cincinnati/?trans_id=cincinnatiyextlisting&utm_source=yext&utm_medium=listing&utm_term=cincinnati&utm_campaign=yextlisting","https://www.facebook.com/234342830571428","Clearchoice","0.9722161889076233","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","01e0d949-b24c-4222-ae59-998c1667b088","Perio Toledo","-83.64588","41.69858","dentist","periodontist","4447 Talmadge Rd","Toledo","43623-3500","OH","US","+14194731222","info@periotoledo.com","https://www.periotoledo.com/","https://www.facebook.com/101836691741570","","0.9543460011482239","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","021d6dcd-0765-4986-82a1-33fbe2fa8c57","Jeffrey Price","-83.012092","40.1362801","dentist","orthodontist | health_and_medical","117 Lazelle Rd","Columbus","43235-8605","OH","US","+16148883212","","http://www.worthingtonpediatric.com","https://www.facebook.com/185324061502228","Worthington Pediatric Dentistry","0.896876335144043","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","0227a338-7f5d-473e-9ebc-1d7527dc3199","Dipiero Family Dental, LLC","-81.54942","41.13249","dentist","","1376 N Portage Path","Akron","44313","OH","US","(330) 867-9494","reptracker@dipierofamilydental.com","http://www.dipierofamilydental.com","https://www.facebook.com/317227858466090","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2023-03-02T00:00:00.000 | 2026-06-11T11:57:15Z"
"OH","Ohio","02313d79-6070-4036-9f38-3482346a437d","Global Medical Center Inc","-82.9536127","40.05754449","dentist","medical_center | hospital","4337 Cleveland Ave","Columbus","43224-5504","OH","US","+16144722220","","https://global-medical-center-inc.hub.biz/","https://www.facebook.com/222112909236146","Global Dental","0.9617627263069153","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","024b026e-63c8-4b70-a624-43f289e5feb5","Jeremy Wilde","-81.49531649","41.58708786","dentist","endodontist | health_and_medical","26300 Euclid Ave","Euclid","44132-3703","OH","US","+12162616464","","http://druhrich.com","https://www.facebook.com/773666162769048","","0.8662620782852173","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","024e28c3-091f-4c0e-be02-5337d5fdb99c","Dr. Dan Constable, DDS","-84.445973424786","39.2815888645221","dentist","","11440 Lippelman Rd","Cincinnati","45246","OH","US","(513) 771-9190","","http://www.danconstable.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-03-29T00:00:00.000 | 2026-06-11T11:57:15Z"
"OH","Ohio","025587e3-8b12-4b49-a671-6d82bbf52341","Dr Hagees Offiice(dentist)","-82.965176","39.9315","dentist","oral_surgeon | cosmetic_dentist","1669 Lockbourne Rd","Columbus","43207-1476","OH","US","","","","https://www.facebook.com/378753038846946","","0.9429909586906433","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","02671647-8739-458b-aeee-827cd304bc9d","Amanda Family Dental","-82.74638713","39.64987732","dentist","general_dentistry | medical_service_organizations","145 W Main St","Amanda","43102-1113","OH","US","+17405183697","contact@amandafamilydental.com","http://www.amandafamilydental.com/","https://www.facebook.com/1216152208507181","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","028b512c-b7d3-4f78-82ac-92f16e48c4b5","Susanne L Parrish","-81.342335405965","41.3892559605512","dentist","","8401 Chagrin Rd Ste 2","Chagrin Falls","44023","OH","US","(440) 708-1331","","http://childrensdentalparrishbrown.com","https://www.facebook.com/103346009732300","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","02a479bd-652e-4e01-a750-deb30c18e724","Avon Dental Care","-82.01985971","41.46828433","dentist","general_dentistry | health_and_medical","1480 Center Rd","Avon","44011-1239","OH","US","+14409372273","avondentalcare@gmail.com","http://www.AvonDentalCare.com/","https://www.facebook.com/137557596276587","Avon Dental Care-Thomas R. Hughes DDS","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","02a68e4c-e052-4b2b-91dd-e723410d2157","Dr. James M Shepler Jr DDS","-84.24335018","39.82545133","dentist","general_dentistry","6500 N Main St","Dayton","45415-2832","OH","US","+19372750076","","http://www.northmaindental.com","https://www.facebook.com/270843422936750","North Main Dental Inc.","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","02c5ce31-be79-467c-8107-28765970047c","Towne Park Dentistry","-84.23537679","40.06120334","dentist","general_dentistry | health_and_medical","1845 Towne Park Dr","Troy","45373-8316","OH","US","+19373395782","staff@towneparkdentistry.com","http://www.towneparkdentistry.com","https://www.facebook.com/573708619313278","","0.9930797219276428","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","02c85991-4407-4305-abe4-51fac2a336b3","Drew R. Wiltman, DDS","-81.957162","41.462891","dentist","periodontist | doctor","30400 Detroit Rd","Westlake","44145-1855","OH","US","+14408352317","info@smilesbydrwiltman.com","http://www.smilesbydrwiltman.com/","https://www.facebook.com/1608406399395214","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","02d08e68-14a3-4019-b4d7-4d4cb82105f9","Anthony DiNapoli DDS","-82.9166710323564","39.9720001240066","dentist","","3158 E Broad St","Columbus","43209","OH","US","(614) 231-6872","columbus@centralohdentist.com","http://www.centralohdentist.com","https://www.facebook.com/254882331192865","","0.77","","3","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-03-10T00:00:00.000 | 2026-06-11T11:57:15Z"
"OH","Ohio","02eac145-8391-49fb-8e3d-5c0fbc5c890a","Haas Orthodontic Arts","-81.5535478712711","41.1356131818433","dentist","","1208 Weathervane Ln","Akron","44313","OH","US","(330) 869-0137","justbraces@haasortho.com","http://www.haasortho.com","https://www.facebook.com/168118406533347","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","02f06951-12e9-42a1-b9e0-fc690917108d","Beachcliff Family Dentistry","-81.83631758","41.4817812","dentist","general_dentistry | health_and_medical","19300 Detroit Rd","Rocky River","44116-1846","OH","US","+14403336353","riverdoc56@yahoo.com","http://snshapiro.com/","https://www.facebook.com/521321537968996","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","02fb174b-1983-4c2e-be3e-e3d3d1882216","Thomas Beyl","-83.44298339","39.52985084","dentist","health_and_medical","308 Highland Ave","Washington Court House","43160-1992","OH","US","+17403352271","","http://www.healthgrades.com/dentist/dr-thomas-beyl-y6jk2","https://www.facebook.com/138944586153613","","0.6000481843948364","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","03165053-9ce0-4b82-9512-09e50e6d5c7e","Anthony J. Fiocca and William W. Corfman","-81.35849481","41.14535561","dentist","health_and_medical | medical_service_organizations","908 S Water St","Kent","44240-3829","OH","US","+13306735122","","https://jobsbr.info","https://www.facebook.com/163400753679156","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","031ddc73-98c4-404e-b133-1e3386519779","Premier Dental of Oakwood","-84.1608329","39.72171798","dentist","general_dentistry | health_and_medical","924 Shroyer Rd","Dayton","45419-3632","OH","US","+19372938272","oakwood@premierdentalohio.com","https://premierdentalohio.com/oakwood/","https://www.facebook.com/203212230319054","Premier Dental of Grove City","0.9951645135879517","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","033dccd7-f2df-436a-8b52-721e0cc79f50","Marysville Dental Group","-83.3752138653409","40.2603447543631","dentist","","17791 State Route 31","Marysville","43040","OH","US","(937) 578-0014","","https://marysvilledentalgroups.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-02-09T00:00:00.000 | 2026-06-11T11:57:15Z"
"OH","Ohio","036cd4ce-7ef3-4ac7-b28e-063b0ad36466","Darlington James S DDS","-82.37913632","38.43810215","dentist","general_dentistry | medical_center","304 State St","Proctorville","45669-5004","OH","US","+17408866276","","","https://www.facebook.com/155141314546419","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","03849407-25c8-4075-a43d-c6cb783a9ba2","Groveport Smiles","-82.88593765","39.86077222","dentist","general_dentistry | health_and_medical","5055 S Hamilton Rd","Groveport","43125-9336","OH","US","+16148360500","info@groveportsmiles.com","http://www.groveportsmiles.com/","https://www.facebook.com/215280327089","Groveport Smiles","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","039aae3b-2f99-48e1-822c-d07e10eff9e7","Cronley Family Dental","-84.3595688","39.188166","dentist","health_and_medical","7852 Camargo Rd","Madeira","45243","OH","US","5132716611","","http://cronleydds.com/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2024-05-27T17:43:28.350Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","039febce-22f2-497f-88b5-659612f9fbb1","James P. Ellis, DDS, MS","-82.8635769","40.0458647","dentist","health_and_medical","420 Beecher Rd","Gahanna","43230","OH","US","6149540603","","https://www.ellisoralsurgery.com/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-09-22T18:04:52.180Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","03a60ed4-86f3-4123-b6c3-5e9e69b7dd65","Laskey Dental Care","-83.626882","41.706738","dentist","","3416 W Laskey Rd","Toledo","43623","OH","US","+14194818996","","http://www.laskeydentalcare.com/","","","0.9199122190475464","open","8","DAC | Overture | Overture-signals","CDLA-Permissive-2.0","2026-06-10T16:03:35.911Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","04186a65-3e09-47a2-aa98-b738df432dd5","Spa Dental","-84.13366166","39.64378585","dentist","general_dentistry | cosmetic_dentist","1255 E Alex Bell Rd","Centerville","45459-2658","OH","US","+19374326677","","http://bluetoothdental.com/","https://www.facebook.com/422378047623805","Blue Tooth Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","0420e8d1-5035-4315-b643-ad5e7ede7142","Sfeir C R DDS","-82.1877954575037","41.4188205782419","dentist","","1300 Cooper Foster Park Rd W","Lorain","44053","OH","US","(440) 960-5200","info@fixyourtooth.com","http://www.fixyourtooth.com","https://www.twitter.com/crsfeirdds | https://www.facebook.com/181617138542717","","0.77","","6","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-10-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"OH","Ohio","043c98a2-5453-4020-8714-ca96fb97a3be","Fabry Stephen T DDS","-81.493462","41.159247","dentist","health_and_medical | medical_service_organizations","465 E Bath Rd","Cuyahoga Falls","44223-2511","OH","US","+13309295496","","http://www.fabrydental.com/","https://www.facebook.com/124942917558958","","0.9604455232620239","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OH","Ohio","043fe9bc-3f09-4908-9927-bfa182ee608e","Avon Dental","-82.0365777","41.4533178","dentist","health_and_medical","37190 Colorado Ave Ste 107","Avon","44011","OH","US","4409344900","","https://www.avondentalohio.com/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-09-07T09:34:24.997Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OH","Ohio","044cac46-ce12-40e4-80c6-b3a98972773e","Caleb A Robinson","-81.45543482","40.50499242","dentist","general_dentistry | health_and_medical","541 Wabash Ave NW","New Philadelphia","44663-4143","OH","US","+13303432555","connect@cardds.com","http://www.calebarobinsondds.com/","https://www.facebook.com/131205093610029","Caleb A. Robinson, DDS","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
