"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"NM","New Mexico","0a896b07-c5e0-4fe8-8b5f-22ec38436a3d","Artistic Smiles","-108.25403415","32.79963403","dentist","general_dentistry","3801 Pinos Altos Rd","Silver City","88061","NM","US","+15755973801","breathe@artisticsmilesnm.com","http://artisticsmilesnm.com/","https://www.facebook.com/108856477497343","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","0aa03ddb-092b-42ce-a9ea-288edcf106c3","Guy C. Clark","-106.65176188","35.20860724","dentist","general_dentistry","3613 NM-528 NW","Albuquerque","87114-8918","NM","US","+15058988011","guy@clarkdds.com","http://www.clarkdds.com","https://www.facebook.com/1233165826784137","","0.5961767435073853","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","0c05eefe-236f-4d87-b628-5af9ef3b6675","San Juan Endodontics","-108.188719","36.76364","dentist","endodontist | oral_surgeon","4001 N Butler Ave","Farmington","87401-2353","NM","US","+15053266699","sanjuanendo@gmail.com","http://www.sanjuanendo.com","https://www.facebook.com/372673522814228","San Juan County NM","0.9730342626571655","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","0c29d410-2312-4055-a235-db18dfa9d8fd","James Ku","-106.53799301","35.13052707","dentist","health_and_medical | pediatric_dentist","9316 Montgomery Blvd NE","Albuquerque","87111-2465","NM","US","+15058005050","jameskudds@jameskudds.com","http://www.jameskudds.com/","https://www.facebook.com/325580084198885","James Ku, DDS","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","0c854ec8-9728-4faa-a50f-fc5da4dc31c8","Dental House","-106.55943059","35.17178989","dentist","general_dentistry","7930 Wyoming Blvd NE","Albuquerque","87109-6018","NM","US","+15058352322","contactdhtw@bestdentistabq.com","https://www.bestdentistabq.com/","https://www.facebook.com/172759359887091","Dental House","0.9979966133832932","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","0cd1e715-af2b-4164-8ddd-23b037a17b74","Las Cruces Dental Solutions","-106.75686122","32.31172853","dentist","general_dentistry","2001 E Lohman Ave","Las Cruces","88001-3137","NM","US","+15755274746","lcdentalsolutions@gmail.com","https://www.lascrucesdentalsolutions.com/","https://www.facebook.com/170998789615703","Las Cruces Dental Solutions","0.9902192950248718","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","0df65c44-0898-4753-8fa8-f636fadebf4f","White Sands Family Dental","-105.95655143","32.88829013","dentist","general_dentistry","516 1st St","Alamogordo","88310-6511","NM","US","+15752143222","kirkycn@gmail.com","http://www.whitesandsfamilydental.com/","https://www.facebook.com/106133922301570","","0.9974361747503281","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
"NM","New Mexico","0e2b1986-709a-4e53-b760-a1cb32d1e16f","Eldorado Dental","-105.890912429466","35.5375076882543","dentist","","2100 Calle de la Vuelta","Santa Fe","87505","NM","US","(505) 466-0999","","https://www.eldoradodental.com","","","0.77","","6","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-10-09T00:00:00.000 | 2026-06-11T11:57:15Z"
"NM","New Mexico","0e3c1b68-f1b1-4d05-b019-831c4a5d91fb","Albuquerque Craniofacial Center","-106.560485","35.129805","dentist","health_and_medical | hospital","7520 Montgomery Blvd NE","Albuquerque","87109-1521","NM","US","+15058834865","","http://tmjnm.com","https://www.facebook.com/160000327354230","","0.5783356428146362","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","0f113ef5-a0dd-45ac-81a4-a17b4cc17f99","Conquistador Dental","-106.79258976","34.65492548","dentist","general_dentistry | health_and_medical","704 Christopher Rd","Belen","87002-2629","NM","US","+15058647000","","http://www.conquistadordental.com","https://www.facebook.com/111900955559862","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","0f5c012d-8158-47fb-bee0-b8fa9c28f74e","Pick Clarice DDS PC","-105.953738660612","35.6525090928751","dentist","","125 Siringo Rd Ste A","Santa Fe","87505","NM","US","(505) 982-0094","pickdds@aol.com","http://bracessantafe.com","https://www.facebook.com/169514716392514","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","106ed016-ef70-47f7-aeab-34715b66a363","Dr. Nicholas Button","-106.579434","35.1740337","dentist","health_and_medical","6230 Paseo Del Norte NE Ste B","Albuquerque","87113","NM","US","5052443000","","https://www.eaglepointedentists.com/?sc_cid=GBP:O:GP:563A:Organic_Search:General:Provider&y_source=1_MTUzNzM3MjQtNzE1LWxvY2F0aW9uLndlYnNpdGU=","","","0.9199122190475464","open","4","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-09-05T11:13:32.133Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","10fff44d-c144-4ea5-9978-9b6a1d7ab39d","Kids Kare P.C. Clovis NM Family Dental","-103.19756751","34.43763081","dentist","pediatric_dentist | general_dentistry","600 Texas St","Clovis","88101-9410","NM","US","+15757621900","kidskareclovis@gmail.com","http://www.kidskarepc.com/","https://www.facebook.com/141060472627310","Kids Kare P.C. Las Cruces NM Family Dentistry","0.9926976561546326","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","138062c4-c5ce-42bc-a4d9-264da11c26bc","La Clinica de Familia - Chaparral Dental","-106.3931077","32.03836724","dentist","general_dentistry","510 E Lisa Dr","Chaparral","88081-7809","NM","US","+15758240128","","http://www.lcdfnm.org/","https://www.facebook.com/161908893838320","Familia Dental","0.9199122190475464","open","4","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","13c7fadd-4fa9-4193-8fa7-1c3950414353","Rio Rancho Family Dental Care","-106.65424048","35.25134913","dentist","general_dentistry | health_and_medical","4041 Ridge Rock Rd SE","Rio Rancho","87124-7626","NM","US","+15058914510","rrfamilydental@hotmail.com","http://www.rrfdc.net/","https://www.facebook.com/290146692523","Rainy River Future Development Corporation","0.9935455918312073","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","1465cb82-7680-4b88-9efd-10b748fc4209","Gallup Dental Group","-108.75960148","35.5468097","dentist","general_dentistry | health_and_medical","1421 Highway 491","Gallup","87301-4860","NM","US","+15058638000","gallupdental@gmail.com","http://gallupdentalgroup.com/","https://www.facebook.com/121906184572250","Gallup Dental Group","0.9199122190475464","open","5","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","147abd63-cbc5-4386-84eb-791173865702","Just For Kids Dental Clinic","-106.703093031066","35.1196437380195","dentist","pediatric_dentist | health_and_medical","3301 Coors Blvd NW","Albuquerque","87120-1268","NM","US","+15058393703","office@justforkids.co","http://justforkidsdental.com/","https://www.facebook.com/1490019397880537","Just for Kids Dental","0.9199122190475464","open","5","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","14b3be5f-8569-441d-9029-02463f053054","Mountain Dental Espanola","-106.076065","35.990376","dentist","","232 N Paseo De Onate","Espanola","87532","NM","US","","espanola@mountaindental.com","https://mountaindental.com/locations/new-mexico-dental-centers/espanola-nm/","","Smile Brands Inc.","0.8","","3","AllThePlaces | Overture","CC0-1.0 | CDLA-Permissive-2.0","2026-06-02T15:18:54.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","14fbe003-2d87-42a6-a060-9435e08ef862","Lovington Dental","-103.347576979089","32.9477424402153","dentist","","124 E Central Ave","Lovington","88260","NM","US","(575) 396-2803","","https://www.leacountydentalcare.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-06-26T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","160123c8-d1fa-4bd7-87df-ba5ff006b4b9","BriteView Dental","-104.52274368","33.44958804","dentist","general_dentistry | health_and_medical","4511 N Main St","Roswell","88201-0309","NM","US","+15752082380","briteviewdental@gmail.com","http://BriteViewdental.com/","https://www.facebook.com/834165469785206","","0.9199122190475464","open","4","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","16848197-e81b-488a-9d6a-60358fd3f9c9","Dr. Michael H. Gallegos","-105.95330269","35.64529672","dentist","general_dentistry | doctor","490 W Zia Rd","Santa Fe","87505-7007","NM","US","+15059950718","cerecdoc93@live.com","http://michaelhgallegosdds.com/","https://www.facebook.com/445507982149036","","0.9199122190475464","open","2","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","17a8104f-b846-4cc8-b4cb-df305957df05","Morningstar Family Dental","-106.74518953","34.81302321","dentist","general_dentistry","1005 Main St SW","Los Lunas","87031-8310","NM","US","+15058659438","morningstarfamilydental@gmail.com","http://morningstarfamilydental.com/","https://www.facebook.com/2052246831520398","","0.9935238361358643","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","17c4759f-ad74-4d52-98bd-d2f6d63e4104","Riverpoint Family Cosmetic and Implant Dentistry","-106.66494656","35.19066546","dentist","periodontist | cosmetic_dentist","4421 Irving Blvd NW","Albuquerque","87114-5919","NM","US","+15058216910","info@riverpointfamilydental.com","http://www.riverpointfamilydental.com/","https://www.facebook.com/227821793906021","Riverpoint Family, Cosmetic and Implant Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","18090590-50d3-4575-9b88-2b17fc068f02","Colleen Williams DDS","-106.52364457","35.13171921","dentist","general_dentistry | doctor","10409 Montgomery Pkwy NE","Albuquerque","87111","NM","US","+15058818979","","http://colleenwilliamsdds.com/","https://www.facebook.com/775324772607916","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","180b5c3f-5f9d-469d-a17f-483cb3fa9b59","Sundance Dental Care of Kirtland","-108.370254732046","36.7469062183573","dentist","","3 Rd 6523","Kirtland","87417","NM","US","(505) 598-6800","info@sundancesmiles.com","https://sundancesmiles.com/locations/kirtland/","https://www.facebook.com/217145364972887","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"NM","New Mexico","181cd32b-f46f-4a39-80bd-b62f55826c70","Grants Dental Center - Derrick R Baca DDS","-107.828765785517","35.1618689484841","dentist","","1209 Bonita St","Grants","87020","NM","US","(505) 876-4034","","http://www.valdivia-bacadental.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"NM","New Mexico","183ac7f5-2ba3-4c98-83f7-84e2669aa5ce","Sanchez Dental Associates","-106.580011471632","35.0890520059864","dentist","","1109 Cardenas Dr NE","Albuquerque","87110","NM","US","(505) 268-2741","office@sanchezdental.com","http://www.sanchezdental.com","https://www.facebook.com/704692746230133","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-06-26T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","188a4e8d-af38-4b9b-b8ae-aceababeded3","Digital Dentistry","-106.55054939","35.1376199","dentist","general_dentistry","8401 Osuna Rd NE","Albuquerque","87111-2074","NM","US","+15052948869","info@digitaldentistrynm.com","http://www.digitaldentistrynm.com/","https://www.facebook.com/1450418071884469","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","18ef3155-f187-49c7-bf8f-031d6e92b47c","Just Wisdom Teeth","-106.77519","32.34059","dentist","doctor","2990 N Main St","Las Cruces","88001-1144","NM","US","+15753392155","","http://justwisdomteethlc.com/","https://www.facebook.com/108539098083988","","0.8370535969734192","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","199c879d-c3b9-48e7-ac17-b3dcb304d407","Dr. Marifer Martinez-Lujan","-106.55025617","35.13667707","dentist","general_dentistry | doctor","8400 Osuna Rd NE","Albuquerque","87111-2068","NM","US","+15052927747","","http://www.drmarifer.com/","https://www.facebook.com/1409815432639325","Bear Creek Family Dentistry","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","1a04fd9b-b8bb-428a-aa54-10415cf77e5d","Coronado Family Dental","-106.52792449","35.08436506","dentist","general_dentistry","11130 Lomas Blvd NE","Albuquerque","87112-5581","NM","US","+15055574939","info@coronadofamilydentalnm.com","http://www.coronadofamilydentalnm.com/","https://www.facebook.com/109284200975838","1st Family Dental","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","1a273037-adca-4f3e-a1b0-4ff472ae806d","Wood Dentistry","-103.1949289","34.44047799","dentist","general_dentistry | health_and_medical","211 Innsdale Ter","Clovis","88101-3061","NM","US","+15757627797","","https://www.clovisdentaloffice.com","https://www.facebook.com/681148848745723","","0.9558491706848145","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NM","New Mexico","1aba41ab-2428-4092-a5ce-0c851e80b4ae","Sterba Patrick DDS","-106.63247621","35.08730697","dentist","general_dentistry | health_and_medical","606 Encino Pl NE","Albuquerque","87102-2602","NM","US","+15052436714","","","https://www.facebook.com/166507823361822","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","1b5944b8-ce41-414a-8096-89aeb255f67d","Dentistry for Grown-Ups","-105.94445365","35.65639956","dentist","general_dentistry | cosmetic_dentist","444 St Michaels Dr","Santa Fe","87505-7620","NM","US","+15056992532","info@dentistryforgrownups.com","https://www.dentistryforgrownups.com/","https://www.facebook.com/247779838410513","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","1bc36621-876e-478f-ad38-a1d296a0b78e","Southwest Family Dental","-106.77281131","32.29685118","dentist","general_dentistry","1300 El Paseo Rd","Las Cruces","88001-6039","NM","US","+15755244900","southwestfamilydental301@gmail.com","https://p.adit.com/RBUwj","https://www.facebook.com/104535891635318","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","1c776360-cce6-47be-a0c6-0c7051359935","Behavioral Motivators","-105.59307491","33.32594576","dentist","pharmacy | health_and_medical","415 Colorado Ln","Ruidoso Downs","88346-9565","NM","US","+15759373680","behmot1@gmail.com","http://www.behavioralmotivators.com/","https://www.facebook.com/847748772020109","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","1ca760c4-36a1-4cc3-b872-23e171ee5364","Oco Biomedical","-106.593969411472","35.1816273160699","dentist","","8500 Washington St NE","Albuquerque","87113","NM","US","(800) 228-0477","sales@ocobiomedical.com","http://www.ocobiomedical.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-06-26T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NM","New Mexico","1d2945a1-7c9f-4404-925c-f5ec3b771e60","Dr William Galbreth","-106.515425","35.137042","dentist","medical_center | doctor","4830 Juan Tabo Blvd NE","Albuquerque","87111-2682","NM","US","+15052988103","drbgalbreth@yahoo.com","http://www.topdentistnm.com/","https://www.facebook.com/179303778799263","","0.7097914218902588","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
