"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"NC","North Carolina","01b4f9ab-2dd3-4519-8897-9eaa31e45e66","William J Tapp III DDS FAGD","-78.63346378","35.71680204","dentist","health_and_medical | doctor","1018 US Highway 70 W","Garner","27529-2544","NC","US","+19197792609","wtappdds@gmail.com","http://www.ncdentalboard.org","https://www.facebook.com/104148389653001","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","01c8df73-01e0-4c0a-a9e1-4406c0e9358f","Melcher Simon DDS","-78.6327878933787","35.8269813904942","dentist","","3340 Six Forks Rd","Raleigh","27609","NC","US","(919) 782-0548","","http://www.theraleighdentists.com","https://www.facebook.com/195770077121309","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-04-01T00:00:00.000 | 2026-06-11T11:57:15Z"
"NC","North Carolina","01f1dce7-999d-4968-b93c-10104f6542ac","Haydn G. Jones II","-80.83944724","35.19708977","dentist","general_dentistry | doctor","1816 East Blvd","Charlotte","28203-5826","NC","US","+17043336714","hjdentistry@gmail.com","http://www.hjdds.com/","https://www.facebook.com/560193760679594","","0.9942035043239593","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NC","North Carolina","020cdc9a-4510-4c4c-a585-00e583050c32","Gentle Care Family Dental","-79.97023075","36.02352016","dentist","orthodontist | teeth_whitening","2380 Hickswood Rd","High Point","27265-1458","NC","US","+13368998992","highpoint@gentlecarefamilydental.com","https://www.gentlecarefamilydental.com/","https://www.facebook.com/105306014674678","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","0215f757-4b56-44fc-9c09-47a1225a0f8c","LS Bright Jr. DDS PA Dentistry","-78.8759300622738","35.1374309837828","dentist","","5621 Ramsey St","Fayetteville","28311","NC","US","(910) 488-3259","","http://www.healthgrades.com/dentist/dr-l-bright-jr-d-d-s-g8n2f","https://www.facebook.com/112978342091446","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2024-11-25T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","02b64e99-301f-4b57-859b-9ad7dfae7eb9","Dr. Hanachi Orthodontics","-81.1613858912731","35.2510044587911","dentist","","1377 E Garrison Blvd Ste A","Gastonia","28054","NC","US","(704) 865-9889","smilebyhanachi@gmail.com","http://smilebyhanachi.com","https://www.twitter.com/hanachiortho | https://www.facebook.com/136395736404166","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"NC","North Carolina","02e7e3ea-e2b4-4220-a70d-9b6a134712c5","Charlotte Emergency Dental","-80.85144572","35.17591241","dentist","general_dentistry | medical_service_organizations","4010 Park Rd","Charlotte","28209-2272","NC","US","+17045253939","charlotteemergencydental@gmail.com","http://charlotteemergencydental.com/","https://www.facebook.com/120525544671904","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","02f9863b-62b5-41a1-8421-f0c3047f13dc","Lane & Associates Family Dentistry","-78.6585217","35.90633996","dentist","general_dentistry | professional_services","8961 Harvest Oaks Dr","Raleigh","27615-2139","NC","US","+19196767777","info@lanedds.com","https://www.lanedds.com/offices/raleigh-harvest-oaks","https://www.facebook.com/832666950183147","Lane & Associates Family Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","0317aa0f-04d6-4fce-aa6a-0c27b99eba42","Triangle Park Dental","-78.89699034","35.9029347","dentist","park | endodontist","2003 E NC-54","Durham","27713-2482","NC","US","+19193210222","info@triangleparkdentistry.com","https://www.triangleparkdentistry.com/","https://www.facebook.com/989263117879582","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","0333aa66-e4d1-4e16-b39a-daa1fba08f4b","Dr. Timothy Crouch","-80.87754426","35.79784349","dentist","general_dentistry | health_and_medical","511 Brookdale Dr","Statesville","28677-4107","NC","US","+17048739641","crouchdentistry@gmail.com","http://www.crouchdentistry.com/","https://www.facebook.com/251196438268655","Dr. Keith A. Crouch","0.9562657475471497","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NC","North Carolina","033dc49a-0b03-4ce7-8497-34ea7193d83a","INTEGRATIVE FAMILY DENTISTRY","-79.3005694","36.0627309","dentist","health_and_medical","1931 S North Carolina Highway 119","Mebane","27302","NC","US","8555396373","","http://www.integrativefamilydentistry.com/","","","0.85","","7","Microsoft | Overture","CDLA-Permissive-2.0","2022-04-28T08:13:06.590Z | 2026-06-11T11:57:15Z"
"NC","North Carolina","0345c5f7-c5d9-4501-9620-794551fe8887","North Point Dental Associates","-80.04239634","36.00643125","dentist","general_dentistry | teeth_whitening","6425 Old Plank Rd","High Point","27265","NC","US","+13368861747","npdental@northpointsmiles.com","http://www.oliverdds.com","https://www.facebook.com/267424370026971","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","034cb956-9662-4bd4-a16e-53d292a160e9","Tyler Davis DDS","-78.5161707567281","35.9711613758871","dentist","","814 S Main St","Wake Forest","27587","NC","US","(919) 556-3780","","http://www.drdavisdentistry.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","0376a380-7699-4289-97d7-ed71586bfb83","City Dental","-80.84467175","35.20247071","dentist","general_dentistry | cosmetic_dentist","1716 Kenilworth Ave","Charlotte","28203-6085","NC","US","+17049100144","information@citydentalnc.com","https://citydentalnc.com/","https://www.facebook.com/1563311053885000","City Dental","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","03888ad6-eecc-4766-a8ee-191e17f3a5a4","Eric Moskowitz, DDS","-80.7428646292125","35.4189444322217","dentist","","9900 Poplar Tent Rd #150","Concord","28027","NC","US","(704) 782-2400","","https://www.ericmoskowitzdds.com","https://www.facebook.com/118602505168","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2023-11-09T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","038dceed-bb82-4c78-86ed-8de735587b92","Lake Norman Smiles","-80.87078143","35.57640808","dentist","general_dentistry | cosmetic_dentist","452 Williamson Rd","Mooresville","28117-9292","NC","US","+17046647774","info@lakenormansmiles.com","http://lakenormansmiles.com/","https://www.facebook.com/157792137594467","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","0391da54-51cf-44c9-9d39-bad034a94e97","Heather Rorison DMD PLLC","-80.8093291790756","35.1894946840086","dentist","","3541 Randolph Rd Ste 300","Charlotte","28211","NC","US","(704) 366-6186","","http://www.heatherrorisondentistry.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2026-01-13T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","03c3f54d-db71-4efa-b7e1-fb9f0aafca23","Patriot Dentistry","-83.833699","35.200187","dentist","cosmetic_dentist","494 Main St","Andrews","28901-9648","NC","US","+18283211444","","","https://www.facebook.com/104403488746245","","0.9628128409385681","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NC","North Carolina","03dacd76-075e-43ed-b89a-d1806a52d61c","Water Oak Dental","-82.72909107","35.22292501","dentist","general_dentistry | cosmetic_dentist","344 Gallimore Rd","Brevard","28712-8874","NC","US","+18288844433","office@cozartdental.com","","https://www.facebook.com/101960474563980","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","03e7cb2d-a285-45c8-81f8-c231e5bbac5c","Lane & Associates Family Dentistry - Winston-Salem","-80.324364","36.085988","dentist","doctor","4303 Country Club Rd","Winston-Salem","27104-3605","NC","US","+13367608700","lanewinston@lanedds.com","https://www.lanedds.com/offices/winston-salem","https://www.facebook.com/1545429892368670","Lane & Associates Family Dentistry - Raleigh Neuse","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","03fa84b7-babf-4887-a600-8e82fddf74bc","White Oak Family Dentistry","-78.59199956","35.68742377","dentist","general_dentistry | health_and_medical","520 Timber Dr E","Garner","27529-5284","NC","US","+19199860151","admin@whiteoakfamilydentist.com","https://whiteoakfamilydentist.com","https://www.facebook.com/1904374416529921","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","0408cf24-bb7c-4aef-8dc2-7e7f67a2b163","ClearChoice Dental Implants","-78.683251","35.842408","dentist","health_and_medical","4509 Creedmoor Rd Ste 400","Raleigh","27612","NC","US","9842545802","","https://www.clearchoice.com/locations/dental-implants-raleigh/?trans_id=ralgblisting&utm_source=bingplaces&utm_medium=listing&utm_term=raleigh&utm_campaign=binglisting","","","0.85","","7","Microsoft | Overture","CDLA-Permissive-2.0","2023-10-11T23:07:42.727Z | 2026-06-11T11:57:15Z"
"NC","North Carolina","040a1f9c-b607-415e-b4fe-1a3d15576a68","Arun Kumar Sharda","-79.8841937958577","36.0894307490595","dentist","","5510 W Friendly Ave","Greensboro","27410","NC","US","(336) 851-2200","gsoinfo@drsharda.com","http://drsharda.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-07-10T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","04176404-1276-42e7-ba08-a281810741ca","The Dental Market","-78.61978746","35.83410219","dentist","cosmetic_dentist | general_dentistry","3713 Benson Dr","Raleigh","27609-7371","NC","US","+19198558600","hello@carolinadentalspa.com","https://www.thedentalmarket.com/","https://www.facebook.com/123151967757121","The Dental Market","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","04367594-9416-467a-94f3-71e6131feb6f","Clinton Family Dentistry","-78.31688568","35.00975113","dentist","general_dentistry","320 Northeast Blvd","Clinton","28328-2424","NC","US","+19105960606","clintonfamilydentistry@gmail.com","http://clintonfamilydentistrync.com","https://www.facebook.com/150764441649765","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","04499363-0faa-4a24-8121-e104a70d759c","Amy T. Moubry","-79.38658476","35.17763767","dentist","cosmetic_dentist | general_dentistry","530 NW Broad St","Southern Pines","28387-4805","NC","US","+19106920703","info@moubryfamilydentistry.com","http://www.moubryfamilydentistry.com/","https://www.facebook.com/1400252220214909","","0.9908034801483154","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NC","North Carolina","04b35183-a546-422a-aef0-1b9389d6ce2a","Moray Larry J DDS MS Pa & Associates","-77.918294","34.549662","dentist","","303 S McNeil St","Burgaw","28425","NC","US","(910) 300-9590","","https://www.myorthodontistus.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","04dcd3e8-2f0b-47ff-822d-9c17a00cf923","Eastern Carolina Oral & Maxillofacial Surgery Associates","-78.3486740358516","35.5125105470403","dentist","","101 E Market St Ste 1A","Smithfield","27577","NC","US","(919) 934-7566","","http://www.ecoralsurg.com","https://www.facebook.com/115235945483762","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"NC","North Carolina","04e75063-3440-49d7-9683-8f70e4da53b1","Jihun Moon","-80.19819905","35.35409147","dentist","general_dentistry | health_and_medical","255 N 2nd St","Albemarle","28001-3939","NC","US","+17049832131","jmoondds@hotmail.com","http://www.jihunmoondds.com/","https://www.facebook.com/200231996801280","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","050e43ad-4bc6-440d-b320-db81d8f4455f","Moser, Gallisdorfer, and Broughton","-80.33554581","36.07866097","dentist","general_dentistry | doctor","116 Jonestown Rd","Winston-Salem","27104-4617","NC","US","+13367687495","mgmdds@gmail.com","https://www.forsythfamilydentalnc.com","https://www.facebook.com/675271532524609","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","05118f58-71e4-4c47-89ee-18df765a8719","Aspen Dental","-79.748011","34.921191","dentist","","1355 E Broad Ave Unit C","Rockingham","28379","NC","US","","","https://www.aspendental.com/dentist/nc/rockingham/1355-e-broad-ave-unit-c/","","Aspen Dental","0.954","","5","AllThePlaces | Overture","CC0-1.0 | CDLA-Permissive-2.0","2026-06-02T15:18:54.000Z | 2026-06-11T11:57:15Z"
"NC","North Carolina","0548e817-fd90-41ab-8511-7be68062720d","Whitaker Dental Associates","-81.70314701","35.74710425","dentist","general_dentistry | doctor","300 Sanford Dr","Morganton","28655-2573","NC","US","+18284331600","office@whitakerdentalassociates.com","http://whitakerdentalassociates.com/","https://www.facebook.com/375750672559520","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","056a0226-b1b9-4b19-bb9c-ea2c7a1d1d04","Gentle Dental- Anthony F Scaramuzzo DDS PLLC","-78.72602015","35.90107502","dentist","cosmetic_dentist | general_dentistry","9317 Leesville Rd","Raleigh","27613-7515","NC","US","+19198481343","info@leesvilledentist.com","http://www.leesvilledentist.com/","https://www.facebook.com/793446740819637","Gentle Dental","0.9618129134178162","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NC","North Carolina","057b6e42-9e77-492a-833c-70481f3f4244","Dr. Preston Schryer","-77.92634625","34.21825652","dentist","general_dentistry | doctor","1611 Greenfield St","Wilmington","28401-6455","NC","US","+19103429210","frontdesk@yourcommunitydental.com","http://www.yourcommunitydental.com/","https://www.facebook.com/130716602516468","Schryer and Associates, DDS - Your Community Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","0589e957-d5e9-4815-8dca-8d03b44cd49c","Johnny L McKinnon Jr","-80.00533764","35.21982399","dentist","health_and_medical | medical_service_organizations","407 N Main St","Mt Gilead","27306-9038","NC","US","+19104399744","johnmckinnondds@gmail.com","http://johnmckinnondds.com/","https://www.facebook.com/1733722316948288","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","05a19701-4444-4a65-97ad-9f324c4ded69","Raleigh Dental","-78.64630691","35.85558049","dentist","general_dentistry | doctor","309 W Millbrook Rd","Raleigh","27609-4261","NC","US","+19197890400","","https://www.raleighdentalcenter.com","https://www.facebook.com/822842134465395","Raleigh Dental","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","06043246-589f-4f1c-b1f0-881ae826b12a","Evan Hunter Pierce","-77.9202571404786","34.2030120146247","dentist","","1902 Glen Meade Rd","Wilmington","28403","NC","US","(910) 762-0991","","http://www.piercedentalgroup.com/ehp.html","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","06098997-77a0-4677-9959-7489aaf1e074","Ghim Steve DDS","-80.8081195","35.0328123","dentist","orthodontist | doctor","8912 Blakeney Professional Dr","Charlotte","28277-6734","NC","US","+17045446517","contact@drstevenghim.com","http://www.drstevenghim.com/","https://www.facebook.com/424934290934622","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NC","North Carolina","0618131b-f9e8-47c4-b7e7-f0f7fd374e10","Cape Fear Smiles General & Cosmetic Dentistry","-77.93370579","34.19574881","dentist","general_dentistry | cosmetic_dentist","716 Medical Center Dr","Wilmington","28401-7573","NC","US","+19107630931","capefearsmiles@gmail.com","https://www.capefearsmiles.com/","https://www.facebook.com/120315574760306","Cape Fear Smiles General & Cosmetic Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
