"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"DE","Delaware","13c085f6-2053-4d98-83b3-cfca5eae8ee3","Paul R Christian DMD","-75.7007946395","39.4514008185","dentist","periodontist | oral_surgeon","423 E Main St","Middletown","19709-1463","DE","US","+13023769600","","https://christian-paul-r-dmd.hub.biz/","https://www.facebook.com/143773682335739","","0.9772263765335083","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","1550c50f-b8eb-4969-8817-56e32770b226","Crescent Dental Associates","-75.70092077","39.61515636","dentist","endodontist | orthodontist","100 Becks Woods Dr","Bear","19701-3835","DE","US","+13028366968","","http://www.crescentdentalde.com","https://www.facebook.com/1593416720987120","Crescent Dental Associates","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","16047739-0707-4016-a4fa-f1bc746754ba","Christiana Dental Spa","-75.6842231","39.68418018","dentist","cosmetic_dentist | general_dentistry","4133 Ogletown Stanton Rd","Newark","19713-4168","DE","US","+13024449391","harmonydentalspa@gmail.com","https://www.christianadentalspa.com/","https://www.facebook.com/485664378152191","Christiana Dental Spa of Newark","0.9998215716779232","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"DE","Delaware","191393bd-7a77-4301-8758-67d782788d94","Family Dentistry of Milford","-75.43050527","38.90606314","dentist","medical_service_organizations | hospital","100 Sussex Ave","Milford","19963-1823","DE","US","+13024226924","familydentistryofmilford@gmail.com","http://www.jitenpateldds.com/","https://www.facebook.com/1588430277926937","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","19606bce-40fc-4674-8824-5bea529799f7","Webster Cosmetic and Family Dentistry","-75.5204429","39.13246121","dentist","cosmetic_dentist | general_dentistry","1522 S State St","Dover","19901-4950","DE","US","+13026741080","websterofc@dentalcarealliance.com","http://www.webstercosmeticdentistry.com/","https://www.facebook.com/679085748828911","","0.986578643321991","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","19618fc0-f5a5-4a40-8878-385759607557","Camden Denistry","-75.5481422282843","39.1112040687593","dentist","","","Camden","19934","DE","US","(302) 697-3125","info@camdendentistryllc.com","http://camden24.adventistchurchconnect.org","https://www.facebook.com/147150371996330","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2022-05-09T00:00:00.000 | 2026-06-11T11:57:15Z"
"DE","Delaware","1b3aa469-64f1-4d1c-9bac-06b1547092a8","Drs. Lord & Wheeler","-75.390687326916","38.6865515206126","dentist","","","Georgetown","","DE","US","(302) 856-7423","","https://www.thegeorgetowndental.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-04-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"DE","Delaware","1c0b8ec5-c206-4303-8e57-4bdcb9d7f8ce","Bear-Glasgow Dental","-75.75043529","39.60361375","dentist","general_dentistry | health_and_medical","1290 Peoples Plz","Newark","19702-5701","DE","US","+13022730247","","https://bearglasgowdentalde.com/","https://www.facebook.com/205062239353922","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","1c638998-bb42-4673-96f7-09bfcffc1944","Hill John T DDS","-75.56592203","39.75643711","dentist","general_dentistry","1815 W 13th St","Wilmington","19806-4054","DE","US","+13026523556","","","https://www.facebook.com/110557732620382","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","1f6cacd5-041a-4192-af3f-78fe73f09f4b","Alpine and Rafetto Orthodontics - Fairfax Office","-75.541","39.754877","dentist","","205 Concord Ave Ste 201","Wilmington","19802","DE","US","(302) 239-4800","","https://www.beachbraces.com","https://www.facebook.com/899384356793744","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-01-15T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","1ffc372b-f9f8-45a6-9e28-f155ad66bf96","Your Dentistry Today","-75.59591","39.77753","dentist","doctor | health_and_medical","Station, 1815 W 13th St","Wilmington","19806-4042","DE","US","+13025750100","yourdentistrytoday@msn.com","http://www.yourdentistrytoday.com/","https://www.facebook.com/297787273680993","","0.9713743329048157","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","2078cb64-612e-4460-93ff-f12ad1eddc1c","Blackhurst Dental","-75.54484391","39.80854066","dentist","general_dentistry | cosmetic_dentist","3522 Silverside Rd","Wilmington","19810-4915","DE","US","+13024781504","martabiskupdds@yahoo.com","http://www.blackhurstdentalpa.com/","https://www.facebook.com/1500092133398303","Blackhurst Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","20c1c9e0-8ea8-4215-a1e8-72a9e7670c32","Russell J. Tibbetts DDS - Wilmington Dentist","-75.54418449","39.80854726","dentist","general_dentistry","3516 Silverside Rd","Wilmington","19810-4932","DE","US","+13024795959","rtibbettsdds@comcast.net","https://www.tibbettsdental.com/our-wilmington-practice/","https://www.facebook.com/105722449087994","","0.8910533785820007","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","23c4583f-f528-40bb-a451-82eb71290cc3","Tigani Family Dentistry","-75.554542","39.752759","dentist","endodontist | orthodontist","1021 Gilpin Ave","Wilmington","19806-3270","DE","US","+13025718740","tigondent@aol.com","http://www.tiganidentistry.com","https://www.facebook.com/335332453186039","Tigani Family Dentistry","0.9741628766059875","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","246869d0-236d-4707-94d4-037a865a950a","Roseman Barry B DDS","-75.68758549","39.77472488","dentist","general_dentistry | doctor","730 Brookwood Ln","Hockessin","19707-9536","DE","US","+13027647714","","","https://www.facebook.com/116309185095952","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","263c435c-d948-42bc-bba4-1e3418f9a95a","White Clay Dental Associates","-75.70898785","39.69892181","dentist","orthodontist | health_and_medical","12 Polly Drummond Hill Rd","Newark","19711-5703","DE","US","+13027314225","dontbond@aol.com","https://www.whiteclaydental.com/","https://www.facebook.com/246914402155585","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","27b7feaa-9c40-4f9e-8014-43e0dfba7435","Mercer Dental Associates","-75.5431350474507","39.1612042611581","dentist","","77 Saulsbury Rd","Dover","19904","DE","US","(302) 678-2942","ashley@mercerdental.net","http://www.mercerdental.net","https://www.facebook.com/175335582552858","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-11-04T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","29364826-fe40-4ce7-a382-3cd7a56edf09","Emerald Dental","-75.65032585","39.71173187","dentist","general_dentistry | cosmetic_dentist","533 Main St","Wilmington","19804-3910","DE","US","+13029980500","info@emeralddentalde.com","http://www.emeralddentalde.com/","https://www.facebook.com/215800025108148","","0.9902192950248718","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","2a4c1c08-6d1a-4001-a4ad-a434426262ce","Jeanette Youngjin Son","-75.67504991","39.7157864","dentist","general_dentistry | cosmetic_dentist","2601 Annand Dr","Wilmington","19808-3719","DE","US","+13029988283","jysondmd@hotmail.com","https://drjeanetteson.com/","https://www.facebook.com/313162331891135","","0.7707037925720215","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","2a55190d-c546-4948-8a1b-9e115f8419c5","Cook Family Dentistry","-75.71804812","39.45048348","dentist","pediatric_dentist | health_and_medical","12 Pennington St","Middletown","19709-1026","DE","US","+13023784416","","http://www.yellowpages.com/middletown-de/cook-family-dentistry","https://www.facebook.com/103591835685113","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","2ab803ba-8f03-4536-808e-4a8ff5019c9c","Access Dental LLC","-75.52702658","39.15398368","dentist","general_dentistry","446 S New St","Dover","19904-6725","DE","US","+13026743303","","http://www.accessdentalllc.net","https://www.facebook.com/116348515091512","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","2bd7f9ca-600d-4133-8713-84a682283688","Thompson Ledden & Bradley LLC","-75.509652","39.812828","dentist","doctor | health_and_medical","2004 Foulk Rd","Wilmington","19810-3641","DE","US","+13024750100","tlb2004@comcast.net","http://www.leddenandbradleydental.com","https://www.facebook.com/104731942927315","Ledden & Bradley Dental","0.8232666254043579","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","2bfb77b9-ce5f-4397-ae44-5057b56f3056","Dentist in Wilmington","-75.54812","39.74474","dentist","health_and_medical | hospital","904 N Market St","Wilmington","19801-3012","DE","US","+19108176699","","http://wilmingtondentistgroup.com/","https://www.facebook.com/251634761545946","","0.7098351120948792","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","2e7b5e3b-ad4a-4fd6-b261-bc2edc7a23cd","Maplewood Dental Associates","-75.13882774","38.72750808","dentist","general_dentistry | doctor","18912 John J Williams Hwy","Rehoboth Beach","19971-4489","DE","US","+13026456671","inforehoboth@rehobothbeachsmiles.com","https://www.rehobothbeachsmiles.com/","https://www.facebook.com/944490162237044","Maplewood Dental Associates","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","309be86c-67a4-41dc-a44d-14dd0aae0930","Vincent Longo","-75.57176692","39.75821332","dentist","cosmetic_dentist | pediatric_dentist","2300 Pennsylvania Ave","Wilmington","19806-1301","DE","US","+13026547362","vlongodmd.office@yahoo.com","http://www.longofamilydentistry.com/","https://www.facebook.com/105752687700856","","0.9971572875976562","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","33b4f97d-a189-40d0-8fce-8dc351a3ffa8","John Wasniewski III DMD","-75.7425502","39.71081456","dentist","general_dentistry | doctor","103 Louviers Ln","Newark","19711-4163","DE","US","+13022660200","john.wasniewski@verizon.net","http://www.drwasniewski.com/","https://www.facebook.com/450220105165459","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","34fe5334-55d4-4368-a7eb-8d9a6fbd2a83","Ledden & Bradley Dental","-75.5096522765437","39.8128281660051","dentist","","2004 Foulk Rd Ste 1","Wilmington","19810","DE","US","(302) 475-0100","tlb2004@comcast.net","","https://www.facebook.com/457078814351933","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2026-01-06T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","359ec96e-7609-4eea-8006-27a205bcc179","Newark Dental Associates","-75.73904421","39.68436973","dentist","general_dentistry | medical_service_organizations","344 E Main St","Newark","19711-7148","DE","US","+13027375170","newarkdentalcontact@gmail.com","http://www.newarkdental.com/","https://www.facebook.com/135770919805653","Newark Dental Associates PA","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","35ecb744-1e9b-4da5-a6bb-b40a502e2c42","Premier Comprehensive Dental","-75.74570412","39.43900111","dentist","general_dentistry | medical_service_organizations","212 Celebration Ct","Middletown","19709-8777","DE","US","+13023783131","drhansliu@premiercdental.com","http://www.premiercdental.com/","https://www.facebook.com/1071747402921819","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","36f1d80e-dd0f-408d-9b6b-007b3809c3cf","Dover AFB Dental Clinic","-75.47932","39.12649","dentist","hospital | health_and_medical","300 Tuskegee Blvd","Dover","19902-5003","DE","US","","","www.dover.af.mil","https://www.facebook.com/131748080254617","","0.9604902863502502","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","376a2da7-623e-454d-903f-7808211e0503","Mercer Sydell Dental - Dover","-75.54307823","39.16106227","dentist","general_dentistry | cosmetic_dentist","77 Saulsbury Rd","Dover","19904-3444","DE","US","+13026782942","ashley@mercersydelldental.com","http://www.mercersydelldental.com/","https://www.facebook.com/175335582552858","Mercer Sydell Dental","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","37df9753-e165-4e10-993f-edc7a871dd77","Deakyne Dental Associates","-75.62044055","39.29219982","dentist","general_dentistry | cosmetic_dentist","27 Deak Dr","Smyrna","19977-1268","DE","US","+13026536661","","http://www.deakynedental.com/","https://www.facebook.com/1457768967808701","","0.9957048666477203","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","3a5d3a31-b23e-41fd-b195-9d9b212e0820","Maplewood Dental Associaties","-75.155314207077","38.4649235325056","dentist","","37124 Lighthouse Rd","Selbyville","19975","DE","US","(302) 645-6671","","https://www.rehobothbeachsmiles.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-04-03T00:00:00.000 | 2026-06-11T11:57:15Z"
"DE","Delaware","3adbb44a-5a45-46be-a941-433767a2c679","New Concept Dental","-75.50981622","39.81284773","dentist","general_dentistry | cosmetic_dentist","2004 Foulk Rd","Wilmington","19810-3641","DE","US","+13027783822","office@newconceptdental.com","http://www.newconceptdental.com/","https://www.facebook.com/115605271788386","New Concept Dental","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","3b9f1b63-361b-4654-b216-1130c37bdca0","Family Dental Associates","-75.54609536","39.16896892","dentist","general_dentistry","385 Saulsbury Rd","Dover","19904-2722","DE","US","+13026748810","office@familydentaldover.com","http://www.familydentaldover.com/","https://www.facebook.com/1425857761051619","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","422a391f-352a-4d22-8004-eb8bb2f6b98c","Kirkwood Dental Associates","-75.7504971","39.60368437","dentist","general_dentistry | medical_service_organizations","1200 Peoples Plz","Newark","19702-5701","DE","US","+13028347700","","https://www.kirkwooddental.com/","https://www.facebook.com/133342676717690","Kirkwood Dental Associates","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","4303a93f-ac74-40c4-9373-b070a4ad6b94","Michael R. Butterworth","-75.26707575","38.55368054","dentist","doctor | health_and_medical","31059 Dupont Blvd","Dagsboro","19939-4439","DE","US","+13027329850","info@dagsborodentist.com","http://www.dagsborodentist.com","https://www.facebook.com/104699372925952","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"DE","Delaware","45bde5b5-754f-4482-9aab-1bab05df5d5f","Limestone Dental Associates","-75.69608648","39.74477238","dentist","general_dentistry | cosmetic_dentist","5317 Limestone Rd","Wilmington","19808-1252","DE","US","+13022390502","appointment@limestonedental.com","https://limestonedental.com/","https://www.facebook.com/65999141533","Limestone Dental","0.9930860996246338","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","45ec6158-c3b6-447b-90df-e7f1b9d56b51","Gerardo Martinez, DMD","-75.442856","38.917579","dentist","pediatric_dentist","625 N Dupont Blvd","Milford","19963-1099","DE","US","+13023152019","delawarepd@gmail.com","https://www.delpd.com/","https://www.facebook.com/106844190658029","","0.8311987519264221","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"DE","Delaware","46ae05a7-a0d6-427c-97a3-45650267db2d","Family Dentistry","-75.7138936883748","39.6087669166892","dentist","","1991 Pulaski Hwy","Bear","19701","DE","US","(302) 832-2200","","http://www.kellywalkerdds.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2026-01-14T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
