"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"WY","Wyoming","10c8e74f-e1c3-4316-a39a-e0d97a68e617","Rendezvous Dental","-108.4023853","43.03359754","dentist","general_dentistry | doctor","831 W Sunset Dr","Riverton","82501-2353","WY","US","+13078562778","dentist@rendezvousdental.com","https://linktr.ee/rendezvousdental","https://www.facebook.com/717797391668248","","0.9199122190475464","open","11","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","13e06618-233a-4e54-853b-eea54408a2d5","Moorcroft Family Dentistry","-104.95159305","44.26308718","dentist","","111 S Big Horn Ave","Moorcroft","82721-5002","WY","US","+13077569301","moorcroftfamilydentistry@gmail.com","","https://www.facebook.com/102789784403614","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","1432854a-944d-4986-b681-9bf67276b3af","Endodontics of the Rockies","-104.793378512765","41.1592960796675","dentist","","1950 Blue Grass Cir Ste 120","Cheyenne","82009","WY","US","(307) 222-6665","","https://www.endorockies.com","https://www.twitter.com/endorockies","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-03-30T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","15f70c16-ee88-4ba1-bf39-0092cb05c71e","Pinedale Dental","-109.85440111","42.86718937","dentist","general_dentistry | health_and_medical","33 Fremont Lake Rd","Pinedale","82941-5213","WY","US","+13073673700","office@pinedaledental.com","http://www.pinedaledental.com/","https://www.facebook.com/158439781953","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","199cfc78-c90d-483c-af55-f53e3befe30c","Dr. Richard Jones","-105.55525301","41.31064735","dentist","doctor | endodontist","204 S McCollum St","Laramie","82070-5103","WY","US","+13077424222","","http://www.drrichardjones.com/drrichardjones.com/contact-us.html","https://www.facebook.com/1468739946719228","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","1ac53b0a-7846-4817-b33b-5f2069aa165c","Delta Dental Plan of Wyoming","-104.829514670278","41.1765904432815","dentist","","6234 Yellowstone Rd","Cheyenne","82009","WY","US","(307) 632-3313","customerservice@deltadentalwy.org","http://www.deltadentalwy.org","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-07-28T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","1ddf92f6-9bb9-405d-896d-96c6b709c3cc","Ratts Richard E DDS","-104.203513611133","43.854266407809","dentist","","17 S Seneca Ave","Newcastle","82701","WY","US","(307) 746-4235","","http://wyoblackhillsdental.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","1fd7c627-3c87-4623-892c-f8abae47bd9b","Synergy Dental Center","-105.510127591234","44.2687334785745","dentist","","501 W Lakeway Rd","Gillette","82718","WY","US","(307) 682-3100","","https://www.mysynergydental.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"WY","Wyoming","211edb2f-b42e-4895-abb8-8417f82aaff5","Griggs Family Dental","-104.1818192","42.06498646","dentist","orthodontist | medical_service_organizations","241 E 21st Ave","Torrington","82240-2848","WY","US","+13075323227","","http://torringtondentistry.com/","https://www.facebook.com/506097962774779","","0.9979402673244476","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"WY","Wyoming","21f39232-83da-4b88-880a-e7038e7682c2","Creekside Dental","-106.9574331534","44.8045064556825","dentist","","642 Val Vista St Ste A","Sheridan","82801","WY","US","(307) 674-9222","","http://www.creeksidedentalsheridan.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","24cd1f3d-0cb8-46fa-925a-7838ba79f2ca","Harmon Family Dental","-109.265101","41.580306","dentist","health_and_medical","2441 Foothill Blvd","Rock Springs","82901-5603","WY","US","+13073825909","harmonfamilydental@gmail.com","http://Harmonfamilydental.com/","https://www.facebook.com/2062610017332260","","0.9615099430084229","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"WY","Wyoming","2629a15f-98ab-4ad3-9462-2362c1137eeb","Walgren Dental Arts","-119.417932","36.778261","dentist","","3421 E Garfield St","Laramie","82070","WY","US","+13077458513","","","","","1","","3","DAC | Overture","CDLA-Permissive-2.0","2026-06-10T16:03:35.911Z | 2026-06-11T11:57:15Z"
"WY","Wyoming","297700c8-863d-4403-8f42-e16e3517d77e","Signature Dental","-106.30250117","42.83866043","dentist","general_dentistry | doctor","1201 S Elk St","Casper","82601-4009","WY","US","+13074567787","donaoffice@gmail.com","http://www.signaturedentalwy.com/","https://www.facebook.com/1684356901791481","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","29f82a92-b0e4-4fd1-9f06-438d35a1f837","Romney Pediatric Dental","-109.21949854","41.59009666","dentist","pediatric_dentist | medical_service_organizations","657 Pilot Butte Ave","Rock Springs","82901-5343","WY","US","+13073623125","","http://romneypediatricdental.com/","https://www.facebook.com/113766283391204","Romney Pediatric Dental","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","2b437faa-2377-47c5-b4ab-25566b08100c","Pediatric Dental Specialists","-109.032974711463","44.532978810663","dentist","","2910 Big Horn Ave Ste C","Cody","82414","WY","US","(406) 652-5550","","https://pediatricdentalspecialists.org/contact-us","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-09-03T00:00:00.000 | 2026-06-11T11:57:15Z"
"WY","Wyoming","2b6df14d-b755-4acb-a47b-394d5d67975a","Beddes Dental","-105.36251141","42.7456201","dentist","pediatric_dentist | doctor","1843 Madora Ave","Douglas","82633-3059","WY","US","+13073589625","beddesdental@gmail.com","","https://www.facebook.com/1236180699799836","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","2d1a9e33-6fca-41ea-8310-68b64c360422","Apple Valley Dental","-108.381229","43.02558485","dentist","general_dentistry | orthodontist","709 E Fremont Ave","Riverton","82501-4420","WY","US","+13074630483","","","https://www.facebook.com/109957131852569","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","2f246914-413c-45fa-a63c-84f84a564724","Zobell Dwayne D. DDS PC","-104.836628619194","41.1849857743115","dentist","","7356 Stockman St","Cheyenne","82009","WY","US","(307) 637-7249","ddzdds@mac.com","http://www.drzobell.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","2f38c382-e9a6-4732-ad4c-11f9b843aa8b","Family Dental Care","-110.931032621376","42.7256250034441","dentist","","91 E 4th Ave","Afton","83110","WY","US","(307) 885-5276","lmndent@gmail.com","http://www.familydentalcare.com","","","0.9199122190475464","open","8","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","30bb5cde-7899-4d22-a903-763bee3b69ef","Paintbrush Dental","-108.20043235","43.64753883","dentist","general_dentistry | medical_service_organizations","110 E Arapahoe St","Thermopolis","82443-2402","WY","US","+13078649411","paintbrushdental@hotmail.com","https://paintbrushdental.org/","https://www.facebook.com/746513418731433","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","32fc206c-6e34-467b-b0dd-dc0e8bd584cf","Alpine Dental Care","-111.03033516","43.1596036","dentist","cosmetic_dentist | pediatric_dentist","363 Deer Ln","Alpine","83128","WY","US","+13076542273","alpinedentalcareoffice@gmail.com","http://www.alpinedentalcares.com/","https://www.facebook.com/578646778894058","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","351a135e-a54c-487b-ad62-6be8187eeaab","Laramie Dental Arts","-105.59199959","41.31513866","dentist","general_dentistry | medical_service_organizations","352 N 4th St","Laramie","82072-3106","WY","US","+13077455020","smile@laramiedental.com","http://www.laramiedental.com","https://www.facebook.com/341568582521117","Laramie Dental Arts, P.C.","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","37c057bb-04be-41bc-9a9e-9bf238468312","Erin M. Prach, DDS","-106.32871484","42.85075217","dentist","general_dentistry | cosmetic_dentist","130 N Ash St","Casper","82601-1821","WY","US","+13073374770","drerin@prachdds.com","https://www.prachdds.com/","https://www.facebook.com/604100443061974","Erin M. Prach, DDS","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","384fca2c-bfe9-42ef-9baa-2d1130272a28","Aspen Family Dental","-107.21557617188","41.771311679764","dentist","teeth_whitening","1101 W Spruce","Rawlins","82301","WY","US","+13073243839","","","https://www.facebook.com/101061572221529","","0.8804889917373657","open","2","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","3922fcda-9fc9-4cd2-9a37-48d959c28d20","Advanced Family Dental","-106.2974998","42.83620918","dentist","general_dentistry","1431 S Beverly St","Casper","82609-4131","WY","US","+13072655334","afdcreception@gmail.com","https://casperdentists.com","https://www.facebook.com/413824392096981","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","3a0e6c43-82f9-4857-9d7c-461026e23249","Diamond G Dental","-110.55128161","41.78681426","dentist","general_dentistry","1702 Antelope St","Kemmerer","83101-3900","WY","US","+13078774715","diamondgdental@gmail.com","http://www.diamondgdental.com/","https://www.facebook.com/1107201172646836","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","3b12a41e-1519-45e9-8d7e-d1b89b1736ee","Silcox Orthodontics","-109.468574","41.507557","dentist","orthodontist | oral_surgeon","220 Shoshone Ave","Green River","82935-5468","WY","US","+13074664388","","http://www.silcoxortho.com","https://www.facebook.com/107770062707425","Silcox Orthodontics","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","3ba47cd4-f2a6-4550-87d7-613149eb18d1","Moss Orthodontics","-109.055341270352","44.5179663806851","dentist","","1817 17th St","Cody","82414","WY","US","(307) 587-9009","","","https://www.facebook.com/157648730932542","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-10-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","3ceddc10-f2aa-4fef-8486-db91d471767d","Kincheloe & Tonso Family Dentistry","-104.82918253","41.17691558","dentist","general_dentistry | medical_service_organizations","6244 Yellowstone Rd","Cheyenne","82009-3432","WY","US","+13076388520","admin@kincheloedental.com","http://www.kincheloedental.com/","https://www.facebook.com/326741990775156","Kincheloe & Tonso Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","3d94d257-275c-480a-8d5c-13985b170a1d","Pronghorn Family Dentistry","-105.50485099","44.26887982","dentist","general_dentistry | medical_service_organizations","109 W Lakeway Rd","Gillette","82718-6352","WY","US","+13076861605","info@pronghornfamilydentistry.com","http://www.pronghornfamilydentistry.com/","https://www.facebook.com/116921151701909","Pronghorn Family Dentistry","0.9986295253038406","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"WY","Wyoming","3e518139-3c65-48eb-a64c-900599c2465d","Family Dental Center","-108.744266761404","42.8355461863774","dentist","","933 Main St Ste 3","Lander","82520","WY","US","(307) 332-3434","docsjb458@gmail.com","http://landerfamilydental.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-10-17T00:00:00.000 | 2026-06-11T11:57:15Z"
"WY","Wyoming","40479c02-90c0-44f2-8109-b93ba4e6bd84","Jacob Heath","-109.26380867","41.58100246","dentist","health_and_medical | medical_service_organizations","2441 Foothill Blvd","Rock Springs","82901-5603","WY","US","+13073825902","heathdds@gmail.com","https://www.dentistrocksprings.com/","https://www.facebook.com/156993194382653","","0.9669954180717468","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"WY","Wyoming","4136a570-46fa-46c2-ac5e-036d7c2b7454","Kunzler, Michael J, DMD","-110.336207685901","41.3080417406911","dentist","","2822 State Highway 414","Lyman","82937","WY","US","(307) 786-4500","","https://www.michaeljkunzlerdmd.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-09-03T00:00:00.000 | 2026-06-11T11:57:15Z"
"WY","Wyoming","433491fc-d3c2-4298-881a-bdaa1f7cf53f","Alpine Dental","-104.76021248","41.15128063","dentist","general_dentistry | medical_service_organizations","4000 Laramie St","Cheyenne","82001-2064","WY","US","+13074264014","frontdesk@alpinedental.us","https://alpinedental.us/","https://www.facebook.com/126560024085531","Alpine Dental","0.9902192950248718","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","453cad0e-2b56-475b-9f00-8d6d4ef59671","Greybull Dental","-108.05220709","44.4887751","dentist","general_dentistry | cosmetic_dentist","337 Greybull Ave","Greybull","82426-2049","WY","US","+13077654654","greybulldental@gmail.com","https://www.greybulldental.com/","https://www.facebook.com/1767434943353933","","0.9988986402750015","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"WY","Wyoming","46681df3-8b80-4187-81a9-5b7015e197ac","Alpine Dental Clinic","-106.33802675402","42.8325920315722","dentist","","1749 S Boxelder St","Casper","82604","WY","US","(307) 234-6358","","http://alpine-dental-clinic.usalocalbd.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-05T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","47d26813-58db-4ca3-b376-cf82673389b1","Robert Dana Fowler","-108.400053692291","43.0307101648433","dentist","","621 N 8th St W","Riverton","82501","WY","US","(307) 856-9725","","http://www.benchmark-dental.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","49fcd78e-53b5-4d8a-81a3-712d8eccd4d2","Smile Doctors by 307 Orthodontics","-106.696577814535","44.3400355850911","dentist","","620 S Main St","Buffalo","82834","WY","US","(307) 237-8419","","https://orthodontist.smiledoctors.com/WY/buffalo/82834/620-south-main-street","https://www.facebook.com/230289720458676","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2020-11-13T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","4a264974-f546-46a9-bdda-8d64424d9a23","Louis R Christensen DDS","-109.4719562","41.5134431","dentist","doctor | health_and_medical","661 Uinta Dr Ste A","Green River","82935","WY","US","3078753658","","","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2024-05-07T03:13:51.993Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WY","Wyoming","4c108079-889a-41ca-9443-50a24faa2365","Davidson Dental Rawlins","-107.248818498419","41.7890094665878","dentist","","1101 W Spruce St","Rawlins","82301","WY","US","(307) 324-3839","","http://www.davidsonfamilydental.net","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
