"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"ME","Maine","0a10ae0b-f5af-465a-a881-cae9023dad7e","Pamela Anzelc","-70.29184378","43.71313561","dentist","general_dentistry | doctor","380 Auburn St","Portland","04103-2110","ME","US","+12078783540","pamela.anzelc@gmail.com","http://dranzelc.com/","https://www.facebook.com/123976017773005","","0.9746754765510559","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ME","Maine","0a1ebf18-8dd0-43a9-9e0c-d654012952d0","Gentle Dental","-70.44329905","43.50016616","dentist","general_dentistry | health_and_medical","339 Main St","Saco","04072-1514","ME","US","+12072833775","saco@beautifulsmile.com","http://www.gentledentalmaine.com/","https://www.facebook.com/146540175391099","Gentle Dental","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","0ac917e6-963d-4ebb-99ae-42ed51a13c64","Health Access Network","-68.5039411284899","45.3624833670529","dentist","medical_service_organizations","51 Main St","Lincoln","04457-1439","ME","US","+12077946700","","http://www.hanfqhc.org","https://www.facebook.com/415146181898670","","0.5735328793525696","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ME","Maine","0adff349-1c25-47ef-a6a7-79dfa3e04c73","Day Robert E DDS","-69.06868248","44.2093247","dentist","medical_service_organizations","44 Mechanic St","Camden","04843-1810","ME","US","+12072368891","info@drrobertday.com","http://www.drrobertday.com/","https://www.facebook.com/1898560380191344","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","0c16470b-6636-4f4e-bce8-41a1a17461d9","Twin City Dental","-68.76421539","44.8042094","dentist","general_dentistry | medical_service_organizations","151 State St","Bangor","04401-5319","ME","US","+12079471122","","http://twincitydentalbangor.com/","https://www.facebook.com/100538903440844","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","0dafbca5-cd92-4c87-8688-f14b014788ab","Brightwork Dental Care (Formerly Kathleen S. Winn, DMD) Brunswick","-69.95741073","43.90529513","dentist","general_dentistry | cosmetic_dentist","49 Longfellow Ave","Brunswick","04011-2542","ME","US","+12077252121","drwinn@suscom-maine.net","http://www.drkwinn.com/","https://www.facebook.com/191429727681312","","0.9673600792884827","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ME","Maine","0e25565c-1fcc-4734-89f9-8ad356bf9d76","Orthodontic Associates","-70.3306026853245","43.6425285346604","dentist","","440 Western Ave","South Portland","04106","ME","US","(207) 772-5487","","http://www.bracesofmaine.com","https://www.facebook.com/179237598869739","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2022-06-15T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","0e96e0b2-8b47-46df-94d4-9adf1ecb3d82","VK Dental Studio","-70.25345","43.65626","dentist","laboratory_testing | pharmacy","396 Fore St","Portland","04101-4026","ME","US","+12073177042","vivikreckova@gmail.com","http://vkdentalstudio.com/","https://www.facebook.com/295469247551175","","0.8438736796379089","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ME","Maine","0ee9082b-5a96-4e95-9b7e-67f72b882bd0","Dr. Daniel Ravin Family Dentistry","-70.3341678160572","43.5936681954274","dentist","","40 Hannaford Dr","Scarborough","04074","ME","US","(207) 883-7887","info@ravindental.com","http://www.ravindental.com","https://www.facebook.com/116862598375157","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2024-04-25T00:00:00.000 | 2026-06-11T11:57:15Z"
"ME","Maine","0f304759-2e6f-4d2c-98e0-96c922122426","PCHC Dental Center","-68.8098338913843","44.8159491400486","dentist","","1048 Union St","Bangor","04401","ME","US","(207) 992-2152","info@pchc.com","http://pchc.com","https://www.facebook.com/205346936148186","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2024-10-10T00:00:00.000 | 2026-06-11T11:57:15Z"
"ME","Maine","0ff27c3c-70ad-487f-8769-2ade43b5b653","Nu-Tek Dental Lab and Denture Clinic","-68.01502781","46.68115035","dentist","laboratory_testing | health_and_medical","190 State St","Presque Isle","04769-2656","ME","US","+12077644423","","http://nutekdental.com","https://www.facebook.com/183955538726291","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","103b9e11-a14e-4af2-895e-10322be042a6","Dental Specialists of Maine / Maine Endo","-70.47698","43.481659","dentist","endodontist | health_and_medical","413 Alfred St","Biddeford","04005-3742","ME","US","+12075714655","","http://www.dsofmaine.com/","https://www.facebook.com/518958271558961","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","103ea322-f586-4623-94d6-f508d4316ca9","Balanced Dental Hygiene Suite","-69.0803605","44.17614333","dentist","general_dentistry | health_and_medical","68 Ben Paul Ln","Rockport","04856-4452","ME","US","+12075423079","info.balancewtw@gmail.com","https://balanceddentalhygienesuite.com/","https://www.facebook.com/132370466626614","","0.640110969543457","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ME","Maine","1118549f-5734-4464-80d7-743450505699","Kennebec Valley Dental Arts","-69.60523998","44.5917303","dentist","orthodontist | health_and_medical","51 Western Ave","Fairfield","04937-1382","ME","US","+12072386235","info@kvdentalarts.com","http://www.kvdentalarts.com/","https://www.facebook.com/173335319378965","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","122b610e-b02b-43fe-91df-4016ef1a4f25","Watermark Dental","-68.76725209","44.79479093","dentist","general_dentistry | health_and_medical","5 S Main St","Brewer","04412-2111","ME","US","+12079890819","watermarkdentalcare@gmail.com","http://www.watermarkdentalcare.com/","https://www.facebook.com/128027737212232","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","141864c2-a692-4558-b231-c690ae3adae6","Dynamic Dentures","-69.7721803933382","44.2295439178279","dentist","health_and_medical","225 Water St","Gardiner","04345","ME","US","2075823200","","","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2015-03-23T20:24:25.800Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","144263e7-2cd0-46e8-a2d5-294900037593","Andrews Victor G Dent","-69.286620535775","45.0236832968554","dentist","doctor | health_and_medical","23 Main St","Dexter","04930-1374","ME","US","+12079247061","","http://andrewsdds.com","https://www.facebook.com/115616751833614","","0.7371546030044556","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ME","Maine","1649722f-9b9a-42db-b167-51949caaec15","Bangor Childrens Dentistry","-68.7737019605921","44.8063609235199","dentist","","Cumberland Place","Bangor","04401","ME","US","(207) 974-3018","info@bangorchildrensdentistry.com","http://bangorchildrensdentistry.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"ME","Maine","17243611-e2d3-4aca-84ff-bc252dc73e22","Maurice Belden","-67.9939158723364","46.6756789615329","dentist","","176 Academy St","Presque Isle","04769","ME","US","(207) 764-5393","beldenbraces@drbelden.com","http://www.drbelden.com","https://www.facebook.com/142062539172661","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","18f4c97d-ca4c-457d-9701-b5cd55d84a54","David A. Vaughan DDS (Portland Dental)","-70.29563627","43.68925019","dentist","general_dentistry","1250 Forest Ave","Portland","04103-1884","ME","US","+12078786693","","http://davidvaughandds.com","https://www.facebook.com/177507249046722","","0.9199122190475464","open","5","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","191b04b2-be8f-41bd-a104-2b19e2bd10bd","Portland North Dental","-70.29004035","43.70437342","dentist","general_dentistry | health_and_medical","9 Sanborn St","Portland","04103-2107","ME","US","+12078783100","info@portlandnorthdental.com","http://www.portlandnorthdental.com/","https://www.facebook.com/130839256938779","Portland North Dental","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","19882fcb-82ee-4e1f-b5e4-9fd9b6ccc594","Dr. Wayne J. Yee","-70.2957511611846","43.6890281668237","dentist","","1250 Forest Ave","Portland","04103","ME","US","(207) 878-3480","","http://www.wayneyeeddspc.com/ho","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-01-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"ME","Maine","1a4e6517-e12f-4c7b-ada3-3278a6f88831","Mark L Carreira","-68.7681712374976","44.8029817119616","dentist","","72 State St","Bangor","04401","ME","US","(207) 947-4767","","http://bangorfamilydentistry.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","1a83e9b7-09a7-448b-9340-d0f309553d09","Aroostook Dental Hygiene","-68.5995353","47.24940445","dentist","","226 W Main St","Fort Kent","04743-1157","ME","US","+12074731664","sasha@aroostookdental.com","http://dental4.me/aroostookdentalhygiene","https://www.facebook.com/101992702920705","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","1ad8c0ed-c3cd-4523-8a98-99ede459e86b","John F. Andrews, Jr.","-69.64002127","43.86943353","dentist","general_dentistry | medical_service_organizations","228 Middle Rd","Boothbay Harbor","04538-1738","ME","US","+12076332128","","https://johnandrewsdmd.com/","https://www.facebook.com/1886820634969070","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","1b22d709-bce1-43ef-a985-b4f8d486b643","Androscoggin Dental Care","-69.96416973","43.92314436","dentist","general_dentistry | professional_services","7 Main St","Topsham","04086-1216","ME","US","+12077293911","adc@beautifulsmile.com","http://www.androscoggindentalcare.com/","https://www.facebook.com/206170626060577","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","1d62babb-a297-4529-aedf-cd6397b96938","Dr. Eugene H Glad DDS","-69.76644597","44.31416561","dentist","general_dentistry | doctor","11 Middle St","Augusta","04330-5210","ME","US","+12076221430","","","https://www.facebook.com/180575165362261","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","1dbfc589-36fa-4e39-a7d7-5bedcc022fd6","Kathryn A. Young, LD","-69.5012688177196","44.0532154667513","dentist","","748 Main St","Damariscotta","04543","ME","US","(207) 563-3368","","http://www.denturedesigns.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","1e1f5278-0d23-45e0-94ed-80d71153952d","Thomas C Hall","-70.252466397971","44.0830513393146","dentist","","27 Millett Dr Ste 1","Auburn","04210","ME","US","(207) 784-1577","","http://taylorbrookdental.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","1fea6796-da6a-4ccf-ab05-3c2c1502743f","Abbott Oral care and Wellness","-68.75972","44.8059","dentist","","263 State St","Bangor","04401-5400","ME","US","+12078523830","","","https://www.facebook.com/271322956376905","","0.5416028499603271","","3","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ME","Maine","20bdd14e-a11b-4013-9201-1ce29548b861","Ernst Dentistry PC","-70.2911972410489","43.6575013631585","dentist","","1250 Congress St","Portland","04102","ME","US","(207) 775-1401","","http://www.dentalhealthportland.com","","","0.9902192950248718","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-05-29T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","20bea91f-1210-42f9-921e-f8f3a0c9cba3","Casco Bay Dental","-69.96571909","43.91343336","dentist","general_dentistry | health_and_medical","10 Everett St","Brunswick","04011-2404","ME","US","+12077298939","hello@cascobaydental.com","http://www.cascobaydental.com/","https://www.facebook.com/478732265820819","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","214e66fa-b375-4970-bc99-398af977176e","Sweet Smiles Dental Services","-68.41746174","44.52309272","dentist","cosmetic_dentist | health_and_medical","132 Bayside Rd","Ellsworth","04605-3847","ME","US","+12074120443","sweetsmilesinfo@gmail.com","http://www.sweetsmiles.me/","https://www.facebook.com/377596699056516","Sweet Smiles Dental Services","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ME","Maine","214e8cbd-5050-42b4-97ec-f377d473a2b0","Bangor Braces Main St","-68.424328","44.541642","dentist","health_and_medical | cosmetic_dentist","98 Main St","Ellsworth","04605-1930","ME","US","+12079456324","","","https://www.facebook.com/1071666072980401","","0.9275109171867371","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
