"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"NE","Nebraska","057c2061-eeca-4571-afcf-92b6475ba711","Lexington Family Dentistry","-99.74860069","40.78657514","dentist","general_dentistry","1220 N Adams St","Lexington","68850-1613","NE","US","+13083247422","","http://lexfamilydentistry.wix.com/lexfamilydentistry","https://www.facebook.com/408865875869414","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","05977cbf-bddb-4982-84e1-4990f2a62840","Optimal Dental","-96.66404933","40.79240631","dentist","endodontist | orthodontist","1919 S 40th St","Lincoln","68506-5212","NE","US","+14024891262","info@smilelincoln.com","http://www.dentistsinlincoln.com/","https://www.facebook.com/131120880245589","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","05cd1673-77b2-4788-883f-ffaede12e186","Geneva Family Dentistry","-97.60079037","40.52581059","dentist","general_dentistry | medical_service_organizations","1008 G St","Geneva","68361-2007","NE","US","+14027594288","genevafamoffice@gmail.com","http://genevafamdentistry.com/","https://www.facebook.com/1636167389727877","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","067de36b-c578-4f6a-8263-dc1bd5b87216","Pedodontics","-96.097398709868","41.2354226754041","dentist","","2521 S 119th St","Omaha","68144","NE","US","(402) 330-5913","pedopc@gmail.com","https://www.pedodonticspc.com","https://www.facebook.com/1019470188065825","","0.77","","3","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"NE","Nebraska","06ae2e6e-327a-463d-bb57-4a4ce87e2282","Kaler Daniel DDS PC","-97.018721899489","42.2352887361082","dentist","","617 N Pearl St # 2","Wayne","68787","NE","US","(402) 375-4363","","https://www.drkaler.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","0777bb82-fcbb-4289-b555-9e977bffb7a4","Herrmann Dental Associates","-99.08253943","40.71848436","dentist","general_dentistry | health_and_medical","4503 1st Ave Pl","Kearney","68847-2582","NE","US","+13082365421","jsherrmann@yahoo.com","http://www.herrmanndental.net/","https://www.facebook.com/1081127078606336","","0.5134609937667847","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NE","Nebraska","0804a8e5-728d-4550-a253-e546188f5c64","Southroads Dental Center","-95.92677062","41.17146244","dentist","general_dentistry | medical_center","712 Fort Crook Rd N","Bellevue","68005-4558","NE","US","+14027336066","robertfc@aol.com","http://southroadsdentalcenter.com/","https://www.facebook.com/1658142004448674","","0.9902192950248718","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","0804de02-bb7e-4126-879c-d9c1e7340096","Pediatric Dental Arts, P.C.","-96.624638","40.798358","dentist","art_gallery | orthodontist","7001 A St","Lincoln","68510-4201","NE","US","+14024343367","info@pediatricdentistrypc.net","http://www.pdaoflincoln.com/","https://www.facebook.com/172590151128","Pediatric Dental Arts, P.C.","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","08898087-c5f9-4b13-9433-3b065ebe7a61","Horizon West Dental","-103.41680692","42.68268653","dentist","general_dentistry | medical_service_organizations","705 1st St","Crawford","69339-1186","NE","US","+13086652025","info@horizonwestdental.com","http://www.HorizonWestDental.com/","https://www.facebook.com/113948785312631","Horizon West Dental","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","0971e9b5-b91e-4e51-93fc-b15569512a20","Family 1st Dental of Wayne","-97.0176806674481","42.232722342573","dentist","","401 Main St","Wayne","68787","NE","US","(402) 375-2889","","http://www.familyfirstdental.com","https://www.facebook.com/116963841666472","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","099a032c-b941-4f99-a142-e378c0139975","Medicine Creek Family Dentistry","-100.17886172","40.28020354","dentist","general_dentistry","Cope Family Dentistry, 40890 Highway 6/34","Cambridge","69022","NE","US","+13086973736","copefamilydentistry@gmail.com","http://www.medicinecreekdental.com/","https://www.facebook.com/330424543658964","","0.969493567943573","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NE","Nebraska","09e24e40-b167-4460-b5ce-ed52eee5c5bc","Bush Dentistry","-99.08977063","40.71596908","dentist","general_dentistry | cosmetic_dentist","4112 6th Ave","Kearney","68845-3395","NE","US","+13082369694","office@bushdentistry.com","http://www.bushdentistry.com/","https://www.facebook.com/358610937518761","Bush Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","09ee6e65-ef00-4368-8177-2345bdbe0988","Ridgeview Dental","-96.19789317","41.23358788","dentist","cosmetic_dentist | general_dentistry","18130 Wright St","Omaha","68130-2881","NE","US","+14028848880","office@ridgeviewdental.net","https://www.drcandi.com/","https://www.facebook.com/100209416714887","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","09f4c15e-81e1-46ec-bfca-e62d727f678a","Regency Family Dental Care","-97.40905619","42.04765561","dentist","general_dentistry | medical_service_organizations","110 W Benjamin Ave","Norfolk","68701-2913","NE","US","+14023790468","barb@starwoodental.com","http://regencyfamilydentalcare.com/","https://www.facebook.com/1815600915420007","Regency Family Dental Care","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","0a65985a-a764-4180-8943-4f1793973891","Eagle Run West Dental Group","-96.12059141","41.29111013","dentist","general_dentistry | cosmetic_dentist","13215 Birch Dr","Omaha","68164-5431","NE","US","+14024988804","admin@eaglerundental.com","http://www.eaglerundental.com/","https://www.facebook.com/318368370744","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","0ab60374-7c07-4ccc-a4e1-d0a49a129a75","Bel Drive Dental","-96.10121561","41.23675544","dentist","cosmetic_dentist | general_dentistry","2456 S 120th St","Omaha","68144-2811","NE","US","+14025232705","omaha@beldrivedental.com","https://www.beldrivedental.com/?utm_source=facebook&utm_medium=organic&utm_campaign=yext","https://www.facebook.com/162482860436936","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","0ad4cc60-0020-4f79-8e45-2ef457feb191","MiBoca Dentistry","-96.19462461","41.24903876","dentist","general_dentistry | health_and_medical","17899 Barker Plz","Omaha","68118","NE","US","+14026575143","pacific180@mibocadentistry.com","http://www.mibocadentistry.com/","https://www.facebook.com/111909928309455","","0.988007664680481","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
"NE","Nebraska","0b3952ed-f53a-485c-bd87-ec94eeb1335c","Family 1st Dental of Hartington","-97.2650812544468","42.6224199587977","dentist","","103 W Main St","Hartington","68739","NE","US","(402) 254-3969","emily@familyfirstdental.com","http://www.familyfirstdental.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"NE","Nebraska","0bb82ae8-9fa8-440e-9120-fb23fc06e557","Apex Dental Laboratory","-96.14401996","41.22777542","dentist","","14639 Industrial Rd","Omaha","68144-3229","NE","US","+14026146751","apexdentallab2@gmail.com","http://apexdentallabne.com/","https://www.facebook.com/104518221184486","","0.9199122190475464","open","1","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","0c2cd565-221d-468b-b6c9-2b7cc7b81e33","Family 1St Dental Of Grand Island","-98.37921","40.946464","dentist","","2504 N Webb Rd Ste 1338","Grand Island","68803","NE","US","(308) 381-7077","emily@familyfirstdental.com","http://www.familyfirstdental.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2023-12-02T00:00:00.000 | 2026-06-11T11:57:15Z"
"NE","Nebraska","0c3a436d-5666-43bd-96cd-a7f5d00cb6c7","Superior Dental Health","-96.054","41.263","dentist","","10730 Pacific St Ste 105","Omaha","68114","NE","US","(402) 391-1047","info@superiordentalomaha.com","https://www.superiordentalhealthne.com","https://www.twitter.com/sdentalhealthne | https://www.facebook.com/338991809911745","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"NE","Nebraska","0c8eb75d-e7e0-4025-bfa8-3939aeaddaf1","McGuire Dental Group","-96.17868495","41.27643593","dentist","general_dentistry | health_and_medical","1817 N 169th Plz","Omaha","68118-2822","NE","US","+14025739442","","http://www.mcguiredentalgroup.com/","https://www.facebook.com/169259476459220","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","0c969821-9cfe-4b29-9340-80b26418a410","Whispering Ridge Family Dentistry","-96.17491575","41.29302757","dentist","general_dentistry | health_and_medical","3811 N 167th Ct","Omaha","68116-8067","NE","US","+14029970001","whisperingridgedentistry@gmail.com","https://whisperingridgedentistry.com/","https://www.facebook.com/2086493225011589","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","0e2c843b-3d7c-4ac4-8fcb-3c01dadcd372","Nebraska City Dental","-95.8604736334507","40.6763805745872","dentist","","106 S 12th St","Nebraska City","68410","NE","US","(402) 873-6373","nebraskacitydental@yahoo.com","http://www.nebraskacitydental.com","https://www.facebook.com/160838363937696","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-05-23T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","10055512-c75b-4734-b2db-8ea8c6060c6a","Superior Dental Health","-96.1417992530921","41.5399520633023","dentist","","1904 South St Ste 103","Blair","68008","NE","US","(402) 391-1047","info@superiordentalblair.com","http://www.superiordentalhealthne.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","11582c05-76c4-4258-9cb1-f6553ee0e644","Care Free Dental","-99.08866204","40.71382487","dentist","general_dentistry","516 W 39th St","Kearney","68845-2881","NE","US","+13082335169","carefreedentalne@gmail.com","https://sites.google.com/view/carefreedentalne/home","https://www.facebook.com/113145791165522","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","11b2974c-155a-4901-a2eb-78462096dda7","Frank Odorisio, James F. Pietro, and Vince J. Pietro","-96.1395529927514","41.2648017487567","dentist","","625 N 144th Ave","Omaha","68154","NE","US","(402) 397-4505","","http://www.popdentalomaha.com","https://www.facebook.com/150808091716073","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2022-06-14T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","125a1fab-cbd2-46b8-8517-5f225bd0ccb2","Allure Dental","-96.04395113","41.1890611","dentist","general_dentistry | health_and_medical","7200 S 84th St","La Vista","68128-2115","NE","US","+14023310828","contactus@drburkenoel.com","http://www.drburkenoel.com","https://www.facebook.com/1487327564832162","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","127b417d-a158-407e-9c41-bf4ff6873fc6","Lyon Family Dentistry","-99.08464861","40.70325303","dentist","general_dentistry","2714 2nd Ave","Kearney","68847-4437","NE","US","+13084558225","lyonfamilydentistry@gmail.com","https://www.lyonfamilydentistry.com/","https://www.facebook.com/333289697171173","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","12b032b0-42fe-4c57-adbd-81975033c60f","Fournier Family Dentistry","-96.62343074","40.79701634","dentist","general_dentistry | cosmetic_dentist","1540 S 70th St","Lincoln","68506-1575","NE","US","+14024864744","fournierdds@gmail.com","https://www.fournierfamilydentistry.com/","https://www.facebook.com/117008471700159","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","141880d4-5cca-4f7c-9d91-8b557211efef","Blue Sky Dental","-96.026359","41.235929","dentist","","2430 S 73rd St Ste 202","Omaha","68124","NE","US","(402) 991-9423","blueskydental.omaha@gmail.com","http://blueskydentalomaha.com","https://www.twitter.com/BlueSkyOmaha","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-07-12T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","14700871-d812-4b03-b80b-0facc3199e35","Kimball Family Dentistry PC","-103.66821489","41.23699992","dentist","general_dentistry","416 W 2nd St","Kimball","69145-1247","NE","US","+13082353919","kimballfamilydentistry@yahoo.com","","https://www.facebook.com/208154709324857","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","149b64f0-2df2-4a5c-ba39-7da01b3830f0","Fremont Dental Group","-96.47944375","41.45107131","dentist","general_dentistry | medical_service_organizations","1435 E 23rd St","Fremont","68025-2433","NE","US","+14029139377","info@fremontdentalgroup.com","https://www.fremontdentalgroup.com/","https://www.facebook.com/167898548962","Fremont Dental Group","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","149cf970-c884-45a4-b32c-464a77b6e068","Williamsburg Dental Northeast","-96.6310075860299","40.8304199889646","dentist","","1719 N Cotner Blvd","Lincoln","68505","NE","US","(402) 464-1719","ne@williamsburgdentalllc.com","https://www.williamsburgdentalllc.com","https://www.facebook.com/755778234526321","","0.77","","6","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-09-05T00:00:00.000 | 2026-06-11T11:57:15Z"
"NE","Nebraska","14dc6ba6-f06f-4748-bd66-3f45c7fc8e01","Roesch Bob DDS","-96.49865574","41.43473422","dentist","health_and_medical | medical_service_organizations","553 N Broad St","Fremont","68025-4930","NE","US","+14027277331","drbobroesch@gmail.com","http://agd.org/","https://www.facebook.com/286916042023","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","159bf132-d2d1-498e-9d6d-fef9ab4837d7","Saint Paul Dental Clinic","-98.45687707","41.21380477","dentist","general_dentistry","809 6th St","St Paul","68873-1604","NE","US","+13087544296","saintpauldentaloffice@gmail.com","http://bensonfamilydentistry.net/","https://www.facebook.com/332498874357470","St. Paul Dental & Loup City Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NE","Nebraska","15d17cbb-a56a-474a-9d58-8d64eaf15abd","Summit Dental Health","-97.05160603","40.77358923","dentist","health_and_medical","112 S B St","Milford","68405-9332","NE","US","+14027612351","","https://summitdentalhealth.net/locations/milford/","https://www.facebook.com/1437210533209976","Summit Dental Health","0.9199122190475464","open","4","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
