"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"KY","Kentucky","02d9c99e-eabe-4fc6-a6cd-3424f4cd4890","Boyd Lee DMD","-82.7209196654565","37.6145855284906","dentist","","129 Court St","Allen","41601","KY","US","(606) 874-2800","info@drleeboyd.com","http://www.drleeboyd.com","https://www.facebook.com/148876028506058","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"KY","Kentucky","02db42ee-4b52-42c9-bcf6-d7c8c36eff01","Children's Special Care Dentistry","-85.66327993","38.20513521","dentist","general_dentistry | medical_service_organizations","2301 Meadow Dr","Louisville","40218-1338","KY","US","+15024518900","info@kidsmouth.com","http://www.kidsmouth.com","https://www.facebook.com/141966565849838","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","02deeaed-cf3d-42c2-9f93-f35902e547b2","Barton Esthetic and Family Dentistry of Middlesboro","-83.71768437","36.60693796","dentist","general_dentistry | cosmetic_dentist","2205 Cumberland Ave","Middlesboro","40965-2832","KY","US","+16062483674","drbartondmd@gmail.com","http://www.Barton-dental.com/","https://www.facebook.com/109970168511290","Barton Esthetic and Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","02eaacc6-df76-4e8c-b2fb-3b86b79e2366","Brookside Dental Care","-82.7367697","37.65293953","dentist","general_dentistry | health_and_medical","306 Wright Ln","Prestonsburg","41653-1702","KY","US","+16068749311","bagdmd@gmail.com","https://www.kentuckysedationdentist.com/","https://www.facebook.com/1481467522127914","","0.9997816597819328","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","0347654f-8469-4bda-9e52-6e892d241b02","Fox Dentistry","-85.6367306085629","38.2350674705957","dentist","","4010 DuPont Cir #505","Louisville","40207","KY","US","(502) 896-0555","","https://www.foxdentistry.net","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-07-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"KY","Kentucky","036c1e4c-933f-41b9-bb3b-5e202c3e1c9f","Rwiso","-85.562364","38.291423","dentist","orthodontist | health_and_medical","3210 Westport Green Pl","Louisville","40241-3136","KY","US","+15023276453","","https://es.scribd.com/document/256322256/Roth-William-Center-2012","https://www.facebook.com/1457260154569609","","0.8673622608184814","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","037c1b7f-a64a-44a3-9149-0968315f656e","Drs. Shepherd & Henley Family Dentistry","-84.562869482327","38.1965709331502","dentist","","110 Pocahontas Trl Ste E","Georgetown","40324","KY","US","(502) 863-4651","","http://www.dentist-georgetownky.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"KY","Kentucky","03806bb9-7c29-45d7-bb0c-4c4f00b871f0","Watkins Family Dental","-85.572368","38.245469","dentist","","9900 Shelbyville Road","Louisville","40223","KY","US","+15024345277","","https://www.davewatkinsdmd.com/","","","0.9199122190475464","open","8","DAC | Overture | Overture-signals","CDLA-Permissive-2.0","2026-06-10T16:03:35.911Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0421ca07-064f-4504-9143-59c99c0dfc7b","Thacker Riverside Dental","-87.13579788","37.48697474","dentist","general_dentistry | cosmetic_dentist","222 Main St","Livermore","42352","KY","US","+12702781435","thackerdental@bellsouth.net","https://www.thackerdental.com/","https://www.facebook.com/317913514911665","Thacker Riverside Dental","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","044215d5-7f0e-47ac-b08f-31c91f72275a","Pfeiffer Family Dentistry","-84.462515908818","39.077146104584","dentist","","20 N Grand Ave","Fort Thomas","41075","KY","US","(859) 441-1900","pfeifferdmd@zoomtown.com","http://mydr2th.com","https://www.facebook.com/1426206717634243","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","048a4234-79fa-4bf4-9376-24a042d68c06","Cocke Family Dentistry","-88.332148","37.021717","dentist","health_and_medical | cosmetic_dentist","41 Industrial Pkwy","Calvert City","42029","KY","US","+12703954349","cockedental@outlook.com","www.healthgrades.com/dentist/dr-richard-cocke-zbpv7","https://www.facebook.com/216959258462150","","0.9132283926010132","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","05652f94-918e-47e1-97a9-922e5790efd7","Dr. Fain DMD","-84.4637144942361","37.9953335329089","dentist","","","Lexington","40517","KY","US","(859) 269-5391","","http://drwilliamgfain.com","","","0.77","","3","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-03-31T00:00:00.000 | 2026-06-11T11:57:15Z"
"KY","Kentucky","05736a9e-76c9-41b5-8368-cd1846b7d049","Danville Family Dentistry","-84.7704411115999","37.6467786426907","dentist","","132 N 2nd St","Danville","40422","KY","US","(859) 236-2488","nipatdfd@yahoo.com","http://danvillekyfamilydentistry.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"KY","Kentucky","05b9df5b-0ec7-4f79-b4ae-09a9bf899cb5","Today's Family Dental","-84.29069357","37.58349405","dentist","general_dentistry","1007 Ace Dr","Berea","40403-1327","KY","US","+18592172549","todayfamilydental@yahoo.com","https://www.todaysfamilydentalberea.com/","https://www.facebook.com/693490227332573","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","06477c00-129b-444c-a921-5e64b8376073","Travis Wilson DMD","-86.8778871559766","37.4144048994991","dentist","","1042 N Main St","Beaver Dam","42320","KY","US","(270) 274-3645","traviswilson28@bellsouth.net","http://www.traviswilsondmd.com","https://www.facebook.com/156323981075157","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"KY","Kentucky","06f46af6-d47d-4f2b-be13-974be84f41e4","Harvest Dental","-84.6292574","37.08329074","dentist","general_dentistry | health_and_medical","296 Medpark Dr","Somerset","42503-2894","KY","US","+16066770238","harvestdental1@gmail.com","http://www.harvestdentalcare.com","https://www.facebook.com/102307359863468","Harvest Dental Care","0.9984830778837204","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","07230353-7a3d-470d-8e09-7dd0b9e0dbcf","Cordini Periodontics PSC","-85.5784227891665","38.3099703046435","dentist","","9710 Park Plaza Ave Unit 105","Louisville","40241","KY","US","(502) 425-5010","info@cordiniperiodontics.com","https://www.cordiniperiodontics.com","","","0.9199122190475464","open","5","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-10-13T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","07261552-d568-45ac-8b66-9fc1013e5cfb","Motto Clear Aligners","-88.69499359","37.0747303","dentist","health_and_medical","5183 Hinkleville Rd","Paducah","42001","KY","US","2704159006","","https://www.aspendental.com/dentist/ky/paducah/5183-hinkleville-rd/motto-clear-aligners/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-03T20:55:07.997Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0741c94e-597f-4b7c-9321-1bb4e618f592","Patterson Dental Laboratory","-84.51645334","38.00002039","dentist","health_and_medical","2505 Larkin Rd","Lexington","40503-3256","KY","US","+18592779976","pattersondentallab@icloud.com","","https://www.facebook.com/1640439392884802","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0741eceb-2f39-4d70-b470-fb84fd05a3d1","Drs. Davis And Edens","-84.551781","38.039221","dentist","health_and_medical","1750 Alexandria Dr Ste 1","Lexington","40504","KY","US","8592771189","","","","","0.85","","7","Microsoft | Overture","CDLA-Permissive-2.0","2025-07-25T02:04:14.100Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","07ac55c9-5058-40f7-8712-f1542a4f0a75","Hughes Karen DMD","-85.53571631","38.0563802","dentist","general_dentistry | doctor","393 Cedar Point Dr","Mt Washington","40047-6231","KY","US","+15025380505","hughesfamilydentistry@gmail.com","http://www.hughesfamilydentistry.com/","https://www.facebook.com/313405402033672","Hughes Family Dental","0.9951356053352356","open","3","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
"KY","Kentucky","07c7bd23-5de6-411c-97ed-d7c025f3e80c","Dr. Maxon W. Love","-84.48083431","38.04054796","dentist","general_dentistry | family_practice","239 Walton Ave","Lexington","40502-1451","KY","US","+18592543030","office@maxonlove.com","http://maxonlove.com/","https://www.facebook.com/1057696487628643","Dr Maxon Love","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","07d6efa6-ae2b-4b3e-82ce-178c0b7c54b1","MINT dentistry | Newport – Coming Soon!","-84.4793109","39.0848888","dentist","health_and_medical","70 Carothers Rd","Newport","41071","KY","US","8595540777","","https://newport.mintdentistry.com/mint-newport-ky","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-09-07T02:13:13.583Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","08adf0a1-b74e-44ea-9959-00ebb6401042","AMS Dental","-84.48819252","38.05684476","dentist","cosmetic_dentist | medical_service_organizations","624 N Broadway","Lexington","40508-1436","KY","US","+18592530711","amskydental@gmail.com","https://www.amsdentalcare.com/","https://www.facebook.com/735298972998445","","0.9722161889076233","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","08b2db3a-1aa1-4753-9de5-02b4e338cfb9","Mortenson Family Dental","-84.6297300646191","39.0063890197856","dentist","","7033 Burlington Pike Ste 1","Florence","41042","KY","US","(859) 525-7586","hfernandes@mfdc.net","https://mortensondental.com/locations/florence/","https://www.twitter.com/mortensondental | https://www.facebook.com/903790343063437","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"KY","Kentucky","0916ae5c-7a72-4bf4-8203-671ae2dfe3ed","Ann Marie Davis DMD","-86.19002534","36.75546204","dentist","doctor | medical_service_organizations","306 N Court St","Scottsville","42164-1434","KY","US","+12702373521","","http://annmariedavisdmd.com/","https://www.facebook.com/474876805992155","","0.9693803787231445","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","095d1f45-073b-4bbc-8087-efda6e79b041","Kent Walton Kalb","-83.74917227","38.41977886","dentist","doctor | family_practice","813 Elizaville Ave","Flemingsburg","41041-9208","KY","US","+16068453010","","","https://www.facebook.com/638218082994209","","0.9623315930366516","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","09bf0d97-6b1d-40ad-af4b-ff2cf79e20b8","Lenihan & Hoffer Dental","-84.61265394","38.79122551","dentist","general_dentistry | cosmetic_dentist","800 Violet Rd","Crittenden","41030-8948","KY","US","+18594283100","businessoffice@lenihandental.com","http://www.lenihanhofferdental.com/","https://www.facebook.com/244999695640587","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","09e37144-0b1e-4b4f-88ae-bf3ec150bbbd","Prospect Dental Care","-85.6228925915807","38.3404992028684","dentist","","6007 Timber Ridge Dr","Prospect","40059","KY","US","(502) 228-4700","","http://www.prospectdentalcare.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0a30c45a-c63a-42a1-bf43-fdca604f4889","Andrea Goatley Haydon","-85.46885416","37.80995224","dentist","medical_service_organizations | health_and_medical","202 W Stephen Foster Ave","Bardstown","40004-1466","KY","US","+15023480908","","https://haydon-andrea-g-dmd.hub.biz/","https://www.facebook.com/164896600203939","","0.9461503624916077","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","0a4329e6-03fe-46ba-9867-a13857ec8f2d","Lebanon Family Dental Care","-85.25325595","37.56772512","dentist","general_dentistry | medical_service_organizations","219 S Proctor Knott Ave","Lebanon","40033-1219","KY","US","+12706924339","lebanonfamilydentalcare@gmail.com","http://www.lebanonfamilydentalcare.com","https://www.facebook.com/167965193217711","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0a62a390-7983-44d2-b531-2a883ba34352","Generations Family Dentistry","-87.1875","40.4469470596","dentist","health_and_medical | oral_surgeon","1100 S Dixie Blvd","Radcliff","40160","KY","US","+12703515858","info@dentistky.com","http://www.dentistky.com/","https://www.facebook.com/487958518226756","","0.9535302519798279","open","2","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0aaa994d-58eb-4f7d-aa50-7298f57ed7cc","Community Dental Care of Kentucky","-87.5065492486506","37.3110127387332","dentist","","1175 S Main St","Madisonville","42431","KY","US","(270) 216-3439","","https://www.kentucky.dental","https://www.facebook.com/1131858626983785","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0b467d16-6368-446d-b64c-8c4297248388","Dr. Grady A. Gibson","-84.488365","39.09242","dentist","doctor | health_and_medical","701 Overton St","Newport","41071-2064","KY","US","+18595811400","gradygibsondmd@yahoo.com","http://www.drgradygibson.com/","https://www.facebook.com/775768799204700","","0.9875307679176331","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","0b6c972f-68c1-425b-9a33-8196ff58b614","UK Dentistry West Regional Clinic","-88.37743322","36.840315","dentist","general_dentistry","267 Slickback Rd","Benton","42025-7629","KY","US","+12705278441","","https://ukhealthcare.uky.edu/dentistry/services/adult","https://www.facebook.com/174164253169064","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0b78f41c-f374-4ba0-b756-974142324ba0","Owens Devert J DDS","-84.52560643","38.01854575","dentist","general_dentistry | health_and_medical","131 Cherrybark Dr","Lexington","40503-1803","KY","US","+18592776678","","","https://www.facebook.com/152206948154623","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0b80b2f0-4b42-4a6d-9d84-58346d6cf875","Dr. Ivus Crouch","-88.508454","37.045837","dentist","doctor | medical_service_organizations","1654 US Highway 60 W","Ledbetter","42058-9557","KY","US","+12708982527","","http://www.healthgrades.com/dentist/dr-ivus-crouch-xh5sg","https://www.facebook.com/181049171945270","","0.9736459255218506","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","0ba940df-43aa-449a-bb40-47726fc7fd68","McCauley Dental","-84.39424475","38.97901346","dentist","general_dentistry | health_and_medical","7581 Alexandria Pike","Alexandria","41001-1041","KY","US","+18596357471","","http://www.mccauleydentalservices.com","https://www.facebook.com/116844978374590","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0beaee55-80da-4922-b000-728a31247304","Adkins Family & Cosmetic Dentistry","-84.42044022","38.02770247","dentist","cosmetic_dentist | general_dentistry","2704 Old Rosebud Rd","Lexington","40509-8627","KY","US","+18599631388","radkinsdentistry@gmail.com","http://www.adkinsfamilydentistry.com/","https://www.facebook.com/128613490543392","Bear Creek Family Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KY","Kentucky","0bf122c1-c5ff-4639-8c29-126cf10a4423","Dental Care By Gretchen Kinchen DMD","-84.55694443","38.01940956","dentist","general_dentistry | cosmetic_dentist","989 Governors Ln","Lexington","40513-1173","KY","US","+18592960296","office@gkdentalcare.com","http://www.gkdentalcare.com/","https://www.facebook.com/406369076058346","","0.9956622588634491","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KY","Kentucky","0c159c51-f05e-4a7a-b235-d59317c7e9d7","Dental Designs of Owensboro","-87.06479993","37.75296213","dentist","general_dentistry | cosmetic_dentist","3164 Alvey Park Dr E","Owensboro","42303-2132","KY","US","+12706830620","dentaldesignsofoboro@gmail.com","http://www.DentalDesignsOfOwensboro.com/","https://www.facebook.com/170998516243814","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
