"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"MT","Montana","0a41d2a7-677a-4923-9679-24e1ec54437e","Discovery Dental Group","-114.04685033","46.89142035","dentist","general_dentistry | health_and_medical","2825 Connery Way","Missoula","59808-1922","MT","US","+14065495861","frontoffice@discoverydentalmt.com","http://www.DiscoveryDentalMT.com/","https://www.facebook.com/319615468094690","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","0ad53468-dce1-45c4-a244-d5ea3bf05d9c","Rim Point Dental","-108.5581435","45.7981322","dentist","health_and_medical","1690 Rimrock Rd","Billings","59102","MT","US","4069488900","","https://www.rimpointdental.com/","","","0.85","","7","Microsoft | Overture","CDLA-Permissive-2.0","2025-05-06T17:18:24.690Z | 2026-06-11T11:57:15Z"
"MT","Montana","0afef78e-4246-4616-bbb2-5f90d1b3ea3b","Conrad Denture Center","-111.95071529","48.17131806","dentist","general_dentistry | health_and_medical","302 S Delaware St","Conrad","59425-2309","MT","US","+14062712000","conraddenture@hotmail.com","http://conraddenture.com/","https://www.facebook.com/154947754545558","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","0c6a75db-206a-488b-a9af-1b5a798bf08b","Taylor Dental","-108.584134727048","45.7705238510428","dentist","","2675 Central Ave, Ste 10","Billings","59102","MT","US","(406) 652-9204","office@taylorcosmeticdental.com","https://www.taylor-dental.com","https://www.facebook.com/754056904730720","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2020-11-13T00:00:00.000 | 2026-06-11T11:57:15Z"
"MT","Montana","0d20f4fc-b274-4a3b-b53d-003794cef447","Ceramic and Implant Arts","-112.033481","46.596614","dentist","orthodontist","900 N Last Chance Gulch","Helena","59601-3389","MT","US","+14062225944","dentaltechniciantom@gmail.com","","https://www.facebook.com/1229290823867063","","0.8447117805480957","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","0dcba320-18ca-458d-abc1-aed33f0e61b6","Bullhook Dental Clinic","-109.678892","48.552254","dentist","orthodontist | doctor","220 3rd Ave","Havre","59501-3554","MT","US","+14062653021","","http://bullhook.com","https://www.facebook.com/162497067102169","","0.792920708656311","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","0e2cbe9b-e757-426d-9dfd-29222d75f298","Dr. Chad E. Kriskovich","-108.58507762","45.78339493","dentist","general_dentistry | cosmetic_dentist","2700 Grand Ave","Billings","59102-2680","MT","US","+14062595700","dockrisko@gmail.com","http://www.kriskovichdds.com/","https://www.facebook.com/253671271376687","","0.9722161889076233","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","0e612bb4-6f3c-42f4-9d50-624ef1875947","Community Health Partners Dental","-111.061038314246","45.6809112753715","dentist","hospital | health_and_medical","120 N 19th Ave","Bozeman","59718-2889","MT","US","+14065858701","","http://www.chphealth.org","https://www.facebook.com/166635136682959","Community Health Partners Dental Practice","0.946757435798645","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","0ea93bd6-7522-4256-a906-de30063128c9","Premier Dental Laboratories Inc.","-108.569252","45.770187","dentist","health_and_medical | medical_service_organizations","2105 Central Ave","Billings","59102-4776","MT","US","+14066518603","pdlpix@gmail.com","http://www.premierdentallaboratories.com/","https://www.facebook.com/556979240999685","","0.5208457708358765","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","0ed4740e-2b0d-4adf-b3aa-c1db47e64ae8","Slade Family Dental","-108.56324788","45.78395919","dentist","general_dentistry | health_and_medical","1826 Grand Ave","Billings","59102-2955","MT","US","+14068399245","","","https://www.facebook.com/363225587091733","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","0f040dda-2214-4b45-9cf2-a67dc92bb42f","Stephen J Spencer DDS","-111.29129586","47.49068981","dentist","general_dentistry | cosmetic_dentist","912 13th Ave S","Great Falls","59405-4406","MT","US","+14067613368","reception@spencerdds.com","https://www.dentistgreatfalls.com/","https://www.facebook.com/213431735479650","","0.9984898481070995","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","0f68247c-cc42-497c-bb2b-6c0d64f89efa","Ronald B. Potthoff, DDS","-114.328806","48.221063","dentist","","195 Commons Loop","Kalispell","59901","MT","US","","snoslip@aol.com","http://www.drpotthoffdentistry.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-01-15T00:00:00.000 | 2026-06-11T11:57:15Z"
"MT","Montana","0fc8a50c-841a-4adf-9465-2b919987dc0b","Matt Wyman","-111.26383389","47.49867093","dentist","orthodontist | general_dentistry","2501 6th Ave S","Great Falls","59405-3013","MT","US","+14067272444","dr.mattwyman@gmail.com","http://shelivers.com/","https://www.facebook.com/110882305410237","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","10a21d60-2457-4e09-9e2b-0161ee14edd5","Great Northern Dental Care","-114.30583927","48.22725337","dentist","general_dentistry | health_and_medical","85 Village Loop","Kalispell","59901-2859","MT","US","+14062575696","info@greatnortherndentalcare.com","http://www.greatnortherndentalcare.com/","https://www.facebook.com/166887973389597","","0.996770691871643","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","120c4064-199f-4fea-935e-ff6705b1f5b0","Bridge Creek Dental","-108.584911068325","45.783418924465","dentist","","2700 Grand Avenue","Billings","59102","MT","US","(406) 652-1600","office@bridgecreekdental.com","https://bridgecreekdental.com","https://www.facebook.com/141299829222569","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-09-10T00:00:00.000 | 2026-06-11T11:57:15Z"
"MT","Montana","12144bf9-7db4-43b7-a157-9b57e4f7a80e","Kevin R. McPherson, DDS - McPherson Dental","-104.7138146416","47.1042220410958","dentist","","100 S Merrill Ave","Glendive","59330","MT","US","(406) 365-1221","info@kmcphersondds.com","http://www.kmcphersondds.com","https://www.facebook.com/181744698771984","","0.9199122190475464","open","7","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","158b7cc6-64a0-40a3-b387-a6ea2ff8faa3","Prairie Mountain Dental","-112.0343944","46.5951823","dentist","health_and_medical","736 N Last Chance Gulch","Helena","59601","MT","US","4064301143","","https://prairiemountaindental.com/","","","0.9199122190475464","open","7","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-08-18T14:56:05.457Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","15e12979-db98-4770-beea-f14f110a49aa","Alpenglow Dental","-114.3309083","48.37869528","dentist","general_dentistry | cosmetic_dentist","3000 Hospital Way","Whitefish","59937-7838","MT","US","+14068623839","info@alpenglowdental.com","https://www.alpenglowdental.com/","https://www.facebook.com/399310785916","Alpenglow Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","160fa597-6303-424e-8c20-b7988b3b3f1c","Stabil-Dent","-114.30957328","48.18576397","dentist","general_dentistry | prosthodontist","1340 Airport Rd","Kalispell","59901-5701","MT","US","+14062575283","questions@stabildent.com","http://www.stabildent.com","https://www.facebook.com/144647029073331","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","17b1cbe7-0750-4c34-9e92-97d91d64c828","Smile Montana Urgent Dental Center","-114.32954159","48.22065105","dentist","general_dentistry | medical_service_organizations","115 Commons Way","Kalispell","59901-1906","MT","US","+14063146353","","https://www.smilemontana.com","https://www.facebook.com/403338260024730","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","193efb74-0ee8-4891-9a2a-331ab9383248","Hellgate Family Dental","-114.04062038","46.86054557","dentist","general_dentistry","1211 S Reserve St","Missoula","59801-3102","MT","US","+14065436320","smiles@dentistmissoula.com","https://www.hellgatefamilydental.com/","https://www.facebook.com/108422168897077","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","19838d7d-595c-40a7-8be2-de8130a4cc44","Dr. Scott Erler DDS","-114.0072946923","46.8373102146924","dentist","","619 SW Higgins Ave","Missoula","59803","MT","US","(406) 721-1067","front@scotterler.com","https://www.scotterler.com","https://www.facebook.com/493501463993556","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-06-01T00:00:00.000 | 2026-06-11T11:57:15Z"
"MT","Montana","19df439a-02c7-4f8d-a5a7-e83eab9e5557","Western Montana Family Dentistry","-114.09718311","47.52626265","dentist","general_dentistry | cosmetic_dentist","63355 US Highway 93","Ronan","59864-2702","MT","US","+14066768880","","http://www.westernmontanafamilydentistry.com/","https://www.facebook.com/1504508486500646","Western Montana Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","1a01d03d-ac1e-4cfa-84e3-286427a26d24","West Park Denture Clinic","-108.563221","45.783812","dentist","prosthodontist | health_and_medical","1826 Grand Ave","Billings","59102","MT","US","4062454884","","https://www.wpdenture.com/","","","0.9199122190475464","open","10","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-08-31T12:17:27.857Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","1ce24c77-328e-4851-ad49-84355b5058b7","Bruggeman Brett DDS","-111.261007","47.488511","dentist","endodontist | bar","2617 16th Ave S","Great Falls","59405-5202","MT","US","+14064528180","","https://bruggeman-brett-dds-mt.hub.biz/","https://www.facebook.com/104190812981080","","0.9013270735740662","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","1d9ac8e4-9436-4945-ba45-2829e7a23a30","Montana Center for Implants and Dentures","-108.59866295","45.76760575","dentist","general_dentistry | cosmetic_dentist","14 Avanta Way","Billings","59102-6876","MT","US","+14062597115","info@montanaimplants.com","https://montanaimplants.com/","https://www.facebook.com/287661555399369","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","1dada83a-1819-4ddb-8229-df4bdb44ca04","Sandcreek Dental","-104.71547377","47.10605737","dentist","general_dentistry | cosmetic_dentist","116 N Meade Ave","Glendive","59330-1604","MT","US","+14063778265","contact@sandcreek.dental","http://www.sandcreekdental.com","https://www.facebook.com/103304493068242","Sandcreek Dental","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","1ec9458d-5d1a-45b4-b222-e51bfce28b6c","Prill Dental","-108.51522233","45.78746808","dentist","general_dentistry | medical_service_organizations","820 N 30th St","Billings","59101-0942","MT","US","+14062521533","prilldentalmt@gmail.com","http://www.prilldental.com/","https://www.facebook.com/1496867253939058","Prill Dental","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","202abbb5-0f9e-48f1-9051-d8046aed78d9","Arrowhead Dental","-106.91092035","47.32072885","dentist","general_dentistry | medical_service_organizations","433 Main St","Jordan","59337-8566","MT","US","+14065576453","","","https://www.facebook.com/1692616451016010","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","220a46d8-3e95-4dc2-9eac-3736667c0959","River Valley Advanced Dental & Implant Center","-108.56933623","45.77002553","dentist","general_dentistry","2105 Central Ave","Billings","59102-4776","MT","US","+14066237223","drdave@drcasagrande.com","http://www.drcasagrande.com/index.html","https://www.facebook.com/111463045584188","Dr. Luiz Fabiano Casagrande","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","2303e911-2c7f-443b-be12-b2a7aac817ac","Bone Dental Lab","-110.99665351","45.67112956","dentist","","770 Osterman Dr","Bozeman","59715-7608","MT","US","+14065772435","lab@bonedentallab.com","http://www.bonedentallab.com/","https://www.facebook.com/103145428866797","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","23126a29-1d0d-4533-a56d-eebe18ee1080","John Spierling DMD","-114.01271497","46.83489352","dentist","endodontist | health_and_medical","935 SW Higgins Ave","Missoula","59803-1422","MT","US","+14067285100","clarkforkdental@gmail.com","http://www.clarkforkdental.com/","https://www.facebook.com/630670433637842","John Spierling Dentistry","0.9689152836799622","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","25c1d9e8-39ab-4440-bc3c-6c0111bbdeea","Westside Family Dental","-111.32703379","47.51701145","dentist","general_dentistry | medical_service_organizations","900 10th Ave NW","Great Falls","59404-1747","MT","US","+14067611365","westsidefamilydental79@gmail.com","","https://www.facebook.com/1947446111946768","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","273cd2b9-75f4-4924-a76e-4739371dfd4e","Brad R. Hobson DDS","-111.26349558","47.49879224","dentist","periodontist | general_dentistry","2515 6th Ave S","Great Falls","59405-3013","MT","US","+14067611945","info@drbradhobson.com","https://drbradhobson.com/","https://www.facebook.com/100160225327119","Brad R. Hobson DDS","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","277b40a9-84c4-4533-bb32-7da2811bda4f","Big Sky Dental","-111.26290282","47.49869036","dentist","general_dentistry | health_and_medical","2527 6th Ave S","Great Falls","59405-3013","MT","US","+14069521131","smiles@bigskydental.com","http://bigskydental.com/","https://www.facebook.com/111093115589916","Big Sky Dental","0.9986132180690765","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MT","Montana","28be661d-1666-4e86-9fa8-95ffc3ab4837","Leslie Hayes DDS","-111.052502","45.660576","dentist","pediatric_dentist | doctor","1125 W Kagy Blvd","Bozeman","59715-5879","MT","US","+14065860622","info@lesliehayesdds.com","http://www.lesliehayesdds.com/","https://www.facebook.com/203473230037420","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","2a1d855f-558d-4b70-9689-e05844cf32ab","Todd & Amy Kinney, DDS","-111.085622582685","45.6717487429073","dentist","","3502 Laramie Dr","Bozeman","59718","MT","US","(406) 582-8500","info@drskinney.com","http://www.drskinney.com","https://www.facebook.com/158794194150980","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2022-03-24T00:00:00.000 | 2026-06-11T11:57:15Z"
"MT","Montana","2a57a954-1c93-45ca-9e3b-205e43e5bae2","Turley Dental Care","-108.50429467","45.78641594","dentist","general_dentistry | health_and_medical","315 N 25th St","Billings","59101-1328","MT","US","+14062486177","info@turleydentalcare.com","http://www.youtube.com/turleydentalcare","https://www.facebook.com/155091051235597","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MT","Montana","2dcaa6b2-2e86-48cf-a98f-da7422246f61","First Impressions Denture Clinic","-111.30662363","47.52551749","dentist","prosthodontist | general_dentistry","215 Smelter Ave NE","Great Falls","59404-1937","MT","US","+14062164746","denturisttwc@gmail.com","http://www.firstimpressionsdentureclinic.net/","https://www.facebook.com/439850306095399","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
