"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"IA","Iowa","0832ab30-4cec-4273-b1d4-48ebc5d3da9f","Heritage Creek Dental","-93.7710977","41.61418452","dentist","general_dentistry | medical_service_organizations","11088 Hickman Rd","Clive","50325-3740","IA","US","+15152782253","smile@heritagecreekdental.com","http://www.HeritageCreekDental.com/","https://www.facebook.com/257250234290852","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","08d77047-b463-4d0b-96c6-5021ebb3c71a","Michael Mathews DDS","-91.174793","40.822875","dentist","orthodontist | pediatric_dentist","409 Layne Dr","West Burlington","52655-1060","IA","US","+13197521444","","https://childrensdentalcentersofseia.com","https://www.facebook.com/104003619690626","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","08df4ab7-3e6c-43cd-a352-f34507351e8a","Hawkeye Family Dental","-91.50498275","41.64279662","dentist","general_dentistry","1705 S 1st Ave","Iowa City","52240-6006","IA","US","+13193387172","info@hawkeyedental.com","http://www.hawkeyedental.com/","https://www.facebook.com/596770317051998","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0962db71-1a3b-4258-a47c-973a1449f278","Dr. James D. Enloe","-92.40870032","41.01510648","dentist","general_dentistry","415 E Main St","Ottumwa","52501-3027","IA","US","+16416840215","enloedental@live.com","http://jamesdenloedds.com/","https://www.facebook.com/106506628102198","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0986c4be-2622-4646-83c1-28f39b58a4ee","Iowa Valley Dental Health","-92.06517726","41.79479936","dentist","general_dentistry","599 Eastern Ave","Marengo","52301-1705","IA","US","+13196427341","","http://wburgdental.com/","https://www.facebook.com/281692681684012","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0a3fb298-5c71-4944-9be6-67ca7b629eb2","Scott William Baumann","-92.7222842912957","41.7435233234117","dentist","","902 Park St","Grinnell","50112","IA","US","(641) 236-6174","","http://dentalassociatesofgrinnell.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0b57d2b9-e297-4cbd-9cb1-740110d5cc3b","Davidson Family Dentistry","-93.73501198","41.62222443","dentist","general_dentistry | medical_service_organizations","8573 Urbandale Ave","Urbandale","50322-4108","IA","US","+15152793848","frontdesk@davidsonfamilydentistry.com","http://www.davidsonfamilydentistry.com/","https://www.facebook.com/155723451148184","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0b90faac-0adf-4740-8c5d-fe33c1a6d88f","Timberline Family Dental","-93.8658125707098","41.5974911663132","dentist","","2153 SE L.A. Grant Pkwy","Waukee","50263","IA","US","(515) 644-2264","","https://www.timberlinefamilydental.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-05-31T00:00:00.000 | 2026-06-11T11:57:15Z"
"IA","Iowa","0bc495cc-55d1-49e3-8f15-eb65cd766c64","Whittemore Family Dentistry","-92.35758598","42.46748286","dentist","lawyer | health_and_medical","3120 Kimball Ave","Waterloo","50702-5272","IA","US","+13192321354","","http://whittemorekeithjdds.placeweb.site","https://www.facebook.com/116388211755422","","0.9722161889076233","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IA","Iowa","0c4f4a7e-b596-49a5-a14a-cc6f9787673f","Hinke Family Dentistry","-93.46473588","41.64471737","dentist","general_dentistry | doctor","708 1st Ave S","Altoona","50009-1717","IA","US","+15159676611","info@hinkefamilydentistry.com","http://hinkefamilydentistry.com/","https://www.facebook.com/2057512114268047","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0caef898-a134-48d9-9ba3-2e86ef4b8a4e","Indianola Family Dentistry","-93.55582004","41.38055284","dentist","general_dentistry | health_and_medical","2000 N 4th St","Indianola","50125-4500","IA","US","+15159610534","indianoladentists@gmail.com","http://www.indianoladentists.com/","https://www.facebook.com/306999822656352","Indianola Family Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0d0b60eb-eaf8-4a8b-87b3-4bc1879349b3","West Gate Dental","-93.720562","41.613838","dentist","orthodontist | cosmetic_dentist","7506 Hickman Rd","Windsor Heights","50324-4621","IA","US","+15152760202","info@smilesonhickman.com","http://www.dentistdesmoines.com/","https://www.facebook.com/481533155934633","","0.9360130429267883","","6","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IA","Iowa","0d142b12-106f-48b3-93c4-0ae99069a89f","BlueJay Family Dental","-95.8194103","41.24232145","dentist","general_dentistry | cosmetic_dentist","1860 Madison Ave","Council Bluffs","51503-5200","IA","US","+17122566263","info@bluejayfamilydental.com","https://bluejayfamilydental.com/","https://www.facebook.com/101689188817079","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0da3460a-5c5e-4dcd-a2b5-d9099e950692","Thomas Lyle","-93.56494624","41.60903448","dentist","general_dentistry | doctor","2707 Easton Blvd","Des Moines","50317-6123","IA","US","+15152650339","","http://www.healthgrades.com/dentist/dr-thomas-lyle-ycx9d","https://www.facebook.com/162452150445509","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0f0f6d24-66b5-497c-bb42-ad8a5b0df9b7","Prairie View Family Dental","-93.50113888","41.64460066","dentist","general_dentistry","3219 8th St SW","Altoona","50009-1035","IA","US","+15154364066","prairieviewfd@mydentalmail.com","https://prairieviewfamilydental.com/","https://www.facebook.com/649875038434078","Dental Health Society online","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","0fab0aa2-a96b-4c1b-a0b6-c36a019c8079","Ed Dye Family Dentistry","-91.57720388","42.03634407","dentist","general_dentistry | doctor","3250 10th Ave","Marion","52302-1585","IA","US","+13193774805","sarah@eddyedds.com","http://eddyedds.com/","https://www.facebook.com/391942637586698","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","103abda7-37ce-4d23-a33f-c85c6ca3f9ec","Pleasant Hill Family Dentistry","-93.51472034","41.60036524","dentist","general_dentistry","5075 E University Ave","Pleasant Hill","50327-7001","IA","US","+15152656484","office@pleasanthillfamilydentistry.com","http://www.phfdtooth.com","https://www.facebook.com/156559714815498","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","128a8f26-977d-4a46-b7f8-acc5b452a580","Interstate Dental","-90.78120293","41.61784665","dentist","general_dentistry | health_and_medical","755 W Iowa 80 Rd","Walcott","52773-8572","IA","US","+15632846161","isdental@aol.com","http://interstatedental.com","https://www.facebook.com/200750706605276","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","13263e7b-37f4-4df8-8964-ee5a253bb1ca","Weber Dental","-95.743693","41.049091","dentist","endodontist | health_and_medical","208 N Walnut St","Glenwood","51534-1426","IA","US","+17125274801","weberdentalgeorge@gmail.com","https://dentistglenwoodia.com","https://www.facebook.com/155435627828909","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","135c28a0-d507-4652-9dcd-ff4906249529","Sedars Kelly DR","-94.02273613","41.6146439","dentist","health_and_medical | doctor","1202 Greene St","Adel","50003-1714","IA","US","+15159933701","","http://Www.adelfamilydentistry.com/","https://www.facebook.com/137836322931081","Adel Family Dentistry, P.C.","0.882993221282959","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IA","Iowa","136992d3-648b-440a-95f4-adf9828aedd4","Cornerstone Family Dentistry - Camanche","-90.256733","41.788176","dentist","health_and_medical","814 7TH AVE","CAMANCHE","52730","IA","US","5632591431","","http://midwestcornerstone.com/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-09-07T09:27:08.090Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","13bdf675-5c78-40d2-b419-161d9adf723e","Witt and Taylor Endodontics","-90.5392436154698","41.5574070774137","dentist","","2466 E Kimberly Rd","Davenport","52807","IA","US","(563) 359-4270","","https://www.qcrootcanal.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-11-11T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","1463e8a8-3daf-4af9-a0a6-c47a1b0585c5","Aspen Dental","-90.529189","41.573228","dentist","","5270 Elmore Ave Ste 4","Davenport","52807","IA","US","","","https://www.aspendental.com/dentist/ia/davenport/5270-elmore-ave-ste-4/","","Aspen Dental","0.954","","7","AllThePlaces | Overture","CC0-1.0 | CDLA-Permissive-2.0","2026-06-02T15:18:54.000Z | 2026-06-11T11:57:15Z"
"IA","Iowa","147bc985-06b4-47f9-bedb-8e7bbd2be7e2","Swanson Dental","-93.61024932","42.0335599","dentist","health_and_medical | medical_service_organizations","1212 Duff Ave","Ames","50010-5467","IA","US","+15152332174","swansondental@gmail.com","http://www.swansonfamilydental.com/","https://www.facebook.com/115107375280117","Swanson Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","14e05716-b0ab-478e-adda-3bf9e22f97e8","Loess Hills Dentistry","-95.82319969","41.24064345","dentist","health_and_medical | medical_service_organizations","1920 Rue St","Council Bluffs","51503-3600","IA","US","+17123298932","nedgreer@aol.com","https://loess-hills-dentistry.hub.biz/","https://www.facebook.com/159294907426740","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","154d0b93-77a3-4fbc-8da1-0c4d6f7e4ad9","Iowa Dental Clinic PC","-93.69472618","41.61512982","dentist","general_dentistry | medical_service_organizations","5601 Hickman Rd","Des Moines","50310-1163","IA","US","+15152771199","iowadentalclinic@mchsi.com","https://iowadentalclinicpc.com/contact","https://www.facebook.com/179096172137449","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","15bbd848-a9b4-4423-94bb-f23b3bcec6c1","Le Mars Dental Center","-96.18859958","42.77701766","dentist","general_dentistry | medical_center","1311 Hawkeye Ave SW","Le Mars","51031-1866","IA","US","+17125465183","info@lemarsdentalcenter.com","http://www.lemarsdentalcenter.com/","https://www.facebook.com/125038417527768","Le Mars Dental Center","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","17587c0d-c1f3-4673-92a5-4e216d539b07","Clinton Family Dental","-90.1883519","41.84212169","dentist","general_dentistry | medical_service_organizations","400 S 2nd St","Clinton","52732-4213","IA","US","+15632436950","clintonfamilydental@securepracticemail.com","http://www.dentistinclinton.com/","https://www.facebook.com/222331168099015","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","1781bc50-5208-48db-b623-f7284f4b3d45","Hickman Family Dental","-93.7158844","41.61526857","dentist","general_dentistry | doctor","7117 Hickman Rd","Urbandale","50322-4851","IA","US","+15152764981","info@hickmanfamilydental.com","http://www.HickmanFamilyDental.com/","https://www.facebook.com/240220799322692","","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","17ca267e-9fdb-45c4-8b60-8d6646a48d9d","Integrity Dental","-91.37093448","41.25858745","dentist","general_dentistry","2201 Columbus St","Columbus City","52737-9000","IA","US","+13197288100","integritydentalsmile@hotmail.com","http://www.integritydentalsmile.com/","https://www.facebook.com/141632402550012","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IA","Iowa","17f6c5a3-6b45-4f41-ba0d-3c491a897750","Cornerstone Family Dentistry","-90.54141835","41.54264675","dentist","general_dentistry | cosmetic_dentist","2305 Jersey Ridge Rd","Davenport","52803-2361","IA","US","+15638885620","cornerstone@securepracticemail.com","http://www.midwestcornerstone.com/","https://www.facebook.com/630478990355348","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
