"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"OR","Oregon","02026564-c137-4c73-a846-7a82c9b09d54","Kaiser Permanente","-123.10293491","44.06767764","dentist","general_dentistry | medical_center","1011 Valley River Way","Eugene","97401-2125","OR","US","+18008132000","info@kp.org","http://kp.org/kpweb/facilitydir/facility.do?id=322381","https://www.facebook.com/328357777554768","Kaiser Permanente","0.9995319168865681","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OR","Oregon","02070560-169d-462c-a929-ed5e57a2ad74","Harmony Dental","-122.78916036","45.45870902","dentist","general_dentistry | cosmetic_dentist","8430 SW Nimbus Ave","Beaverton","97008-7695","OR","US","+15036396900","info@harmonydentalbeaverton.com","https://www.harmonydentalbeaverton.com/","https://www.facebook.com/112859728776479","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","028592ce-2bb8-4ad6-a2a7-0d1046bc884a","Emergency Dentist of Portland","-122.53796405","45.50546481","dentist","general_dentistry","2341 SE 122nd Ave","Portland","97233-1403","OR","US","+15032552406","drtaerosecitydental@gmail.com","https://www.myemergencydentalportland.com/","https://www.facebook.com/511793772628287","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","02d1139b-72b6-4386-9a4e-20ad372ac313","Melby Bill DMD","-122.5754289","45.1482299","dentist","health_and_medical","128 E Ross St","Molalla","97038","OR","US","5038297567","","","","","0.9199122190475464","open","7","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-04-21T21:35:18.483Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","02e10b96-f12a-4b27-a312-41d8cc532fd1","Denture Solutions","-122.54197997","45.52654","dentist","health_and_medical","11705 NE Glisan St","Portland","97220-2141","OR","US","+15039225355","","https://maps.app.goo.gl/QUmxP1hezYA3nzTF7","https://www.facebook.com/101305672838154","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","0310e92c-0b29-4911-a906-2e79cc3d14df","Dentures Direct","-123.025861904025","44.0479150414467","dentist","health_and_medical","175 W B St Ste H","Springfield","97477","OR","US","5417477335","","http://directisbetter.com/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2014-09-17T21:57:12.580Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","035529ac-bb10-47a2-8171-4e2078628f21","Willamette Dental Group","-123.09187771","44.09243991","dentist","general_dentistry","2703 Delta Oaks Dr","Eugene","97408-1700","OR","US","+18554336825","info@willamettedental.com","https://locations.willamettedental.com/or/eugene/2703-delta-oaks-drive.html","https://www.facebook.com/1852255854992366","Willamette Dental","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","039291c5-b46a-4c25-b13b-cec8422e335e","Endodontic Associates","-122.65830807","45.53139087","dentist","endodontist | professional_services","QUALITY INN Downtown Convention Center, 431 NE Wasco St","Portland","97232","OR","US","+15032301234","pdxendo@gmail.com","http://www.pdxrootcanal.com","https://www.facebook.com/112236873782266","","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","0410372d-4a71-4152-b189-d7b8be7f8e00","Donald R. Dexter, Jr., DMD","-123.090689651318","44.0348759894864","dentist","","2233 Willamette St Ste B","Eugene","97405","OR","US","(541) 485-6644","drdexter@drdexter.com","http://www.drdexter.com","https://www.twitter.com/drdondexter | https://www.facebook.com/220430281466551","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2023-09-13T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","0418ffad-05de-4188-a927-1fb9bc0dad9a","Cascade Dental Group Llc","-123.04385354","44.92836126","dentist","general_dentistry | health_and_medical","1296 Commercial St SE","Salem","97302-4200","OR","US","+15033990724","doctors@cascadedg.com","http://www.cascadedg.com/","https://www.facebook.com/819367121409260","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","0437de35-160d-4317-a670-30bf1b2ee0b9","Dr. Paul Bonar","-123.03441677","44.94771111","dentist","doctor | hospital","810 Liberty St NE","Salem","97301-2450","OR","US","+15035814615","","http://www.bonarfamilydentistry.com","https://www.facebook.com/366733793396398","","0.7700785398483276","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OR","Oregon","043c15ee-bb0b-45d8-878d-6fd5efb527f8","Glenn Family Dental","-122.580282159464","45.3202303524688","dentist","","19731 Highway 213","Oregon City","97045","OR","US","(503) 518-3384","frontoffice@glennfamilydental.com","http://www.glennfamilydental.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-10-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","04b07d56-1b6e-46cc-81df-c58918b5bd36","Corneliuis Pass Dental - Ronald A Maple DDS","-122.90419632456","45.5507269283443","dentist","","22135 Nw Imbrie Dr","Hillsboro","97124","OR","US","(503) 648-9878","","http://www.oregon.gov/dentistry","https://www.facebook.com/125183124204301","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2020-12-08T00:00:00.000 | 2026-06-11T11:57:15Z"
"OR","Oregon","04e75a54-1143-411c-b47e-cd1e5193d970","Darren C Ng, DMD","-122.921505163455","45.4990465942683","dentist","","5935 SE Alexander St","Hillsboro","97123","OR","US","(855) 433-6825","","https://locations.willamettedental.com/or/hillsboro/5935-se-alexander-street/darren-ng.html","https://www.twitter.com/wdgdental","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-02-24T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","051604c5-b8c6-4ef3-9300-daf56e0077dd","Rock Creek Family Dental","-122.86539938","45.55864706","dentist","general_dentistry | medical_service_organizations","18305 NW West Union Rd","Portland","97229-2173","OR","US","+15036454800","j.mohr@rockcreekfamilydental.com","http://www.rockcreekfamilydental.com/","https://www.facebook.com/164780443558776","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","056f34d6-6a83-4530-bd19-55e5d6e7e289","Chan Lawrence Jr OD PC","-122.536873","45.503656","dentist","optometrist | eyewear_and_optician","2524 SE 122nd Ave","Portland","97236-3101","OR","US","+15037612121","","","https://www.facebook.com/161828057175096","","0.6267799139022827","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OR","Oregon","059ee430-3aad-448b-b723-1ac3fe1d3c7c","Contemporary Family Dentistry","-121.32681473","44.06249293","dentist","","1016 NW Newport Ave","Bend","97703-1618","OR","US","+15413891107","info@contemporaryfamilydentistry.com","https://contemporaryfamilydentistry.com/","https://www.facebook.com/423616004159958","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","05ea017c-669d-4dce-b3f4-1ee230d59d11","Cedar Hills Dental","-122.804081824623","45.5029807310007","dentist","","","Portland","97225","OR","US","(503) 941-5869","","https://www.cedarparkfamilydental.net","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-05-07T00:00:00.000 | 2026-06-11T11:57:15Z"
"OR","Oregon","05eb3415-de4d-46a4-95d7-e6aec6e1724c","The Dentist Off Main","-122.59155272","45.1494053","dentist","general_dentistry | health_and_medical","863 W Main St","Molalla","97038-9352","OR","US","+15038299731","hello@thedentistoffmain.com","http://www.thedentistoffmain.com/","https://www.facebook.com/147940028610494","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","05eca326-14c9-4852-aff0-1644a846ddf2","Mirror Pond Dental","-121.31477399","44.0615112","dentist","periodontist | cosmetic_dentist","108 NW Newport Ave","Bend","97703-1877","OR","US","+15413822256","","http://mirrorponddental.com","https://www.facebook.com/315701985216151","","0.9965380078554154","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OR","Oregon","063ccfb9-6071-440d-b2ea-b55c4e739912","Eyre James M Jr DMD","-123.03552854058","44.937363682958","dentist","family_practice | doctor","250 Church St SE","Salem","97301-3733","OR","US","+15035811999","","http://aaoms.org/","https://www.facebook.com/312095398949525","","0.8020375967025757","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OR","Oregon","0688159b-3f4f-4335-b586-754de835eb6a","Precision Dental Arts","-122.7987412","45.40198455","dentist","general_dentistry","11815 SW King James Pl","Portland","97224-2478","OR","US","+15036395486","pda@srv.net","http://precision-dental-arts.com/","https://www.facebook.com/308924366207","Precision Dental Arts","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","06e67887-da84-4638-bbdf-35b2474adfbc","tyack Dental","-123.812085997169","46.1916316739238","dentist","","433 30th St","Astoria","97103","OR","US","(503) 728-2114","tyackdental1@clatskanie.com","http://www.tyackdentalgroup.com","https://www.facebook.com/116628181731345","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","06fb49dc-5826-4cc3-ae54-89a2c9523f89","Gateway Grace Dental Clinic","-122.54998","45.53313","dentist","general_dentistry | community_services_non_profits","1424 NE 109th Ave","Portland","97220-3008","OR","US","+15039076768","","https://www.pacsonline.org/dental","https://www.facebook.com/103740338768617","PACS Thrift Store","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","07436417-7eb1-491b-bd49-4a2233b9c2b3","Pacific Coast Oral Facial","-124.06203168","44.62688783","dentist","general_dentistry | health_and_medical","1010 SW Coast Hwy","Newport","97365-5215","OR","US","+15415744323","jane@bendoralsurgery.com","http://www.bendoralsurgery.com/","https://www.facebook.com/149126581827275","Pacific Coast Oral, Facial & Implant Surgery","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","0753e196-a2a6-4c72-b541-3d5cf35f84b7","Gentle Dental Corvallis","-123.25818907","44.58591189","dentist","general_dentistry | cosmetic_dentist","1830 NW 9th St","Corvallis","97330-2366","OR","US","+15412070499","gdcorvallis@gentle1.com","https://gentledental.interdent.com/locations/or/corvallis/?utm_source=loclisting&utm_medium=organic&utm_campaign=loclisting-listing&utm_content=GDCORVALLIS","https://www.facebook.com/1530969970553752","Gentle Dental","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","076d5617-58c5-4d1e-9ebf-b8c43e031cb7","Summit Family Dental Care","-122.86777731","42.34078067","dentist","general_dentistry | family_practice","1420 E McAndrews Rd","Medford","97504-6108","OR","US","+15417792634","office@summitdmd.com","http://www.summitDMD.com/","https://www.facebook.com/132121340278841","Summit Family Dental Care","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","077f7f51-5735-48e8-a1ad-e8d9f4136333","Mill Creek Dental","-123.0358982","44.9483856","dentist","health_and_medical","848 Commercial St NE","Salem","97301","OR","US","5033629151","","https://millcreekdentalsalem.com/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2024-02-07T14:10:15.810Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","07a5c8fd-b0c6-48c9-90dd-50caa66f6786","Wheeler Family Dental","-118.38518118","45.92757502","dentist","general_dentistry | health_and_medical","1 SW 8th Ave","Milton-Freewater","97862-1595","OR","US","+15419387752","","http://www.carlwheelerdmd.com/","https://www.facebook.com/292145677534159","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","07bc80a0-c576-4d96-a0aa-fe3791a5f7d5","Denture Clinic","-123.07320047","44.62549033","dentist","health_and_medical","1650 Waverly Dr SE","Albany","97322-6950","OR","US","+15419281747","mcdentureclinic@gmail.com","http://albanydenture.com","https://www.facebook.com/247128385406653","","0.5231248140335083","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OR","Oregon","07d3bfaf-d90d-4cf9-a3a2-aecc533e9f84","Advantage Dental","-122.57754326","45.42976666","dentist","general_dentistry","13023 SE 84th Ave","Clackamas","97015","OR","US","+15033539992","feedback@advantagedental.com","https://www.advantagedental.com/clackamas","https://www.facebook.com/1918405815142056","Advantage Dental+ Alabama","0.9998319789171218","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"OR","Oregon","07ebbcf8-27c6-460c-bf2d-422a94721887","Erickson Dental Care","-123.32091839","42.45060296","dentist","general_dentistry | cosmetic_dentist","1224 NE 7th St","Grants Pass","97526-1424","OR","US","+15414763419","rachel@ericksondentalcare.com","http://www.ericksondentalcare.com/","https://www.facebook.com/555773591158410","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","0849b494-8af7-44bb-b54b-7e3dc41eee62","Keizer Family Dental","-123.02639744","44.99079358","dentist","pediatric_dentist | doctor","4600 River Rd N","Keizer","97303-4648","OR","US","+19713458563","info@keizerfamilydentalcare.com","http://www.keizerfamilydental.com/","https://www.facebook.com/238608589505666","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","0876872c-f6cf-4787-aade-f1cdc23dcae2","North Santiam Family Dentistry","-122.79080339","44.80065851","dentist","general_dentistry | health_and_medical","450 E Washington St","Stayton","97383-1837","OR","US","+15037696351","drjeff@wvi.com","http://www.NorthSantiamDentistry.com/","https://www.facebook.com/136024816799504","Bear Creek Family Dentistry","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","088779e2-a9f8-4132-8f15-3112e0864d40","Motto Clear Aligners","-123.0433377","44.0731096","dentist","health_and_medical","2820 Gateway St Ste 110","Springfield","97477","OR","US","5417479400","","https://www.aspendental.com/dentist/or/springfield/2820-gateway-street-ste-mt-110/motto-clear-aligners/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-03T21:21:07.257Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","0925f424-0004-4853-9f4f-6e031a54ba9b","West River Dental","-121.31668877","44.05141374","dentist","general_dentistry | health_and_medical","701 NW Arizona Ave","Bend","97703-3298","OR","US","+15413175732","westriverdental02@yahoo.com","https://westriverdentist.com/","https://www.facebook.com/139133839482436","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"OR","Oregon","09450dd9-c6a4-492f-aaf4-8972bdd054d7","Emergency and General Dental","-122.82396154","45.4752545","dentist","general_dentistry | medical_service_organizations","14320 SW Allen Blvd","Beaverton","97005-4403","OR","US","+15037470917","egd14320@gmail.com","http://www.emergencygeneraldental.com/","https://www.facebook.com/1087268774763875","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
