"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"AK","Alaska","0c21148a-9fbd-4069-b051-adf7cd777316","Evergreen Dental Center","-149.11586128","61.59946432","dentist","general_dentistry","125 W Evergreen Ave","Palmer","99645-6908","AK","US","+19075313477","info@evergreendentalak.com","http://evergreendentalak.com/","https://www.facebook.com/112126327294635","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","0d6561c6-6f96-4665-a6ff-2d323f38f9a4","Dr. Ryan Ersland","-149.8707627252","61.1963699909465","dentist","","2700 Gambell Street Suite 400","Anchorage","99503","AK","US","(907) 258-7060","","https://www.aurorafamily.dental","https://www.facebook.com/161858307223272","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2021-04-20T00:00:00.000 | 2026-06-11T11:57:15Z"
"AK","Alaska","0dc1526f-d651-45bd-8a19-438cb58c3d23","Dr. Eric Paulson","-134.58075422","58.36322447","dentist","oral_surgeon | family_practice","9000 Glacier Hwy","Juneau","99801-8097","AK","US","+19077895008","","","https://www.facebook.com/109069589178452","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","0eb8913d-aec7-430f-923c-e1d382e745c9","Kodiak Community Dental","-152.399896796396","57.7905442004641","dentist","","413 E Rezanof Dr Ste 201","Kodiak","99615","AK","US","(907) 486-4094","","http://www.commerce.state.ak.us/occ","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-05T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","0f2ced36-3912-43d7-9ab3-a4f4e5c358d5","Southeast Dental Group","-134.59123515","58.36591839","dentist","oral_surgeon | medical_service_organizations","2220 Dunn St","Juneau","99801-9304","AK","US","+19075869885","schultzdentistry@gmail.com","http://kschultzdentistry.com/","https://www.facebook.com/251498435391267","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","0fe78d07-104a-4f76-83ef-80b34d1ecda1","Stoltz Dental","-147.795047316311","64.8373973977678","dentist","","3112 Airport Way","Fairbanks","99709","AK","US","(907) 479-6238","","http://www.stoltzdentalgroup.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","18cc004b-79a6-4828-8e97-3ab9cd3bca7d","Ellenbecker Family Dentistry","-134.57943115","58.36481994","dentist","general_dentistry | doctor","2211 Jordan Ave","Juneau","99801-8050","AK","US","+19077893696","ellenbeckerdds@gmail.com","http://www.dentists-juneau.com/","https://www.facebook.com/581358445224975","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","194dadde-8e3a-4165-b018-703e644a104c","Anchorage btyDENTAL","-149.741264756989","61.2286613611627","dentist","","1136 N Muldoon Rd Ste 110","Anchorage","99504","AK","US","(907) 333-6666","appointments@btydental.com","http://www.btydental.com","https://www.facebook.com/504942509690729","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2024-05-07T00:00:00.000 | 2026-06-11T11:57:15Z"
"AK","Alaska","198372ae-e764-4580-8495-b86381eefb97","Airport Way Dental Building","-147.76895615","64.8371004","dentist","general_dentistry","2136 Airport Way","Fairbanks","99701-4014","AK","US","+19074525547","info@brianyamamoto.com","https://www.dentistfairbanksak.com","https://www.facebook.com/1951134134907906","","0.6942697167396545","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"AK","Alaska","1a0e9536-679a-4dce-98d1-c8f56c3e06c2","Dr. Ben Kolean","-149.42909266","61.58247895","dentist","health_and_medical | cosmetic_dentist","851 E Westpoint Dr","Wasilla","99654-7183","AK","US","+19073764415","benkolean@mtaonline.net","http://www.benkolean.com/","https://www.facebook.com/279676415559734","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","1ac0cf85-3ade-4b21-9ba5-71a57809d5fb","Chris Hudson DDS","-151.07507267","60.49477956","dentist","general_dentistry","133 W Marydale Ave","Soldotna","99669-7502","AK","US","+19072625454","akdochudson@yahoo.com","http://www.hudsondentalak.com/","https://www.facebook.com/860214274013905","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","1cd6844c-3ce5-4318-8cbf-16603347c6f5","The Smile Care Center","-149.778719226636","61.1941419435348","dentist","","2906 Boniface Pkwy","Anchorage","99504","AK","US","(907) 337-6453","publish@ak.net","https://www.hugedomains.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2023-12-02T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","1cf41cc1-3d09-47ef-8800-3a68f8b76c94","Yuknis and Foster Dentistry","-149.40636991","61.58848737","dentist","health_and_medical | medical_service_organizations","1700 E Bogard Rd","Wasilla","99654-6563","AK","US","+19073769591","office@byuknis.com","http://www.yuknisdental.com/","https://www.facebook.com/282932153190","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","1e32a804-19d3-4852-a73f-fec2ce98b04f","Allen Dental Group","-149.562393","61.340247","dentist","","17101 Snowmobile Ln Ste 107","Eagle River","99577","AK","US","(907) 622-6233","adgmanager@gmail.com","http://www.allendentalak.com","https://www.facebook.com/199028963596945","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"AK","Alaska","22253262-40dd-4dca-86b5-ab5e65531b98","Dr. Jason W. Evison","-131.66397173","55.34713958","dentist","general_dentistry | cosmetic_dentist","1621 Tongass Ave","Ketchikan","99901-6070","AK","US","+19072258228","evisonfrontdesk@gmail.com","http://www.jasonevisondds.com/","https://www.facebook.com/127200174029356","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","2257a2b8-fc48-4999-b4cb-50079a4f11d8","Barrera Dental PC","-147.73428135","64.82830749","dentist","general_dentistry | medical_service_organizations","1305 21st Ave","Fairbanks","99701-6084","AK","US","+19074796400","officebarreradental@ak.net","http://www.barreradental.net/","https://www.facebook.com/256424101038461","Barrera Dental, P.C.","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","23554329-1bb8-4bc7-ba26-f285ec8fbee2","Valley Neighborhood Dental Center","-149.11860891","61.59903917","dentist","general_dentistry","304 W Evergreen Ave","Palmer","99645-6970","AK","US","+19077451966","info@vndcak.com","https://www.vndak.com/","https://www.facebook.com/105111571852753","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","2635bc79-1b23-4fad-aa8e-2cca99c7bb53","Silverman Dental","-149.8625762","61.10687354","dentist","general_dentistry | health_and_medical","12570 Old Seward Hwy","Anchorage","99515-3532","AK","US","+19073498568","info@silvermanak.com","http://www.silvermanak.com/","https://www.facebook.com/131495087004273","Silverman Dental","0.979252278804779","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"AK","Alaska","2aab2f3b-dc25-4e19-95d2-c4a25470bdfa","James R Arneson","-152.408212636517","57.7885316334876","dentist","","506 W Marine Way","Kodiak","99615","AK","US","(907) 486-3269","","http://rosecharities.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","2bba175e-8633-4551-9743-a6f47a0c7d0e","Denali Dental Associates","-147.75832737","64.83493369","dentist","general_dentistry | medical_service_organizations","1901 Airport Way","Fairbanks","99701-4049","AK","US","+19074521737","office@denalidentalak.com","http://denalidentalak.com/","https://www.facebook.com/564259483435107","Denali Dental Associates LLC","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","2dc8613d-ff47-47fc-9f50-3dde242b39c4","Alaska Dental Arts","-149.876183403568","61.1891611251462","dentist","","3401 Denali St Ste 201","Anchorage","99503","AK","US","(907) 561-8573","","http://www.alaskadentalarts.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","2e031a91-3f4d-4b31-aafa-025788d1159d","71 Degrees 17 Minutes North Family Dentistry","-156.78297403","71.28889696","dentist","general_dentistry","1616 Okpik St","Utqiagvik","99723","AK","US","+19078880057","info@7117north.com","http://7117north.com/","https://www.facebook.com/103171186084546","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","2f8a51f9-a2c4-4cc9-a7c3-ad5dcc1cf5f0","Health Centered Dentistry","-149.90966494","61.19315933","dentist","general_dentistry | cosmetic_dentist","1400 W Benson Blvd","Anchorage","99503-3651","AK","US","+19072764537","info@hcdentistry.com","http://hcdentistryak.com/","https://www.facebook.com/159298397513268","","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","32e6cf41-4675-4653-9fec-38312b128501","Kevin M. Easley, D.M.D.","-149.87756245","61.18039161","dentist","general_dentistry | doctor","330 E Tudor Rd","Anchorage","99503-7369","AK","US","+19072480022","appointments@alaskadentistry.com","http://www.alaskadentistry.com/","https://www.facebook.com/662688167207853","Kevin M Easley DMD, PC","0.9499985575675964","","3","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"AK","Alaska","349e9bb7-fb37-43f8-a199-e4b4ce76d8c3","Lucille Dental","-149.4500789","61.58292239","dentist","general_dentistry | health_and_medical","110 E Swanson Ave","Wasilla","99654-7024","AK","US","+19073765207","lucilledental@gmail.com","http://www.lucilledental.com/","https://www.facebook.com/1773364402908483","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","351261af-4ea3-48b3-b2ef-bd08867c546f","Aaron P Frantz, DMD","-149.93027126","61.13736629","dentist","general_dentistry | doctor","2700 W Dimond Blvd","Anchorage","99502-1668","AK","US","+19072486066","","http://drfrantzak.com/","https://www.facebook.com/104986198692437","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","36cad065-1c50-4fab-9af1-1c8e651bceff","Palmer Dental Center","-149.10761999","61.60035906","dentist","general_dentistry | medical_service_organizations","561 S Denali St","Palmer","99645-6464","AK","US","+19077458122","palmerdentalcenter@mtaonline.net","http://palmerdentalcenter.com/","https://www.facebook.com/133607930025184","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","36d1ad0c-64de-4ba5-9f57-ecd5e06d9730","Eagle Dental","-151.52136946","59.6452327","dentist","general_dentistry | cosmetic_dentist","3732 Ben Walters Ln","Homer","99603-7704","AK","US","+19072358574","","http://eagledentalhomer.com","https://www.facebook.com/1603267136616882","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","377b7895-7f41-47b0-b708-1e0b9c6b2c7c","General Family Dentistry","-149.11448816","61.60087767","dentist","general_dentistry | medical_service_organizations","557 S Alaska St","Palmer","99645-6341","AK","US","+19077453600","office@generalfamilydentistry.net","http://www.generalfamilydentistry.net/","https://www.facebook.com/2356230974420553","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","3cdf2808-f773-4939-b426-5d3ec9141304","Mark S Riederer DDS","-134.58871982","58.36440608","dentist","medical_service_organizations | cosmetic_dentist","9309 Glacier Hwy","Juneau","99801-9300","AK","US","+19077893100","msr.dds@alaska.net","http://msrdds.com/","https://www.facebook.com/1652173625032501","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","3cf97baa-cac3-4154-bb32-04d0c57bff67","Aleutian Family Dentistry","-166.53551852","53.87358901","dentist","doctor","159 Riverside Dr","Unalaska","99685","AK","US","+19075813122","aleutianfamilydentistry@gmail.com","http://AleutianFamilyDentistry.com/","https://www.facebook.com/104159315625277","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"AK","Alaska","3d371c1a-6970-45a4-913d-021565dbbeeb","Woller Orthodontics","-156.7824699","71.2884982","dentist","doctor | family_practice","1616 Okpik St","Utqiagvik","99723","AK","US","+19079784820","info@fairbanksorthodonticgroup.com","http://www.fairbanksorthodonticgroup.com/","https://www.facebook.com/1263754540313117","Fairbanks Orthodontic Group","0.9820137619972229","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"AK","Alaska","3f5c6d58-e1a9-4e43-aab0-3a4c26f40b10","Midnight Sun Dental","-149.81810059","61.18867975","dentist","general_dentistry","3340 Providence Dr","Anchorage","99508-4621","AK","US","+19075626648","midnightsun@midnightsun.dental","https://alaskadentalgroup.com/","https://www.facebook.com/753081498062003","Midnight Sun Dental","0.9996785744428635","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"AK","Alaska","4119f721-4068-48fb-a65c-344d22a48570","Alpenglow Dental Group","-149.56261799","61.34008107","dentist","general_dentistry | doctor","17101 Snowmobile Ln","Eagle River","99577-7043","AK","US","+19076226233","adgmanager@gmail.com","http://www.alpenglowdentalgroup.com/","https://www.facebook.com/199028963596945","","0.9989102005958557","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
"AK","Alaska","425ab26a-2a15-4a4d-afb3-d0fa4570e293","The Delta Dentist","-145.73839253","64.04421059","dentist","general_dentistry | cosmetic_dentist","1705 Richardson Hwy","Delta Junction","99737","AK","US","+19078952200","getspoiled@thedeltadentist.com","http://thedeltadentist.com/","https://www.facebook.com/303287513167164","The Delta Dentist","0.9948102235794067","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
