"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"WI","Wisconsin","0238aaeb-b812-4abb-b814-dabd6910d4d0","ForwardDental New Berlin","-88.10205319","42.97967286","dentist","general_dentistry | health_and_medical","15100 W Library Ln","New Berlin","53151-5291","WI","US","+12623846712","fdnewberlin@mydentalmail.com","https://fdnewberlin.com/","https://www.facebook.com/100762073322333","Dental Health Society online","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","0274d0ad-d9a6-4329-a9d7-9d1d534aa87a","Mid Valley Dental","-88.42662239","44.22194568","dentist","general_dentistry | cosmetic_dentist","903 E Airport Rd","Menasha","54952-1942","WI","US","+19202154160","office@midvalleydental.com","http://www.midvalleydental.com/","https://www.facebook.com/109407312409427","Mid Valley Dental","0.9998373069465161","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
"WI","Wisconsin","028829ae-7d82-40f0-8820-bdcde8d21f73","central orthodontic","-89.0731859075631","44.3509920020082","dentist","","1022 Royalton St","Waupaca","54981","WI","US","(715) 258-7100","dbentleycos60@hotmail.com","http://www.smilesbycos.com","https://www.facebook.com/161756350520577","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2023-03-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","02a41a07-a2c0-4daf-a3e4-cf8039ba71c4","Haddican Cosmetic Dentistry","-88.0465907","42.92634793","dentist","general_dentistry","6522 S Lovers Lane Rd","Franklin","53132-1209","WI","US","+14144251101","","https://whitnalldental.com","https://www.facebook.com/447320498621874","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","031189dc-9510-457b-8a09-0f7865764a2d","Aspen Dental - Germantown","-88.1374206342723","43.1923326803672","dentist","","W183N9609 Appleton Ave","Germantown","53022","WI","US","(262) 677-3700","","https://www.aspendental.com/dentist/wi/germantown/w183n9609-appleton-ave","https://www.twitter.com/aspendental | https://www.facebook.com/115658128526237","","0.77","","6","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-12-09T00:00:00.000 | 2026-06-11T11:57:15Z"
"WI","Wisconsin","0365a3d6-624c-4738-892d-46895d6055e2","Lakeland Dental Care","-89.7191470264001","45.8863045621735","dentist","","9758 W Lake Ave","Minocqua","54548","WI","US","(715) 356-9464","lakelanddentalcare@gmail.com","https://www.lakelanddentalcare.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","0434b2c8-7b10-4440-9d55-8a774d189415","Hulse Dental","-91.20867371","43.88167905","dentist","general_dentistry | health_and_medical","1840 Main St E","Onalaska","54650-7709","WI","US","+16087831306","kurthulsedental@gmail.com","https://www.hulsedental.com/","https://www.facebook.com/280440801973192","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","04c8b3a9-0bc8-4286-b20d-936624fb40c1","Dental Arts Studio","-89.7768597190216","44.9858588094995","dentist","","1956 Stettin Ridge Ct","Wausau","54401","WI","US","","","http://www.dentallabstudio.com","https://www.facebook.com/371224832961125","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-07-15T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","054c555b-91e2-4b12-8683-a417351dd25f","Village Family Dental and Orthodontics","-89.74784422","43.13792934","dentist","orthodontist | general_dentistry","1209 Mills St","Black Earth","53515-9420","WI","US","+16087673604","eshanks@villagefamilydental.com","http://www.villagefamilydental.com","https://www.facebook.com/121305257938906","Village Family Dental - Dentist in Dallas, Duncanville","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","0579ee80-8919-484e-bf1a-129e44f45324","Barry R. Franzen","-88.04192364","43.00232001","dentist","prosthodontist | general_dentistry","10401 W Lincoln Ave","Milwaukee","53227-1255","WI","US","+14145435432","drfranzen@milwaukeedentalimplants.com","https://www.milwaukeedentalimplants.com/","https://www.facebook.com/398411910217268","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","061a3647-9342-4a43-8114-844d99f689a2","Modern Family Dentists","-87.8229365527544","42.5717241618664","dentist","","6803 Sheridan Rd","Kenosha","53143","WI","US","(262) 484-4356","appt@modernfamilydentists.com","http://www.modernfamilydentists.com","https://www.facebook.com/325924434207081","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2023-09-30T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","0657e24f-6fa1-4cce-890a-67c72b2c44ce","Smileie","-87.889675254928","43.0907175069447","dentist","","4046 N Newhall St","Shorewood","53211","WI","US","(414) 554-9964","","https://www.smileie.com","https://www.twitter.com/smileieofficial | https://www.facebook.com/100412042666066 | https://www.instagram.com/smileieofficial","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2023-05-04T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","065b851c-ae1a-4e00-9558-34d53d1b8b7e","Williamson Family Dentistry","-88.49644969","43.0983756","dentist","orthodontist | health_and_medical","970 S Silver Lake St","Oconomowoc","53066-3802","WI","US","+12625677400","info@williamsonfd.com","http://www.williamsonfd.com","https://www.facebook.com/154928727876121","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","06a7270e-0e59-4bde-8bfc-054c3a50c49b","Carpenter Fred W Orthodontist","-92.6255719224198","44.856621013511","dentist","","215 N 2nd St Ste 203","River Falls","54022","WI","US","(715) 426-5774","info@frisbiearchitects.com","http://www.carpenterorthodontics.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"WI","Wisconsin","06af1436-2b5f-44aa-865a-2f801ab0f9c9","Dr. Paul Mroczkowski","-88.02707804","42.98903637","dentist","general_dentistry | doctor","3044 S 92nd St","West Allis","53227-3678","WI","US","+14143217744","pchester3044@gmail.com","http://drpaulmroczkowski.com/","https://www.facebook.com/818795778294702","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","06de510e-9400-4272-83c3-089a3f10b6bc","Noakes Endodontics, LLC","-89.0029088846368","42.7039775213913","dentist","","1616 N Randall Ave","Janesville","53545","WI","US","(608) 314-9000","","http://www.noakesendo.com","","","0.77","","6","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-12-09T00:00:00.000 | 2026-06-11T11:57:15Z"
"WI","Wisconsin","07309bf2-2b04-4080-aa98-6c754f392298","Matt Karban DDS","-87.8695099468814","44.8902900690692","dentist","","Superior Ave","Oconto","54153","WI","US","(920) 834-5652","","https://familydentistoconto.com/contact-us","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"WI","Wisconsin","075b00ad-436a-4f53-be37-47ad2176ddb1","Third Coast Family Dental","-88.01969073","43.00248901","dentist","general_dentistry | doctor","8531 W Lincoln Ave","West Allis","53227-2542","WI","US","+14143272700","info@thirdcoastfamilydental.com","http://westalliswidentist.com/","https://www.facebook.com/974622439274588","Coast Dental","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","075eed1e-536a-4355-b731-7a027f3c89aa","John L Peterman DMD","-89.4536789","43.0688102","dentist","health_and_medical","4506 Regent St","Madison","53705","WI","US","6082387112","","","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2015-05-15T07:31:38.317Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","07642dbb-05fa-46b0-aa4b-c3a8db8920e3","American Dental Group","-87.99649085","43.08976606","dentist","health_and_medical | medical_service_organizations","6719 W Capitol Dr","Milwaukee","53216-2041","WI","US","+14144646300","","https://americandentalgroupmilwaukee.com/services/dental-specialists-of-milwaukee","https://www.facebook.com/161345670588542","American Dental Center","0.9878482818603516","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"WI","Wisconsin","0775a5ed-ed81-4b2f-b09a-646b590abee5","Affordable Dentures & Implants","-91.43110115","44.77144526","dentist","periodontist | prosthodontist","4850 Keystone Xing","Eau Claire","54701-5076","WI","US","+17157053192","fda22147@affordabledentures.com","https://www.affordabledentures.com/locations/wi/eau-claire?utm_source=Facebook&utm_medium=Organic_Listing&utm_campaign=22147","https://www.facebook.com/699150549959300","Affordable Dentures & Implants","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","0796e959-f56b-4d4a-a35a-3fc8392e0a76","Birch Point Dental","-91.50423474","46.00529494","dentist","general_dentistry | health_and_medical","10317 N Greenwood Ln","Hayward","54843-7167","WI","US","+17159342182","","http://birchpointdental.com","https://www.facebook.com/110160559047564","Birch Point Dental Clinic","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","079c1392-4603-46c2-bb8b-0af74070894e","Smiles In Motion","-91.75876","45.50995","dentist","health_and_medical | pediatric_dentist","1701 W Knapp St","Rice Lake","54868-1350","WI","US","+17157190016","info@sim4kids.com","http://www.sim4kids.com/","https://www.facebook.com/394972333874448","Smiles in Motion Chippewa Valley","0.985878586769104","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","07a4119f-a9e9-454a-81d0-f03d81d53203","Oral Surgery Associates","-88.16962845","43.03784077","dentist","oral_surgeon | medical_service_organizations","20611 Watertown Rd","Waukesha","53186-1871","WI","US","+12627980800","","https://www.oralsurgeryassociates.net","https://www.facebook.com/189796764395926","Oral Surgery Associates","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","07a75d86-a414-4c2e-bacf-49d157e8cdb3","King Jill","-88.25252943","43.82541746","dentist","doctor | health_and_medical","100 Evergreen Rd","Mt Calvary","53057-9726","WI","US","+19207532771","j.king@mtcalvarydental.com","www.mtcalvarydental.com","https://www.facebook.com/141426386609786","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","07facb6c-405f-44be-a7e6-c6292f4e9a16","Schabowski Richard J Dr Dentist","-87.980586","43.003037","dentist","doctor | family_practice","5400 W Lincoln Ave","West Allis","53219-1662","WI","US","+14143276162","","","https://www.facebook.com/169039279776396","","0.8977447748184204","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"WI","Wisconsin","0811c999-73f3-4382-864a-ee9f3b25a65e","J&B Dental Studio","-89.34443625","43.2491421","dentist","health_and_medical","210 N Main St","Deforest","53532-1163","WI","US","+16082156567","jandbdentalstudio@gmail.com","http://jandbdentalstudio.com/","https://www.facebook.com/144157452396550","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","084139ba-2c13-40ed-b517-f96a32cefd86","Gentle Care Dentistry","-87.9996285686468","42.9689979045887","dentist","","6919 W Forest Home Ave","Greenfield","53220","WI","US","(414) 545-8226","gentlecaredentistry@yahoo.com","https://www.greenfieldwidentist.com","https://www.facebook.com/107365349331859","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2023-03-28T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","08455c9b-725d-4c07-9264-d6f849eac7ad","Dr. Michael S. Mecikalski","-90.71053028","43.13263943","dentist","health_and_medical | doctor","310 Parker St","Boscobel","53805-1633","WI","US","+16083754640","support@mhtc.net","http://mhtc.net/","https://www.facebook.com/196549703713947","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","085b100d-253c-4451-a2c7-603cf1963d3b","Basil William H DDS","-88.273125","42.67639079","dentist","doctor | health_and_medical","222 Adams St","Burlington","53105-1466","WI","US","+12627638900","","http://www.basildentistry.com","https://www.facebook.com/142225715823692","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","086b48e7-5c98-478b-ad9a-8fc5dee071ae","Northwoods Family Dental","-89.41386302","45.62883215","dentist","general_dentistry | cosmetic_dentist","922 Margaret St","Rhinelander","54501-3923","WI","US","+17153656859","northwoodsfamilydental@gmail.com","http://www.northwoodsfamilydental.com/","https://www.facebook.com/167440866601369","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","08a63838-a165-4e33-98a4-ddb49e9273c5","Midwest Dental","-87.70214547","44.07628004","dentist","endodontist | orthodontist","4144 Harbor Town Ln","Manitowoc","54220-5856","WI","US","+19206832101","manitowoc@midwest-dental.com","https://midwest-dental.com/dental-office/manitowoc/","https://www.facebook.com/167649296581360","Midwest Dental","0.9999592392385006","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"WI","Wisconsin","08b8b86e-5226-478e-8db6-cdcd9e7f1976","Steven John Fahsel","-88.9128566762189","43.0799176986741","dentist","","119 W Lake St","Lake Mills","53551","WI","US","(920) 648-2912","","http://www.stevenfahsel.com","https://www.facebook.com/156557651051075","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"WI","Wisconsin","08d6606e-67fc-409b-a259-fdfcf73cee41","Fox Valley Community Dental Clinic","-88.4878120816828","44.2635580242293","dentist","","5337 W Grande Market Dr","Appleton","54913","WI","US","(920) 731-7445","","http://www.partnershipchc.org","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","08f238a3-9f65-4e60-8671-171f82cddfb6","Eckdhal Family Dentistry","-89.63981552","42.6024698","dentist","general_dentistry","912 16th Ave","Monroe","53566-1762","WI","US","+16084202185","contactus@monroewidentist.com","https://www.monroewidentist.com/","https://www.facebook.com/393592497389152","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","09055805-6a94-423f-8fc9-1153bf46c930","Family Health Center Black River Falls Dental Center","-90.80569853","44.30865981","dentist","general_dentistry | medical_service_organizations","N6571 Lumber Jack Guy Rd","Brockway","54615","WI","US","+17156700400","","https://www.marshfieldclinic.org/Locations/Centers/Black%20River%20Falls%20Dental%20Center","https://www.facebook.com/625982517443078","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"WI","Wisconsin","0958edb3-8923-4c0b-85a7-db5f903f5346","Northwoods Orthodontics","-92.1044","46.72293","dentist","orthodontist | health_and_medical","1301 Tower Ave","Superior","54880-1504","WI","US","+17153923200","northwoodsortho@gmail.com","http://northwoodsortho.com/","https://www.facebook.com/130742533687407","Northwoods Orthodontics","0.8802825212478638","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
