"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"MN","Minnesota","025d4adf-d663-4881-8351-9621a535f558","Dental Associates of Maple Grove","-93.4758850048723","45.1276721305889","dentist","","9400 Upland Lane North","Maple Grove","55369","MN","US","(763) 363-0063","infomg@dentalassociatesmn.com","https://dentalassociatesmn.com","","","0.77","","3","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-12-09T00:00:00.000 | 2026-06-11T11:57:15Z"
"MN","Minnesota","02634599-d903-4675-8c67-3d6278b142e9","Foley Dental Clinic","-93.2760630994052","45.1743742000729","dentist","","11237 Foley Blvd NW","Coon Rapids","55448","MN","US","(763) 757-3120","foleyandramseydental@popp.net","http://www.foleyandramseydental.com","https://www.facebook.com/150117231698297","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2020-09-18T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","026a3152-f80c-42dd-a331-1cdbe2b14579","Sunwood Dental Care","-93.4604765","45.23283447","dentist","health_and_medical | medical_service_organizations","7600 Sunwood Dr NW","Ramsey","55303-5293","MN","US","+17632036040","sunwooddc@mydentalmail.com","https://sunwooddentalcare.com/","https://www.facebook.com/227514944294661","Dental Health Society online","0.9936050772666931","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MN","Minnesota","0274c1ea-d297-4022-8b11-7fc1562d3829","Spring Valley Dental","-92.39990218","43.69984933","dentist","general_dentistry | health_and_medical","823 N Broadway St","Spring Valley","55975-1029","MN","US","+15073467281","info@springvalleymndental.com","http://www.springvalleydental.net/","https://www.facebook.com/168801893135227","Spring Valley Dental","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","02eb1d2d-e92b-40cc-88a2-5de009bfc89b","Motto Clear Aligners","-93.0810035","44.886999","dentist","health_and_medical","1963 Robert St S Ste 100","West Saint Paul","55118","MN","US","6515042887","","https://www.aspendental.com/dentist/mn/west-saint-paul/1963-south-robert-st-ste-100/motto-clear-aligners/","","","0.9199122190475464","open","7","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-05T07:00:39.520Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","02fa0725-0920-401f-b84c-5442e4892072","Oak Grove Dental","-93.3460651","45.31927525","dentist","general_dentistry | health_and_medical","3154 Viking Blvd NW","Oak Grove","55011-9339","MN","US","+17637535336","info@oakgrovedentalmn.com","http://www.oakgrovedentalmn.com/","https://www.facebook.com/244129918785036","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","02ff0999-cc60-408b-8a66-6ee733cb3e8f","Frank H Neufeld","-94.3683986642416","44.8890913132953","dentist","","45 3rd Ave SE","Hutchinson","55350","MN","US","(320) 587-6405","","http://www.hutchfamilydentistry.com","https://www.facebook.com/152322071476238","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","032130cb-c35c-4e6c-a71c-83dd85abca10","Miller Hill Dental","-92.16574889","46.81055226","dentist","health_and_medical","1832 Maple Grove Rd","Duluth","55811-1811","MN","US","+12187221070","admin@millerhilldental.com","http://www.millerhilldental.com/","https://www.facebook.com/117876884922391","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","0331e50f-2318-4fee-b004-541d4763ea2b","Joiner Dental","-93.4016894063601","45.1166192392182","dentist","","30 Central Ave","Osseo","55369","MN","US","(763) 425-2626","","http://www.joinerdental.com","https://www.facebook.com/104090786323845","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-12-15T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","035e0b24-a004-44fd-a8e7-625e4a3d5915","Release and Breathe Dentistry","-93.4649041","45.01384464","dentist","general_dentistry","3021 Harbor Ln N","Plymouth","55447-5109","MN","US","+17634505664","hello@releaseandbreathedentistry.com","http://www.releaseandbreathedentistry.com/","https://www.facebook.com/112488508534546","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","035e4ca0-1641-4f80-b618-a70de76d3692","East Grand Forks Dental Care","-97.01903963","47.92801055","dentist","general_dentistry | health_and_medical","22 4th St NE","East Grand Forks","56721-2001","MN","US","+12187730842","xl.egfdc@midconetwork.com","http://www.eastgrandforksdentalcare.com/","https://www.facebook.com/415849565248650","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","03a2d52b-6aa6-4850-9efa-b72993f0a066","The Dentist's House of Edina","-93.33017823","44.92139622","dentist","general_dentistry | health_and_medical","3930 Sunnyside Rd","Edina","55424-1211","MN","US","+19529299131","info@dentistshouse.com","http://www.dentistshouse.com/","https://www.facebook.com/255204614823130","The Dentist's House of Edina","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","03a3cf86-af7c-4f0d-9624-cfa9c30aa130","Crystal Clean Dental","-93.36879946","45.05403497","dentist","general_dentistry","331 Willow Bnd","Crystal","55428-3969","MN","US","+17637628916","crystalcleandental2021@gmail.com","https://crystalcleandental.com/","https://www.facebook.com/100335562208754","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","03c52e35-d198-45c7-81a8-adf1352b9f33","Twin Oaks Dental","-93.23383473","45.18750191","dentist","general_dentistry | medical_service_organizations","11949 Central Ave NE","Blaine","55434-3911","MN","US","+17637578253","contactus@twinoaksdental.com","http://www.twinoaksdental.com/","https://www.facebook.com/162228693796136","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","03de8143-7ec7-4419-8f80-881ce4a290bc","Mendes Family Dentistry","-93.16685281","44.9247572","dentist","general_dentistry | medical_service_organizations","550 Snelling Ave S","St Paul","55116-1564","MN","US","+16516990404","info@mendesfamilydentistry.com","http://mendesfamilydentistry.com/","https://www.facebook.com/200756549942110","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","03e654e7-31e4-4e8a-a3b6-99e148d191b1","Westwood Dental","-93.9584737820679","44.1795210589002","dentist","","151 Saint Andrews Ct Ste 1120","Mankato","56001","MN","US","(507) 345-4259","mankatofamilydental@gmail.com","https://www.mankatofamilydental.com","","","0.77","","3","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-11-04T00:00:00.000 | 2026-06-11T11:57:15Z"
"MN","Minnesota","04065518-49a2-49a2-b15f-5e92312b8266","Serene Oaks Dental","-93.11594321","45.08144894","dentist","cosmetic_dentist | general_dentistry","400 Village Center Dr","North Oaks","55127-7093","MN","US","+16512883111","info@sereneoaksdental.com","https://www.sereneoaksdental.com/","https://www.facebook.com/135771306472535","Serene Oaks Dental","0.9722161889076233","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","0425c87c-bd41-423f-b88a-d03359c392ae","Welch Dental Care","-94.1967177205343","45.5947634382317","dentist","","151 19th St S Ste B","Sartell","56377","MN","US","(320) 229-2233","appointments@welchdentalcare.com","http://www.welchdentalcare.com","https://www.facebook.com/103431813141898","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"MN","Minnesota","043e664d-bde3-4f7b-b9ce-3ce454340007","Martinson Family and Cosmetic Dentistry","-93.516404","44.97376","dentist","health_and_medical","317 Wayzata Blvd E","Wayzata","55391","MN","US","9524734639","","https://www.martinsondental.com/","","","0.9199122190475464","open","7","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-08-14T06:34:21.673Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","044e7aaf-bcfc-429a-b324-61cccd8733f8","Dr Paul K. Wallin, DDS","-93.0472198926201","45.0103143202001","dentist","","1270 Cope Ave E","Saint Paul","55109","MN","US","(651) 482-8332","","http://www.maplewoodfamilydentistry.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","04686e8a-73c3-42e0-a95f-4e87a4c94ad8","Family Dental Center","-91.49788457","43.63466613","dentist","general_dentistry | health_and_medical","120 W Main St","Caledonia","55921-1109","MN","US","+15077255254","familydental@acegroup.cc","http://www.caledoniafamilydentalcenter.com/","https://www.facebook.com/158684521329769","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","04887186-ae7b-4066-81f4-2dab8abe254b","Kittson Dental Clinic","-96.939906379466","48.7672776198084","dentist","","1010 S Birch Ave","Hallock","56728","MN","US","(218) 843-3343","","http://www.kmhc.net","https://www.facebook.com/108076785901208","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"MN","Minnesota","048a89d1-7b66-439b-8a6c-466683e7d270","Lakeland Dental - Dominic Gagnon DDS","-94.78706962","46.35397738","dentist","general_dentistry","920 US-10 E","Staples","56479-2371","MN","US","+12188942201","info@lakelanddental.com","http://www.lakelanddental.com/","https://www.facebook.com/215704225254219","Lakeland Dental - Dominic Gagnon DDS","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","04c9539f-3756-4ecf-a0a1-b9e964a5eaa7","St Michael Dental Center","-93.65715701","45.20948227","dentist","general_dentistry | medical_center","399 Central Ave E","St Michael","55376-7500","MN","US","+17632849715","stmdental@hotmail.com","http://www.stmichaeldental.com/","https://www.facebook.com/1641226602788319","","0.9812074899673462","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MN","Minnesota","04e0efdc-7b74-4930-95a1-6c4595a53f55","Pequot Lakes Dental Center","-94.309304","46.602853","dentist","","30957 Old Highway 371","Pequot Lakes","56472","MN","US","(218) 568-8295","nfo@pequotlakesdentalcenter.com","http://www.pequotlakesdentalcenter.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-05T00:00:00.000 | 2026-06-11T11:57:15Z"
"MN","Minnesota","04f3910b-58de-4c76-a14a-e9e0c11acc89","Wow Orthodontics","-93.386824","45.199828","dentist","","2150 3rd Ave","Anoka","55303","MN","US","(763) 421-9292","","","https://www.facebook.com/119944678078933","","0.77","","3","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-10-14T00:00:00.000 | 2026-06-11T11:57:15Z"
"MN","Minnesota","0510f0e8-f9be-4f6f-9e64-aee792b4fb4e","Hultgren, Hoxie, & Waki Orthodontics","-93.8091467476382","44.8346574714776","dentist","","8354 Oak Ave.","Waconia","55387","MN","US","(952) 442-1707","","http://www.hhorthodontics.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-02-21T00:00:00.000 | 2026-06-11T11:57:15Z"
"MN","Minnesota","0560d7aa-a116-432d-a356-a5f6bc1d0ac2","Lakeland Dental - Staples","-94.7941863","46.3608154","dentist","health_and_medical","920 US 10 E","Staples","56479","MN","US","2188942201","","http://www.lakelanddental.com/","","","0.85","","7","Microsoft | Overture","CDLA-Permissive-2.0","2025-08-26T15:19:57.127Z | 2026-06-11T11:57:15Z"
"MN","Minnesota","05a91a17-4e93-47ac-b7dd-101dec1dc635","Pike Lake Dental","-93.2183569419444","45.0727609425579","dentist","","2467 15th St NW","Saint Paul","55112","MN","US","(651) 633-4883","kgoulet@pikelakedental.com","http://www.pikelakedental.com","https://www.facebook.com/161545787231190","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-12-17T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","06a0585e-4223-4a8e-9cb6-77b8d6533eac","North Branch Dental","-92.97739154","45.51161527","dentist","general_dentistry | medical_service_organizations","6460 Main St","North Branch","55056-7068","MN","US","+16516747096","mail@northbranchdental.com","http://www.northbranchdental.com/","https://www.facebook.com/118093404957569","North Branch Dental","0.9950659275054932","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MN","Minnesota","070041a5-4ad4-4373-99d7-bf2daeffa75e","Vose Family Dentistry","-94.00040893","44.16658677","dentist","general_dentistry | medical_service_organizations","220 E Main St","Mankato","56001-3503","MN","US","+15073872255","vosedds@hickorytech.net","http://www.dentistinmankatomn.com/","https://www.facebook.com/104765327799994","Vose Family Dentistry","0.9895554780960083","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MN","Minnesota","07176b08-611e-4d19-9ee9-b00cddec5437","Plaza Square Dental","-91.6370381593102","44.0528664117503","dentist","","80 W 3rd St","Winona","55987","MN","US","(507) 452-2670","","https://www.winonadentists.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2024-06-20T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MN","Minnesota","0737a053-f1f4-4aa9-9084-5f33affdfdd0","Edina Dental Care","-93.33043649","44.91228201","dentist","general_dentistry | cosmetic_dentist","3939 W 50th St","Edina","55424-1244","MN","US","+19529222214","info@edinadentalcare.com","http://www.edinadentalcare.com/","https://www.facebook.com/216720575090932","","0.9994433227181435","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
