"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"GA","Georgia","0138eaef-c8ec-4d70-aa72-bfedfa9e5168","Stone Mountain Dentist","-84.11351072","33.82121596","dentist","general_dentistry | medical_service_organizations","2065 Rockbridge Rd","Stone Mountain","30087-3513","GA","US","+17704699771","info@stonemountaindentist.com","https://www.stonemountaindentist.com/","https://www.facebook.com/196152557083901","Stone Mountain Dentist","0.9991164624691009","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","015d9fb7-6025-4a23-ac89-54dde60c9ff8","Evans Dental Group","-82.12573482","33.5315698","dentist","general_dentistry | cosmetic_dentist","4250 Washington Rd","Evans","30809-3350","GA","US","+17068603200","info@evansdentalgroup.com","http://www.evansdentalgroup.com","https://www.facebook.com/104382262326344","Evans Dental Group","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","018b3c54-1838-4300-bf87-b2c01614e6c8","Vinings Center for Dentistry","-84.47180164","33.86507631","dentist","general_dentistry | medical_center","3621 Vinings Slope SE","Atlanta","30339-4107","GA","US","+17704449393","info@viningsdentistry.com","https://www.viningsdentistry.com/","https://www.facebook.com/161543110616285","Vinings Center for Dentistry","0.9995119660794735","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"GA","Georgia","019550d5-c69c-40a0-a56c-39856df23396","Smith Dental Care of Lilburn","-84.06169","33.8829","dentist","health_and_medical","3100 Five Forks Trickum Rd SW Ste 201","Lilburn","30047","GA","US","7709783292","","https://csmithdental.com/","","","0.9655","","8","Microsoft | Overture","CDLA-Permissive-2.0","2025-10-06T12:10:29.187Z | 2026-06-11T11:57:15Z"
"GA","Georgia","01b02326-0927-4363-b1cf-08bbf61ad8cd","Medlink Family Dental Care","-83.4672294357993","34.2557864507343","dentist","","226 Steven B Tanger Blvd, Commerce, GA 30529","Commerce","30529","GA","US","(706) 608-5124","","https://medlinkga.org/location/commerce","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-03-08T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","01d532f1-65e6-4b9b-b61b-a1459e7c6c5f","Faiz Dental Studio","-83.93421451","33.95298395","dentist","general_dentistry | doctor","1205 Martins Down Dr SE","Lawrenceville","30045-6603","GA","US","+14043944964","","","https://www.facebook.com/1491567277540560","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","01d5aac1-eaf4-4902-8464-4dd34e6950d0","Dan Stephens, DDS","-84.4814728409814","33.9018105806606","dentist","","2480 Windy Hill Rd SE Ste 307","Marietta","30067","GA","US","(404) 596-4279","stephensdental4@gmail.com","http://www.danstephensdds.com","https://www.facebook.com/126602970833603","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2020-12-02T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","01d8ab9f-8709-48c4-99f8-fa0bbd206d0d","Brookhaven Family Dentistry","-84.328813","33.894872","dentist","health_and_medical","3528 Ashford Dunwoody Rd NE","Atlanta","30319","GA","US","7704510611","","http://brookhavenfamilydentistry.com/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2012-05-14T09:07:57.780Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","01e16342-2b3c-427f-90a2-fce735502c79","Duluth Dental and Dentures","-84.12859621","33.94339022","dentist","general_dentistry | medical_service_organizations","1625 Pleasant Hill Rd","Duluth","30096-2316","GA","US","+16789249848","duluthdentaldentures@gmail.com","https://www.duluthdentalanddentures.com/","https://www.facebook.com/1059494860811243","","0.976962685585022","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","02057e67-ab37-4599-8e03-5fb1ec6dc947","Peachtree Corners Dental Studio","-84.21410019","33.98536789","dentist","general_dentistry","5075 Peachtree Pkwy","Peachtree Corners","30092-6506","GA","US","+16782884888","staff@peachtreecornersdentalstudio.com","http://peachtreecornersdentalstudio.com/","https://www.facebook.com/282435158295332","","0.9871487945318222","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","0212c6a3-7694-4ab3-87fb-2623ab06814e","Mazzawi Dental Intown","-84.37518106","33.83863024","dentist","general_dentistry | health_and_medical","371 E Paces Ferry Rd NE","Atlanta","30305-2327","GA","US","+14048168725","info@mazzawidentalintown.com","https://www.mazzawidentalintown.com/","https://www.facebook.com/276470552889127","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","023b15ae-f0dc-4dc6-bddd-5062bb9daad5","Dr. Edward M Parker Jr DDS","-84.26564846","33.2347011","dentist","doctor | cosmetic_dentist","720 S 8th St","Griffin","30224-4827","GA","US","+17702299316","","http://www.watsondentist.com","https://www.facebook.com/300207643474169","","0.9754838347434998","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","025c5fab-011b-4a52-a55c-77060c1a887d","Advanced & Family Dentistry","-83.92968716","34.05160029","dentist","general_dentistry | cosmetic_dentist","2700 Braselton Hwy","Dacula","30019-3207","GA","US","+17709324240","office@daculadentist.com","https://daculadentist.com/","https://www.facebook.com/343860806386304","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","026ceb5a-bab0-4f6f-b94a-da22d771f484","Sage Dental of North Druid Hills","-84.3137601","33.81724908","dentist","general_dentistry | health_and_medical","2171 Lavista Rd NE","Atlanta","30329-3915","GA","US","+14704659344","","https://mysagedental.com/north-druid-hills/?utm_source=Facebook&utm_medium=Business_Listing","https://www.facebook.com/114748534144867","Sage Dental of Hallandale Beach","0.9902192950248718","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","02bcd879-115e-48c4-865f-96e790bd1a08","Chairside Dental Institute LLC","-84.17969","33.36564","dentist","","2714 GA-155","Locust Grove","30248-2401","GA","US","+14043264543","","https://oceanpointeacademies.com/","https://www.facebook.com/110470795137765","","0.8319937586784363","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","02c3aa71-8c5b-4e2f-8b62-815b6472712b","Smile Bright Teeth Whitening","-84.3783909480419","33.8820370323981","dentist","","4651 Roswell Rd Ste D306","Atlanta","30342","GA","US","(404) 953-1212","","http://www.smilebright.info","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-05T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","02d1fdfb-31f3-4517-b655-186fa329b195","Dr.Rosanna U. Masciadri","-83.42520434","33.96241514","dentist","general_dentistry | cosmetic_dentist","1175 Oglethorpe Ave","Athens","30606-2129","GA","US","+17062272502","rosannamasciadri@bellsouth.net","http://www.drrosannamasciadri.com/","https://www.facebook.com/234508526608204","","0.9291319251060486","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","02e71291-c5a9-4645-a90c-3bfbadce7b7d","R. Moody Williams Orthodontics, Buckhead Office","-84.3810609554052","33.8519874449676","dentist","","3580 Piedmont Rd NE #222","Atlanta","30305","GA","US","(404) 233-1155","","http://www.moodywilliamsorthodontics.com/","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-11-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","02eebe7c-80bc-4f40-8d90-2f320362b816","Lanier Dental Partners","-84.13642848","34.21231422","dentist","general_dentistry | cosmetic_dentist","360 Dahlonega St","Cumming","30040-2410","GA","US","+17708896370","info@lanierdentalpartners.com","http://www.lanierdentalpartners.com/","https://www.facebook.com/1473673889584792","Lanier Dental Partners","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","030c33dc-93d6-4640-b93d-7e8da2a4351a","Dental Familia","-84.20694934","33.94189243","dentist","general_dentistry","5658 Buford Hwy","Norcross","30071-3986","GA","US","+14706009000","admin@dentalfamilia.com","http://www.dentalfamilia.com/","https://www.facebook.com/107987367671810","Dental Familia","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","03414fd6-fc59-4a0b-a4b6-577114df0b38","Compton Family Dentistry","-85.33380739","34.49177822","dentist","general_dentistry | cosmetic_dentist","215 Farrar Dr","Summerville","30747-2014","GA","US","+17068574850","comptonfamilydentistry3@gmail.com","http://Comptonfamilydentistryga.com/","https://www.facebook.com/131658430221529","Bear Creek Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","03a74397-c8f0-43b8-8578-97d75e7a4aa0","Curtis Pickard and Associates","-82.49828922","33.4578427","dentist","general_dentistry | health_and_medical","524 Jackson St","Thomson","30824-2416","GA","US","+17065952651","","http://www.thomsondentalwellness.com/","https://www.facebook.com/359818527380729","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","03b08941-1221-429a-95cd-0aeee063590b","Andrew Lee Jackson","-83.0552232154271","31.3423019843528","dentist","","600 W McCranie St","Willacoochee","31650","GA","US","(912) 534-5164","","https://www.jacksonfamilydentistrypc.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"GA","Georgia","03b76534-3a07-48ae-b5da-faca50d710cc","Stamps Family Dentistry","-84.70256055","33.45158344","dentist","general_dentistry | health_and_medical","10 Arbor Springs Pkwy","Newnan","30265-4213","GA","US","+14705169850","info@stampsfamilydentistry.com","https://stampsfamilydentistry.com/","https://www.facebook.com/120908641109024","","0.9977590300142765","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","03bd5c48-a483-473f-86c5-3877f90eefbf","FISH Medical/Dental Clinic","-83.7162531506175","33.7879120368501","dentist","family_practice | hospital","226 Alcovy St","Monroe","30655-2183","GA","US","+16786358378","cindy.little@fishofwalton.org","http://www.fishofwalton.info/MEDICALDENTALCLINIC.aspx","https://www.facebook.com/610592362288159","FISH Thrift Stores Monroe & Loganville","0.9722161889076233","","6","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","03cea32d-47d1-4ec5-a526-e2060bf5c8af","Terrance Jordan DDS","-84.230555","33.512628","dentist","health_and_medical | bar","105 N Park Trl","Stockbridge","30281-7432","GA","US","+16782898004","","","https://www.facebook.com/867163993373675","","0.6284084916114807","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","03f3236c-2622-4889-bf5c-9ffb4233fa2e","Smile Doctors Braces","-84.9181575375","34.50490752425","dentist","orthodontist | family_practice","120 Cornerstone Way","Calhoun","30701","GA","US","+17066250640","info@soniortho.com","https://orthodontist.smiledoctors.com/GA/calhoun/30701/120-cornerstone-way","https://www.facebook.com/182046495788144","Smile Doctors Braces","0.966292679309845","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","03fd1e5f-5295-4b59-9fbd-4941bf35872a","Dr. William Dellinger Dental","-84.14702764","33.45056212","dentist","general_dentistry | health_and_medical","97 Atlanta St","McDonough","30253-2192","GA","US","+17709541180","dr.whdellinger@gmail.com","http://www.drwilliamdellinger.com/","https://www.facebook.com/167404446618775","Dr. William Dellinger, Jr.","0.9608263969421387","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","0414e950-1d5d-4337-9e20-5f40f4926b17","Dunwoody Park Family Dentistry","-84.31010941","33.92236705","dentist","general_dentistry","3 Dunwoody Park","Dunwoody","30338-6709","GA","US","+16783955861","","http://www.dunwoodyparkdental.com","https://www.facebook.com/452608028113429","","0.9813855886459351","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","043e0d78-e8e4-494c-acfe-47ca406ef92a","Dr.'s Bennie C. Evans & Emory Schroeter","-84.2676553775754","33.2377181270247","dentist","","210 Addavale St","Griffin","30224","GA","US","(770) 229-1490","","http://www.griffindentist.com","https://www.facebook.com/1639784982937286","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","0442982c-7ec1-4e63-a35f-47b13bd10630","W. Taylor Dominy, Jr DMD","-84.55994283","33.41399127","dentist","general_dentistry | health_and_medical","5000 Shakerag Hl","Peachtree City","30269-3367","GA","US","+17706310044","","","https://www.facebook.com/151201741588481","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","04486d82-d468-4a8e-ba0a-6a29c86f3c88","Gwinnett Center For Oral","-83.90611291","34.06773251","dentist","oral_surgeon | hospital","3619 Braselton Hwy","Dacula","30019-4668","GA","US","+17708316602","","http://www.hamiltonmillpediatrics.com","https://www.facebook.com/161404267216640","","0.9518153071403503","open","2","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","0454c9da-a103-402e-84fb-269379a22ce4","Dr. Steven Paul Swords D.M.D.","-84.971331","32.472594","dentist","doctor | health_and_medical","1380 14th St","Columbus","31901-3857","GA","US","+17063244363","","http://www.swordsfamilydentalcare.com/","https://www.facebook.com/1222120121134049","","0.7944304347038269","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","045a980a-c94d-4115-b8ce-4e8f774c024e","Phillip S. Tully III, DMD","-84.9516194937264","32.5495146836724","dentist","","7270 North Lake Dr Ste 100","Columbus","31909","GA","US","(706) 323-6491","","http://www.drtully.com","https://www.facebook.com/185569351510163","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2023-03-27T00:00:00.000 | 2026-06-11T11:57:15Z"
"GA","Georgia","045f9452-8479-46bc-911e-47eeab13780a","Druid Hills Dental Services","-84.3103127535668","33.8170318238501","dentist","","1275 McConnell Drive","Decatur","30033","GA","US","(404) 634-7559","","http://www.druidhillsdental.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-04-13T00:00:00.000 | 2026-06-11T11:57:15Z"
"GA","Georgia","04860235-9843-4959-aa0e-ddede89826c6","Monica Dawson, DDS","-84.1899543","31.5486671","dentist","health_and_medical","1412 W Oakridge Dr","Albany","31707","GA","US","2294352424","","https://www.aaphc.org/","","","0.9199122190475464","open","8","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-09-26T11:49:40.487Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","04b583ec-ba24-4d0f-9186-0409108fbf76","Cheek Dental","-84.42866891","34.01722583","dentist","general_dentistry | health_and_medical","2872 Johnson Ferry Rd","Marietta","30062-8305","GA","US","+17709933775","info@cheekdental.com","http://www.cheekdental.com/","https://www.facebook.com/489322294455463","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","04e4043f-c359-4643-8be2-98c3952d4948","West Athens Dental Center","-83.46713807","33.93792563","dentist","health_and_medical | hospital","10 Huntington Rd","Athens","30606-3187","GA","US","+17065437262","westathensdental@aol.com","http://www.westathensdental.net/","https://www.facebook.com/1405250513109387","","0.9451126456260681","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","04ec20a4-850a-4889-a95d-09a8462f241d","Dental Smile Makeover","-84.4577701","33.61608821","dentist","cosmetic_dentist","2090 Godby Rd","Atlanta","30349-5248","GA","US","+17709910212","","http://www.dentalsmilemakeover.com/","https://www.facebook.com/2499860366697384","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"GA","Georgia","04faf6f3-caa1-4c9a-a7a3-89a06da086eb","Susan Anderson","-84.09481792","34.00426656","dentist","family_practice | fashion_accessories_store","2925 Premiere Pkwy","Duluth","30097-0001","GA","US","+16784179656","","","https://www.facebook.com/382118751827857","","0.5635796189308167","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"GA","Georgia","05015e83-94e1-4785-a393-67ebafe686dd","Premier Dental Designs","-81.21775803","32.25834286","dentist","general_dentistry | cosmetic_dentist","5871 GA Highway 21 S","Rincon","31326-5511","GA","US","+19128264037","info@premierdentaldesigns.com","http://www.premierdentaldesigns.com/","https://www.facebook.com/165161626859695","Premier Dental Designs","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
