"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"ID","Idaho","0502033e-0284-41dc-9a8f-bbf9082dee99","Guymon Orthodontics - Boise","-116.33463","43.64768","dentist","orthodontist | medical_service_organizations","4725 N Cloverdale Rd","Boise","83713-4911","ID","US","+12088980000","info@meridianortho.com","http://www.meridianortho.com/","https://www.facebook.com/112663045457417","Guymon Orthodontics - Boise","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","05c92c22-86de-4225-9b88-6e1f385ce539","Allen Dental","-111.99298069","43.46322906","dentist","general_dentistry | cosmetic_dentist","3815 Washington Pkwy E","Idaho Falls","83404-7591","ID","US","+12085294500","office@allendentalidahofalls.com","http://www.allendentalidahofalls.com/","https://www.facebook.com/205258666202709","Allen Dental","0.9983084380626679","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ID","Idaho","075149fc-b4a9-4e0c-b339-7ff5242d5eef","Spirit Lake Family Dental","-116.86836718","47.97263133","dentist","general_dentistry | health_and_medical","6070 W Jackson St","Spirit Lake","83869-7742","ID","US","+12086236400","spiritlakedental@gmail.com","http://www.spiritlakefamilydental.com/","https://www.facebook.com/100288834716551","Spirit Lake Family Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","07a83d0b-ac91-4387-b092-690fa2dd39f2","Simms Family Dentistry","-116.33385191","43.64748663","dentist","general_dentistry | health_and_medical","4700 N Cloverdale Rd","Boise","83713","ID","US","+12083768573","drmikesimms@live.com","http://www.dentist-boise.net/","https://www.facebook.com/103082459757552","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","0823456c-f072-46c9-a6d0-fb31200b811a","Two Rivers Dentistry Family & Cosmetic Dentistry - McCall","-116.09808804","44.90971104","dentist","general_dentistry | doctor","307 E Park St","McCall","83638-3863","ID","US","+12086349711","","http://www.tworiversdentist.com/","https://www.facebook.com/108382966268493","Two Rivers Family And Cosmetic Dentistry - Caldwell","0.9382513761520386","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ID","Idaho","084e13fc-be67-4c8a-b6b4-dc8f1d6c46df","Sandpoint Dental Care","-116.56758235","48.27037676","dentist","general_dentistry | health_and_medical","311 S Division Ave","Sandpoint","83864-2710","ID","US","+12082637597","corinna@steveandersondds.com","http://www.steveandersondds.com","https://www.facebook.com/154495687921185","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","08634803-3050-42c0-8f4b-93e1a8b21270","Kootenai Family Dental","-116.79153599","47.68875369","dentist","general_dentistry","1420 Lincoln Way","Coeur D'Alene","83814-2360","ID","US","+12086648283","front@kfd.dentist","http://kootenaifamilydental.com/","https://www.facebook.com/384307938293494","Kootenai Family Dental","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","08d6657c-c656-4750-a359-c92fedee09ea","Smile Labs of Nampa","-116.57218734","43.54559769","dentist","general_dentistry | cosmetic_dentist","2412 12th Ave Rd","Nampa","83686-6300","ID","US","+12086061280","nampa.mysmilelabs@yahoo.com","https://nampa.mysmilelabs.com/our-process/","https://www.facebook.com/109934751745082","Smile Labs","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","09524383-c4df-45a1-948d-536e16a506ac","Motto Clear Aligners","-116.9974383","46.3956483","dentist","health_and_medical","2360 Thain Grade","Lewiston","83501","ID","US","2087171966","","https://www.aspendental.com/dentist/id/lewiston/2360-thain-grade/motto-clear-aligners/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-03T21:12:42.063Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","09f74c8b-a3b5-457f-9316-cca5ddd373f6","Southern Idaho Periodontist","-114.479115","42.598732","dentist","periodontist","2064 Washington St N","Twin Falls","83301-3071","ID","US","+12087341515","joelnewtondds@gmail.com","https://southernidahoperiodontist.com/","https://www.facebook.com/109776678518513","","0.800129771232605","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ID","Idaho","0a4e7a89-984e-4970-8ea4-047de3f68610","The Family Dental Center","-112.35118339","43.19252056","dentist","general_dentistry | medical_service_organizations","625 W Bridge St","Blackfoot","83221-2018","ID","US","+12087852685","frontdesk@drpaulhansendds.com","http://www.drpaulhansendds.com","https://www.facebook.com/143140315732752","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","0af71e35-94ab-4ccf-bdf1-b7459fe93322","European Denture Center","-116.313","43.620957","dentist","medical_service_organizations","10480 W Garverdale Ct","Boise","83704-5411","ID","US","+12085845433","edc01@live.com","https://eurodenture.com/","https://www.facebook.com/452115518688142","European Denture Center","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","0b0e481f-534f-4f2a-ab50-65a1b5c266bd","Two Rivers Family Dentistry- Lewiston,ID","-116.98142035985","46.3805862593486","dentist","endodontist","937 Bryden Ave","Lewiston","83501-5007","ID","US","+12087462668","lewiston.tworivers@gmail.com","https://www.lewistontworiversdentistry.com/","https://www.facebook.com/105654281672951","","0.9276007413864136","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ID","Idaho","0cdc38f7-c6c1-464c-a9ed-57880d384ca8","Priest River Dental","-116.90094998","48.18084237","dentist","general_dentistry | health_and_medical","6509 Highway 2","Priest River","83856-6633","ID","US","+12084482694","doctor@priestriverdental.com","http://www.priestriverdental.com/","https://www.facebook.com/236961722995142","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","0ce0df8a-8322-4690-bb10-f6a0d5a5cba5","Sawtooth Dental","-114.48871749","42.58712128","dentist","health_and_medical | medical_service_organizations","1437 Park View Dr","Twin Falls","83301-3362","ID","US","+12087334515","sawtoothdental@yahoo.com","http://Sawtoothdental.com/","https://www.facebook.com/366230581507","Sawtooth Dental","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","0d67870f-1e84-43fa-abc3-1135b6688607","Driscoll Dental","-112.83998803","42.94295671","dentist","general_dentistry | health_and_medical","81 W Washington Ave","Aberdeen","83210-4801","ID","US","+12083974198","office@driscolldental.com","http://driscolldental.com/","https://www.facebook.com/1090383774353447","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","0daadbee-16f0-4341-b2ef-ad79144c1d61","Canyon Falls Dental PC","-114.51712947","42.72403341","dentist","general_dentistry | medical_service_organizations","143 E Main St","Jerome","83338-2332","ID","US","+12083247007","info@canyonfallsdental.com","http://canyonfallsdental.com/","https://www.facebook.com/123738014489309","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","0db58372-f9f8-4ed7-ba13-92c5dc12ea88","Willow Creek Dental","-112.04819057","43.51276012","dentist","general_dentistry | cosmetic_dentist","1380 Latah Ave","Idaho Falls","83402-4989","ID","US","+12085520919","info@willowcreekdental.com","http://www.willowcreekdental.com/","https://www.facebook.com/174832165377","Willow Creek Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","0e29ff42-756b-4c7e-957c-f550c7939d0a","Carl Holm","-112.44813219","42.88793796","dentist","health_and_medical | hospital","350 E Cedar St","Pocatello","83201-3709","ID","US","+12082332525","carlbholmdds@gmail.com","http://www.drcarlholm.com/","https://www.facebook.com/291622604296024","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","0e96558b-9187-40cd-938a-cd4287ec6f50","Infinity Dental","-114.371323","42.534165","dentist","","622 Center St W","Kimberly","83341","ID","US","(208) 423-5001","","http://www.infinitydental.net","","","0.77","","3","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"ID","Idaho","0f434a6d-2190-4fb9-9c63-ab542c2d3939","Sutton Stephen V DDS","-112.124690390054","42.4303066284664","dentist","","15 W 1st N","Downey","83234","ID","US","(208) 897-5000","","http://marshvalleydental.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","1047e89c-93db-445d-9890-5ed7f42035e0","7 Day Dental Smiles","-116.94753914","47.7180858","dentist","general_dentistry | health_and_medical","105 E 10th Ave","Post Falls","83854-5125","ID","US","+12087738388","cris@7daydentalsmiles.com","https://www.7daydentalsmiles.com/","https://www.facebook.com/175417785970983","7 Day Dental Smiles","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","1052755e-64ae-4fe0-a2b0-96d19ccd5664","1-First Choice Dental","-114.478644255701","42.5975164207847","dentist","","142 River Vista Pl","Twin Falls","83301","ID","US","(208) 734-7246","romriellpros@gmail.com","http://myfirstchoicedental.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-10-17T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","114e88a9-96d7-43df-b8e2-beb92ab68608","Public Denture","-116.67454811","43.65488845","dentist","prosthodontist | general_dentistry","2124 Blaine St","Caldwell","83605-4426","ID","US","+12084540311","info@newsmiledentures.com","http://newsmiledentures.com/","https://www.facebook.com/426422171064418","Public Denture","0.9827266931533813","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ID","Idaho","11f42e8c-69bb-4844-80fd-a4d78dc6b938","Triple R Denture Clinic & Laboratory","-116.780429868389","47.6838254581202","dentist","","1028 N 4th St","Coeur d'Alene","83814","ID","US","(208) 667-9314","rowe.jody@triplerdentures.com","http://www.coeurdalenedentures.com","https://www.facebook.com/764245760297417","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-05-29T00:00:00.000 | 2026-06-11T11:57:15Z"
"ID","Idaho","1208f7ea-543e-4d4f-bd79-f812e82a615b","Evan Smith, DDS","-116.200744","43.622485","dentist","doctor","801 N 10th St","Boise","83702-5423","ID","US","+12083434986","","https://www.dentistinboiseid.com/","https://www.facebook.com/1469519256645087","","0.7409366369247437","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ID","Idaho","12865151-bae2-4867-ab5d-c629a4458a36","Canyon Dental","-116.615615041713","43.6127080371471","dentist","","11136 Moss Ln","Nampa","83651","ID","US","(208) 466-0515","","http://www.trhs.org","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","1374a540-7606-4f48-baf7-3423c26819f0","Dr. Corbin Stringfellow, DMD","-112.4500433","42.8959452","dentist","health_and_medical","115 E Chapel Rd","Pocatello","83201","ID","US","2082323500","","http://www.yellowstone.dental/","","","0.9199122190475464","open","7","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2024-05-15T19:43:56.213Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","13b893f8-caac-48a8-88f3-e1898dcbc27d","Center For Contemporary Dentistry","-116.155967518747","43.5737103133967","dentist","","3157 S Bown Way","Boise","83706","ID","US","(208) 342-8000","james.osterkamp@gmail.com","http://www.centerforcontemporarydentistry.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","1487e255-24f0-454c-ba47-9e82eaa8226d","Time To Smile Dental, Evan Hathaway DDS and Kyle Pelletier DMD","-116.339025","43.689444","dentist","doctor | health_and_medical","1217 E Iron Eagle Dr","Eagle","83616","ID","US","2083771161","","http://www.sedationdentistboise.com/","","","0.9199122190475464","open","8","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-08-25T06:04:35.983Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","14c4f145-0861-4dbe-b837-1df66905ab74","Horizon Dental","-116.24615239","43.58959183","dentist","general_dentistry | health_and_medical","5213 W Overland Rd","Boise","83705-2637","ID","US","+12083452325","info@horizondentalbench.com","https://horizondentalbench.com/","https://www.facebook.com/379322495606060","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","14e6b1d5-671a-49fa-92a8-ceaf56129a6f","Motto Clear Aligners","-112.4667964","42.9084084","dentist","health_and_medical","4165 Yellowstone Ave Ste C","Pocatello","83202","ID","US","2084254344","","https://www.aspendental.com/dentist/id/pocatello/4165-yellowstone-ave-suite-c/motto-clear-aligners/","","","0.9199122190475464","open","7","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-03T21:17:30.560Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","1562c897-86f3-47ee-9682-cdf489d50c73","Modern Smiles - Dentist Pocatello","-112.45022213","42.90855989","dentist","general_dentistry","1800 Flandro Dr","Pocatello","83202-4912","ID","US","+12082037587","modernsmilespocatello@gmail.com","http://www.idahosmilemaker.com/","https://www.facebook.com/454588994605692","","0.9947768449783325","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ID","Idaho","15c5ebae-a309-47e4-9745-1c2a1b3d3432","Dr. Brooks Uniat","-116.69796507","43.65285804","dentist","general_dentistry","1913 S Kimball Ave","Caldwell","83605-4829","ID","US","+12084590113","","http://www.caldwellfamilydentistry.com","https://www.facebook.com/110715085659672","Caldwell Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","16914a57-e268-46ab-b092-d4a47da280d5","Alligator Pediatric Dentistry","-112.021825838024","43.4679528703034","dentist","","3365 S Holmes Ave","Ammon","83404","ID","US","(208) 542-1333","promotions@alligatordentist.com","https://www.alligatordentist.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2024-10-18T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"ID","Idaho","16f17e87-bfc7-411b-aeb7-901f42955329","Elevate Dental Studio Jeffrey R. Roth DMD","-114.31257","43.51656","dentist","orthodontist","408 S Main St","Hailey","83333-8300","ID","US","+12087887766","melinda@elevatehaileydental.com","https://www.instagram.com/elevatedentalidaho/","https://www.facebook.com/128939890297319","","0.9909942507743835","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"ID","Idaho","17b98cdd-255f-4ed5-bf9c-5a9528b39834","Hannah M Ingram, DDS","-116.79742","47.69672","dentist","health_and_medical","943 W Ironwood Dr Ste 200","Coeur D Alene","83814","ID","US","8554336825","","https://locations.willamettedental.com/id/coeur-d-alene/943-w-ironwood-drive-hannah-ingram","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2024-06-20T11:29:48.237Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
