"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"MO","Missouri","028d329d-d9ca-4b68-ae3b-f0802a36b06f","Sinha Family Dentistry","-90.37600969","38.50861001","dentist","general_dentistry | cosmetic_dentist","12486 Tesson Ferry Rd","St Louis","63128-2702","MO","US","+13148435533","smile@sinhafamilydentistry.com","https://www.sinhafamilydentistry.com/","https://www.facebook.com/465470410274599","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","02a1d3ee-ec51-4426-a5d2-79e1097e087e","Dr. John Gardner DDS","-92.310934582299","38.932018076245","dentist","hospital | health_and_medical","1316 Old 63 S","Columbia","65201-6092","MO","US","+15734432544","drjagardner@gmail.com","http://www.johngardnerdds.com","https://www.facebook.com/189953944389902","Sharecare","0.8229886293411255","","6","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","02e33bfb-bb2e-414f-a77a-6485fe34afa5","Douglas Dental","-94.0490433144156","38.9172236210008","dentist","","3430 HH Highway","Bates City","64011","MO","US","(816) 847-5330","","http://www.douglasdentalinc.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-05T00:00:00.000 | 2026-06-11T11:57:15Z"
"MO","Missouri","02f58283-c729-43a6-898b-d491ef092d9d","Cape Girardeau Dentistry","-89.57324245","37.32633449","dentist","endodontist","2906 Breckenridge Dr","Cape Girardeau","63701-1728","MO","US","+15733348798","info@capegirardeaudentistry.com","http://www.capegirardeaudentistry.com/","https://www.facebook.com/109650267575335","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","02fe917b-e2ad-4edd-a054-eb747b26b1d0","Aspen Dental","-90.4283552","38.7516907","dentist","","12221 St Charles Rock Rd","Bridgeton","63044","MO","US","","","https://www.aspendental.com/dentist/mo/bridgeton/12221-st-charles-rock-rd/","","Aspen Dental","0.954","","7","AllThePlaces | Overture","CC0-1.0 | CDLA-Permissive-2.0","2026-06-02T15:18:54.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","031c4fb8-679d-434a-a486-fc91693c5429","Gental Dental Of The Ozarks","-93.2291031264442","36.64482050952","dentist","","827 W Main St","Branson","65616","MO","US","(417) 334-7400","thegentledentalcenter@gmail.com","http://www.thegentledentalcenter.com","https://www.facebook.com/205645416157756","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2023-10-03T00:00:00.000 | 2026-06-11T11:57:15Z"
"MO","Missouri","03ab97e5-0ed1-4c8c-8823-07f5c16680f0","Dr. Mike A. Lutz","-92.57945303","38.62901436","dentist","health_and_medical | medical_service_organizations","1021 W Buchanan St","California","65018-1235","MO","US","+15737968686","drmikelutz@gmail.com","http://www.healthgrades.com/dentist/dr-mike-lutz-39m7h","https://www.facebook.com/105266209541335","","0.988699734210968","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
"MO","Missouri","0474a4bf-b8b9-4c80-bd59-105f602325f8","Aspen Dental","-90.334707","38.622157","dentist","","1819 S. Hanley Rd.","Brentwood","63144","MO","US","","","https://www.aspendental.com/dentist/mo/brentwood/1819-s-hanley-rd/","","Aspen Dental","0.954","","5","AllThePlaces | Overture","CC0-1.0 | CDLA-Permissive-2.0","2026-06-02T15:18:54.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","0477cc51-def7-4c82-8d0b-aee46d493b6e","Horizon Digital Dental Laboratory","-90.58108","38.74026","dentist","","1333 Caulks Hill Rd","St Charles","63304-6863","MO","US","+16366850150","team@horizondigitaldental.com","","https://www.facebook.com/100259577991682","","0.6499013304710388","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","048fec23-421c-41dc-929e-ce14a99858da","Christina Simon, Student Dentist","-94.57705","39.08203","dentist","college_university | health_and_medical","650 E 25th St","Kansas City","64108-2716","MO","US","+19132295652","cltf7f@umkc.edu","http://www.umkc.edu/","https://www.facebook.com/879940528533634","","0.9317514896392822","","5","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","051e2600-6f3d-4e37-8f5c-187dbd57e3ae","Biebel Jr Curt F DDS","-90.51636568","38.64179955","dentist","general_dentistry | health_and_medical","14378 Woodlake Dr","Town and Country","63017-5714","MO","US","+13145767750","biebeldental@gmail.com","http://www.woodsmilldentalcare.com/","https://www.facebook.com/125909577421846","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","05384d77-d925-4076-888a-6d01493b9559","Stonner Ralph M DDS","-92.769987","38.647707","dentist","","849 Countryside Ln","Tipton","65081","MO","US","(660) 433-2412","","https://www.stonerperiospecialists.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","0598c411-b977-476a-b830-076610879b2b","Periodontal Disease Treatment","-90.28539179","38.54445952","dentist","health_and_medical | naturopathic_holistic","3955 Bayless Ave","Bella Villa","63125-1423","MO","US","+18774344867","support@perioprotect.com","https://www.perioprotect.com/","https://www.facebook.com/314172625875","PerioProtect","0.6369674205780029","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","05c7c41e-36f3-4658-8306-e2c975f4f005","Excellence in Dentistry","-90.58820643","38.75122782","dentist","general_dentistry | medical_service_organizations","1455 Triad Center Dr","St Peters","63376-7359","MO","US","+16369285550","","https://www.eidstpeters.com/","https://www.facebook.com/1426246514106701","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","05d325a9-8839-44be-b22f-c3bb0be61611","Walkenhorst Roger W DDS","-90.9841804","38.54587672","dentist","general_dentistry","2008 E 5th St","Washington","63090-3613","MO","US","+16362392510","","","https://www.facebook.com/201082626576361","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","0641ae15-6550-4550-9e23-295b6b149d80","Polished Dentistry","-90.47474624","38.56804886","dentist","cosmetic_dentist | general_dentistry","2958 Dougherty Ferry Rd","St Louis","63122-3366","MO","US","+16363944275","contactus@polishedsmiles.com","https://www.polishedsmiles.com/","https://www.facebook.com/1799139816977412","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","0690ac0e-3926-4314-bf65-e4f6f86c5d0b","Michael Fox, D.D.S., P.C.","-92.76980658","37.14993678","dentist","general_dentistry | doctor","205 N Commercial St","Seymour","65746-8859","MO","US","+14179352141","","","https://www.facebook.com/161086127248136","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","06aeb455-ba94-4e83-8ed9-f2342b3f933c","Shannon Ankenbrandt, DDS","-90.64543862","38.72932816","dentist","general_dentistry | medical_service_organizations","1041 Wolfrum Rd","St Charles","63304-7625","MO","US","+16363004545","","http://Weldonspringmodentist.com/","https://www.facebook.com/143145175731658","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","06ba45e2-50c6-4b4e-ad27-185d1bdf62a8","Dr. Darrell Hedrick DDS","-94.3863341","36.84753419","dentist","health_and_medical | family_practice","2001 La Questa Dr","Neosho","64850-2846","MO","US","+14174513545","","http://apartmentsjackson.net","https://www.facebook.com/165953817245895","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","06bf6d23-7765-49b0-9737-626de4f69a7e","Schultz Family Dentistry","-90.28512404","38.58227454","dentist","general_dentistry | medical_service_organizations","5400 Walsh St","St Louis","63109-2859","MO","US","+13143530900","office@scottschultzdmd.com","http://www.scottschultzdmd.com/","https://www.facebook.com/297215537065300","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","07190809-c109-4e22-85ee-59e97b8e28dc","Rieser Family Dental","-91.01744992","38.54535227","dentist","general_dentistry | medical_service_organizations","1351 Jefferson St","Washington","63090-6441","MO","US","+16362397654","","http://www.rieserfamilydental.com","https://www.facebook.com/388450701900312","Rieser Family Dental","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","0727d0a9-becd-412f-a1fc-bc0329d4dfed","Kanning Dental","-94.20272221","39.4405491","dentist","general_dentistry | medical_service_organizations","201 E 6th St","Lawson","64062-7814","MO","US","+18165804191","info@kanningdental.com","http://www.kanningdental.com/","https://www.facebook.com/503602373019567","Kanning Dental","0.9988344687223435","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","073f9481-146d-476a-952f-4fd5c659be95","Hanson Dentistry","-94.37106198","39.06136117","dentist","general_dentistry","3151 S State Route 291","Independence","64057-2109","MO","US","+18163735606","team@roberthansondds.com","https://www.robertnhansondds.com/","https://www.facebook.com/997941070225027","Hanson Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","07be1904-6baf-42c0-8a99-3e40ecadc6a5","Tim O'Bryan DDS","-94.38287551","38.92554519","dentist","general_dentistry | cosmetic_dentist","20 NW Chipman Rd","Lee's Summit","64063-1986","MO","US","+18165255656","timobryan@hotmail.com","https://www.timobryandds.com/","https://www.facebook.com/124603530928007","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","07d2050c-bb21-402a-a680-d788206a85a8","Rechtin Family & Cosmetic Dental Care","-90.42914116","38.74797685","dentist","general_dentistry | cosmetic_dentist","3450 Bridgeland Dr","Bridgeton","63044-2605","MO","US","+13147700400","info@rechtindental.com","http://www.rechtindental.com","https://www.facebook.com/128105127973","","0.9991763919591904","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","0843977f-bcdb-4cda-a5e5-5e49cad04310","417 Smiles","-93.24663864","37.18032001","dentist","general_dentistry | cosmetic_dentist","1824 S Lone Pine Ave","Springfield","65804-2677","MO","US","+14178832223","office@417smiles.com","https://417smiles.com/","https://www.facebook.com/130185263667512","417 Smiles","0.9722161889076233","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","08a3409a-a242-4c7a-935a-2b8c7f2a2a20","Dr. Keith Nikodem","-90.33117226","38.49986799","dentist","general_dentistry | cosmetic_dentist","4420 Lemay Ferry Rd","St Louis","63129-1758","MO","US","+13144871515","","http://www.stlsmilesalon.com/","https://www.facebook.com/172156556138140","Dr. Keith A. Nikodem, DDS","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MO","Missouri","08ad0bb9-1255-4cd2-b8c7-59f8930ce34d","Mooney Family Dentistry","-92.36006","38.930035","dentist","","1506 Chapel Hill Rd","Columbia","65203-5504","MO","US","+15734466868","mjmooneydds@gmail.com","","https://www.facebook.com/103972052137504","","0.9781457185745239","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","08cc6d7f-1091-4fec-b6f5-ddfdf4573fb2","William J Kowalski LLC DMD","-90.482046","38.524999","dentist","diagnostic_services | health_and_medical","1568 Smizer Station Rd","Fenton","63026-3290","MO","US","+16362252330","drwilliamkowalski@gmail.com","https://www.endostl.com/","https://www.facebook.com/159556090733633","","0.9979372054040432","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MO","Missouri","09134ba4-9dd8-475f-8b9d-67db2c50c6b6","Tipton Dental Associates","-92.7800724","38.65534896","dentist","general_dentistry","303 S Osage Ave","Tipton","65081-8470","MO","US","+16604335741","","","https://www.facebook.com/108967380638409","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
